timestamp,heart_rate,timestamp_16
2020-06-03 04:18:26,168,
2020-06-03 04:18:30,167,
2020-06-03 04:18:35,164,
2020-06-03 04:18:37,164,
2020-06-03 04:18:41,163,
2020-06-03 04:18:44,164,
2020-06-03 04:18:51,164,
2020-06-03 04:18:57,163,
2020-06-03 04:19:01,166,
2020-06-03 04:19:02,167,
2020-06-03 04:19:06,164,
2020-06-03 04:19:08,167,
2020-06-03 04:19:09,167,
2020-06-03 04:19:12,170,
2020-06-03 04:19:16,170,
2020-06-03 04:19:23,173,
2020-06-03 04:19:26,174,
2020-06-03 04:19:29,175,
2020-06-03 04:19:32,175,
2020-06-03 04:19:38,175,
2020-06-03 04:19:45,173,
2020-06-03 04:19:50,175,
2020-06-03 04:19:55,173,
2020-06-03 04:20:00,176,
2020-06-03 04:20:01,176,
2020-06-03 04:20:03,177,
2020-06-03 04:20:07,177,
2020-06-03 04:20:12,177,
2020-06-03 04:20:18,177,
2020-06-03 04:20:24,177,
2020-06-03 04:20:25,177,
2020-06-03 04:20:28,175,
2020-06-03 04:20:30,176,
2020-06-03 04:20:35,174,
2020-06-03 04:20:40,173,
2020-06-03 04:20:45,170,
2020-06-03 04:20:46,170,
2020-06-03 04:20:51,170,
2020-06-03 04:20:54,170,
2020-06-03 04:20:56,169,
2020-06-03 04:20:59,166,
2020-06-03 04:21:02,164,
2020-06-03 04:21:08,163,
2020-06-03 04:21:11,163,
2020-06-03 04:21:13,163,
2020-06-03 04:21:19,161,
2020-06-03 04:21:22,164,
2020-06-03 04:21:24,164,
2020-06-03 04:21:26,167,
2020-06-03 04:21:29,166,
2020-06-03 04:21:35,166,
2020-06-03 04:21:40,164,
2020-06-03 04:21:44,161,
2020-06-03 04:21:46,160,
2020-06-03 04:21:52,162,
2020-06-03 04:21:56,164,
2020-06-03 04:21:58,164,
2020-06-03 04:22:04,163,
2020-06-03 04:22:10,166,
2020-06-03 04:22:11,167,
2020-06-03 04:22:12,164,
2020-06-03 04:22:16,161,
2020-06-03 04:22:23,164,
2020-06-03 04:22:24,162,
2020-06-03 04:22:28,159,
2020-06-03 04:22:31,158,
2020-06-03 04:22:38,163,
2020-06-03 04:22:40,160,
2020-06-03 04:22:43,157,
2020-06-03 04:22:45,154,
2020-06-03 04:22:47,151,
2020-06-03 04:22:48,146,
2020-06-03 04:22:49,146,
2020-06-03 04:22:50,146,
2020-06-03 04:22:51,145,
2020-06-03 04:22:55,150,
2020-06-03 04:22:57,152,
2020-06-03 04:23:02,155,
2020-06-03 04:23:03,153,
2020-06-03 04:23:08,152,
2020-06-03 04:23:12,149,
2020-06-03 04:23:13,150,
2020-06-03 04:23:19,152,
2020-06-03 04:23:20,152,
2020-06-03 04:23:23,156,
2020-06-03 04:23:27,156,
2020-06-03 04:23:31,159,
2020-06-03 04:23:33,160,
2020-06-03 04:23:40,158,
2020-06-03 04:23:41,158,
2020-06-03 04:23:47,156,
2020-06-03 04:23:49,156,
2020-06-03 04:23:53,153,
2020-06-03 04:23:56,153,
2020-06-03 04:24:01,154,
2020-06-03 04:24:07,154,
2020-06-03 04:24:12,153,
2020-06-03 04:24:18,154,
2020-06-03 04:24:23,151,
2020-06-03 04:24:27,153,
2020-06-03 04:24:34,155,
2020-06-03 04:24:35,155,
2020-06-03 04:24:38,152,
2020-06-03 04:24:41,154,
2020-06-03 04:24:46,154,
2020-06-03 04:24:50,156,
2020-06-03 04:24:56,155,
2020-06-03 04:25:03,158,
2020-06-03 04:25:07,161,
2020-06-03 04:25:11,159,
2020-06-03 04:25:18,159,
2020-06-03 04:25:24,161,
2020-06-03 04:25:28,161,
2020-06-03 04:25:35,160,
2020-06-03 04:25:36,160,
2020-06-03 04:25:41,161,
2020-06-03 04:25:46,157,
2020-06-03 04:25:48,159,
2020-06-03 04:25:53,161,
2020-06-03 04:25:59,161,
2020-06-03 04:26:00,162,
2020-06-03 04:26:06,160,
2020-06-03 04:26:08,160,
2020-06-03 04:26:09,159,
2020-06-03 04:26:13,159,
2020-06-03 04:26:18,160,
2020-06-03 04:26:22,161,
2020-06-03 04:26:23,161,
2020-06-03 04:26:26,161,
2020-06-03 04:26:30,158,
2020-06-03 04:26:34,158,
2020-06-03 04:26:36,159,
2020-06-03 04:26:40,162,
2020-06-03 04:26:41,163,
2020-06-03 04:26:42,167,
2020-06-03 04:26:45,170,
2020-06-03 04:26:46,172,
2020-06-03 04:26:47,176,
2020-06-03 04:26:50,179,
2020-06-03 04:26:52,180,
2020-06-03 04:26:58,182,
2020-06-03 04:26:59,179,
2020-06-03 04:27:04,179,
2020-06-03 04:27:05,178,
2020-06-03 04:27:09,180,
2020-06-03 04:27:11,177,
2020-06-03 04:27:13,177,
2020-06-03 04:27:16,174,
2020-06-03 04:27:20,171,
2020-06-03 04:27:25,171,
2020-06-03 04:27:27,168,
2020-06-03 04:27:30,167,
2020-06-03 04:27:32,168,
2020-06-03 04:27:33,168,
2020-06-03 04:27:37,168,
2020-06-03 04:27:38,168,
2020-06-03 04:27:44,169,
2020-06-03 04:27:46,170,
2020-06-03 04:27:48,169,
2020-06-03 04:27:50,167,
2020-06-03 04:27:52,169,
2020-06-03 04:27:54,167,
2020-06-03 04:28:00,166,
2020-06-03 04:28:06,164,
2020-06-03 04:28:12,164,
2020-06-03 04:28:18,164,
2020-06-03 04:28:21,161,
2020-06-03 04:28:23,163,
2020-06-03 04:28:24,160,
2020-06-03 04:28:26,163,
2020-06-03 04:28:28,163,
2020-06-03 04:28:32,162,
2020-06-03 04:28:33,162,
2020-06-03 04:28:38,165,
2020-06-03 04:28:44,165,
2020-06-03 04:28:45,166,
2020-06-03 04:28:51,167,
2020-06-03 04:28:56,164,
2020-06-03 04:28:58,164,
2020-06-03 04:29:02,164,
2020-06-03 04:29:09,166,
2020-06-03 04:29:13,165,
2020-06-03 04:29:16,165,
2020-06-03 04:29:21,163,
2020-06-03 04:29:22,163,
2020-06-03 04:29:27,165,
2020-06-03 04:29:33,166,
2020-06-03 04:29:37,169,
2020-06-03 04:29:40,168,
2020-06-03 04:29:44,169,
2020-06-03 04:29:47,170,
2020-06-03 04:29:54,170,
2020-06-03 04:30:00,166,
2020-06-03 04:30:01,167,
2020-06-03 04:30:06,166,
2020-06-03 04:30:13,164,
2020-06-03 04:30:20,162,
2020-06-03 04:30:24,167,
2020-06-03 04:30:25,167,
2020-06-03 04:30:28,170,
2020-06-03 04:30:33,167,
2020-06-03 04:30:35,165,
2020-06-03 04:30:39,165,
2020-06-03 04:30:43,162,
2020-06-03 04:30:44,162,
2020-06-03 04:30:48,162,
2020-06-03 04:30:53,161,
2020-06-03 04:30:57,162,
2020-06-03 04:31:02,164,
2020-06-03 04:31:09,162,
2020-06-03 04:31:14,161,
2020-06-03 04:31:18,165,
2020-06-03 04:31:20,165,
2020-06-03 04:31:26,167,
2020-06-03 04:31:32,167,
2020-06-03 04:31:37,166,
2020-06-03 04:31:44,167,
2020-06-03 04:31:46,166,
2020-06-03 04:31:50,163,
2020-06-03 04:31:56,161,
2020-06-03 04:32:01,160,
2020-06-03 04:32:06,160,
2020-06-03 04:32:11,160,
2020-06-03 04:32:13,163,
2020-06-03 04:32:16,163,
2020-06-03 04:34:55,122,
2020-06-03 04:34:56,124,
2020-06-03 04:34:59,127,
2020-06-03 04:35:00,129,
2020-06-03 04:35:02,135,
2020-06-03 04:35:03,139,
2020-06-03 04:35:04,140,
2020-06-03 04:35:05,143,
2020-06-03 04:35:06,146,
2020-06-03 04:35:07,146,
2020-06-03 04:35:08,152,
2020-06-03 04:35:09,151,
2020-06-03 04:35:10,152,
2020-06-03 04:35:12,155,
2020-06-03 04:35:15,156,
2020-06-03 04:35:18,157,
2020-06-03 04:35:20,159,
2020-06-03 04:35:23,158,
2020-06-03 04:35:26,158,
2020-06-03 04:35:27,157,
2020-06-03 04:35:28,156,
2020-06-03 04:35:29,156,
2020-06-03 04:35:32,156,
2020-06-03 04:35:36,156,
2020-06-03 04:35:38,158,
2020-06-03 04:35:41,158,
2020-06-03 04:35:43,160,
2020-06-03 04:35:45,161,
2020-06-03 04:35:49,163,
2020-06-03 04:35:51,161,
2020-06-03 04:37:44,130,
2020-06-03 04:37:45,128,
2020-06-03 04:37:48,127,
2020-06-03 04:37:52,124,
2020-06-03 04:37:53,123,
2020-06-03 04:37:55,120,
2020-06-03 04:37:56,124,
2020-06-03 04:37:57,127,
2020-06-03 04:37:59,131,
2020-06-03 04:38:01,135,
2020-06-03 04:38:03,139,
2020-06-03 04:38:04,139,
2020-06-03 04:38:10,137,
2020-06-03 04:38:14,140,
2020-06-03 04:38:17,140,
2020-06-03 04:38:22,140,
2020-06-03 04:38:23,143,
2020-06-03 04:38:26,144,
