timestamp,heart_rate,timestamp_16
2020-06-07 02:45:42,136,
2020-06-07 02:45:47,136,
2020-06-07 02:45:52,136,
2020-06-07 02:45:58,138,
2020-06-07 02:45:59,138,
2020-06-07 02:46:04,138,
2020-06-07 02:46:07,137,
2020-06-07 02:46:14,137,
2020-06-07 02:46:15,136,
2020-06-07 02:46:18,139,
2020-06-07 02:46:19,136,
2020-06-07 02:46:22,137,
2020-06-07 02:46:27,141,
2020-06-07 02:46:29,139,
2020-06-07 02:46:36,140,
2020-06-07 02:46:37,140,
2020-06-07 02:46:42,139,
2020-06-07 02:46:45,139,
2020-06-07 02:46:51,140,
2020-06-07 02:46:52,140,
2020-06-07 02:46:56,141,
2020-06-07 02:47:02,141,
2020-06-07 02:47:06,138,
2020-06-07 02:47:10,140,
2020-06-07 02:47:15,137,
2020-06-07 02:47:16,137,
2020-06-07 02:47:24,137,
2020-06-07 02:47:31,138,
2020-06-07 02:47:32,139,
2020-06-07 02:47:33,138,
2020-06-07 02:47:38,139,
2020-06-07 02:47:44,139,
2020-06-07 02:47:46,141,
2020-06-07 02:47:47,142,
2020-06-07 02:47:53,142,
2020-06-07 02:47:54,142,
2020-06-07 02:47:56,146,
2020-06-07 02:47:58,151,
2020-06-07 02:48:00,154,
2020-06-07 02:48:01,156,
2020-06-07 02:48:02,159,
2020-06-07 02:48:03,163,
2020-06-07 02:48:05,168,
2020-06-07 02:48:07,171,
2020-06-07 02:48:09,173,
2020-06-07 02:48:15,175,
2020-06-07 02:48:17,175,
2020-06-07 02:48:23,176,
2020-06-07 02:48:25,176,
2020-06-07 02:48:27,176,
2020-06-07 02:48:31,178,
2020-06-07 02:48:32,179,
2020-06-07 02:48:35,178,
2020-06-07 02:48:39,175,
2020-06-07 02:48:44,175,
2020-06-07 02:48:50,176,
2020-06-07 02:48:51,176,
2020-06-07 02:48:52,176,
2020-06-07 02:48:58,177,
2020-06-07 02:48:59,177,
2020-06-07 02:49:01,177,
2020-06-07 02:49:06,177,
2020-06-07 02:49:09,176,
2020-06-07 02:49:13,177,
2020-06-07 02:49:15,178,
2020-06-07 02:49:17,174,
2020-06-07 02:49:19,177,
2020-06-07 02:49:21,177,
2020-06-07 02:49:26,178,
2020-06-07 02:49:30,177,
2020-06-07 02:49:36,176,
2020-06-07 02:49:37,176,
2020-06-07 02:49:40,176,
2020-06-07 02:49:44,176,
2020-06-07 02:49:49,176,
2020-06-07 02:49:52,175,
2020-06-07 02:49:58,175,
2020-06-07 02:49:59,175,
2020-06-07 02:50:02,175,
2020-06-07 02:50:08,174,
2020-06-07 02:50:12,173,
2020-06-07 02:50:17,173,
2020-06-07 02:50:22,174,
2020-06-07 02:50:25,174,
2020-06-07 02:50:31,174,
2020-06-07 02:50:33,173,
2020-06-07 02:50:34,173,
2020-06-07 02:50:40,174,
2020-06-07 02:50:42,173,
2020-06-07 02:50:44,173,
2020-06-07 02:50:50,172,
2020-06-07 02:50:51,173,
2020-06-07 02:50:54,174,
2020-06-07 02:50:58,173,
2020-06-07 02:51:01,174,
2020-06-07 02:51:02,174,
2020-06-07 02:51:07,172,
2020-06-07 02:51:10,174,
2020-06-07 02:51:13,173,
2020-06-07 02:51:15,172,
2020-06-07 02:51:17,171,
2020-06-07 02:51:18,171,
2020-06-07 02:51:22,171,
2020-06-07 02:51:25,171,
2020-06-07 02:51:27,171,
2020-06-07 02:51:29,171,
2020-06-07 02:51:32,174,
2020-06-07 02:51:34,173,
2020-06-07 02:51:40,171,
2020-06-07 02:51:42,172,
2020-06-07 02:51:47,170,
2020-06-07 02:51:50,170,
2020-06-07 02:51:51,170,
2020-06-07 02:51:57,170,
2020-06-07 02:51:59,169,
2020-06-07 02:52:03,170,
2020-06-07 02:52:05,171,
2020-06-07 02:52:06,171,
2020-06-07 02:52:07,173,
2020-06-07 02:52:09,174,
2020-06-07 02:52:11,171,
2020-06-07 02:52:12,171,
2020-06-07 02:52:15,171,
2020-06-07 02:52:20,172,
2020-06-07 02:52:21,172,
2020-06-07 02:52:27,172,
2020-06-07 02:52:30,172,
2020-06-07 02:52:32,170,
2020-06-07 02:52:38,169,
2020-06-07 02:52:42,169,
2020-06-07 02:52:45,169,
2020-06-07 02:52:51,170,
2020-06-07 02:52:56,170,
2020-06-07 02:52:59,167,
2020-06-07 02:53:03,170,
2020-06-07 02:53:05,169,
2020-06-07 02:53:10,170,
2020-06-07 02:53:12,170,
2020-06-07 02:53:18,172,
2020-06-07 02:53:19,173,
2020-06-07 02:53:23,175,
2020-06-07 02:53:29,176,
2020-06-07 02:53:31,176,
2020-06-07 02:53:35,172,
2020-06-07 02:53:38,173,
2020-06-07 02:53:39,174,
2020-06-07 02:53:42,174,
2020-06-07 02:53:45,175,
2020-06-07 02:53:46,175,
2020-06-07 02:53:48,175,
2020-06-07 02:53:50,174,
2020-06-07 02:53:51,174,
2020-06-07 02:53:53,174,
2020-06-07 02:53:56,176,
2020-06-07 02:53:57,176,
2020-06-07 02:54:02,174,
2020-06-07 02:54:08,173,
2020-06-07 02:54:13,172,
2020-06-07 02:54:16,174,
2020-06-07 02:54:22,174,
2020-06-07 02:54:24,173,
2020-06-07 02:54:30,173,
2020-06-07 02:54:31,173,
2020-06-07 02:54:37,172,
2020-06-07 02:54:38,172,
2020-06-07 02:54:43,173,
2020-06-07 02:54:47,173,
2020-06-07 02:54:48,174,
2020-06-07 02:55:28,164,
2020-06-07 02:55:31,164,
2020-06-07 02:55:36,166,
2020-06-07 02:55:40,169,
2020-06-07 02:55:41,169,
2020-06-07 02:55:44,172,
2020-06-07 02:55:45,173,
2020-06-07 02:55:48,175,
2020-06-07 02:55:50,175,
2020-06-07 02:55:55,177,
2020-06-07 02:55:58,178,
2020-06-07 02:56:04,177,
2020-06-07 02:56:05,177,
2020-06-07 02:56:11,178,
2020-06-07 02:56:12,178,
2020-06-07 02:56:13,178,
2020-06-07 02:56:19,177,
2020-06-07 02:56:25,177,
2020-06-07 02:56:26,178,
2020-06-07 02:56:32,178,
2020-06-07 02:56:33,178,
2020-06-07 02:56:34,179,
2020-06-07 02:56:40,179,
2020-06-07 02:56:41,179,
2020-06-07 02:56:47,180,
2020-06-07 02:56:48,178,
2020-06-07 02:56:54,177,
2020-06-07 02:56:55,178,
2020-06-07 02:57:01,177,
2020-06-07 02:57:04,176,
2020-06-07 02:57:08,175,
2020-06-07 02:57:14,175,
2020-06-07 02:57:21,173,
2020-06-07 02:57:26,172,
2020-06-07 02:57:31,175,
2020-06-07 02:57:33,175,
2020-06-07 02:57:38,173,
2020-06-07 02:57:40,173,
2020-06-07 02:57:46,174,
2020-06-07 02:57:50,174,
2020-06-07 02:57:54,174,
2020-06-07 02:57:58,174,
2020-06-07 02:58:00,174,
2020-06-07 02:58:06,174,
2020-06-07 02:58:07,174,
2020-06-07 02:58:13,174,
2020-06-07 02:58:16,175,
2020-06-07 02:58:21,175,
2020-06-07 02:58:22,175,
2020-06-07 02:58:24,175,
2020-06-07 02:58:30,175,
2020-06-07 02:58:31,174,
2020-06-07 02:58:37,174,
2020-06-07 02:58:39,174,
2020-06-07 02:58:43,175,
2020-06-07 02:58:45,175,
2020-06-07 02:58:52,175,
2020-06-07 02:58:53,175,
2020-06-07 02:58:59,175,
2020-06-07 02:59:01,175,
2020-06-07 02:59:02,174,
2020-06-07 02:59:08,173,
2020-06-07 02:59:15,174,
2020-06-07 02:59:20,174,
2020-06-07 02:59:21,174,
2020-06-07 02:59:27,174,
2020-06-07 02:59:28,173,
2020-06-07 02:59:34,172,
2020-06-07 02:59:40,174,
2020-06-07 02:59:46,173,
2020-06-07 02:59:47,173,
2020-06-07 02:59:50,174,
2020-06-07 02:59:56,174,
2020-06-07 03:00:02,175,
2020-06-07 03:00:04,175,
2020-06-07 03:00:11,175,
2020-06-07 03:00:13,174,
2020-06-07 03:00:18,174,
2020-06-07 03:00:25,174,
2020-06-07 03:00:31,174,
2020-06-07 03:00:32,174,
2020-06-07 03:00:38,174,
2020-06-07 03:00:41,173,
2020-06-07 03:00:47,174,
2020-06-07 03:00:53,175,
2020-06-07 03:00:56,175,
2020-06-07 03:01:02,174,
2020-06-07 03:01:04,174,
2020-06-07 03:01:10,174,
2020-06-07 03:01:12,175,
2020-06-07 03:01:19,175,
2020-06-07 03:01:26,175,
2020-06-07 03:01:28,175,
2020-06-07 03:01:34,174,
2020-06-07 03:01:40,174,
2020-06-07 03:01:45,174,
2020-06-07 03:01:46,174,
2020-06-07 03:01:49,173,
2020-06-07 03:01:56,175,
2020-06-07 03:01:57,175,
2020-06-07 03:02:03,177,
2020-06-07 03:02:05,176,
2020-06-07 03:02:12,176,
2020-06-07 03:02:13,175,
2020-06-07 03:02:18,176,
2020-06-07 03:02:24,175,
2020-06-07 03:02:25,175,
2020-06-07 03:02:32,175,
2020-06-07 03:02:33,175,
2020-06-07 03:02:39,174,
2020-06-07 03:02:41,174,
2020-06-07 03:02:42,174,
2020-06-07 03:02:48,174,
2020-06-07 03:02:54,172,
2020-06-07 03:02:56,172,
2020-06-07 03:02:59,172,
2020-06-07 03:03:02,172,
2020-06-07 03:03:09,173,
2020-06-07 03:03:15,174,
2020-06-07 03:03:18,174,
2020-06-07 03:03:20,174,
2020-06-07 03:03:25,173,
2020-06-07 03:03:31,176,
2020-06-07 03:03:32,173,
2020-06-07 03:03:35,173,
2020-06-07 03:03:37,173,
2020-06-07 03:03:43,173,
2020-06-07 03:03:49,173,
2020-06-07 03:03:50,173,
2020-06-07 03:03:52,173,
2020-06-07 03:03:57,174,
2020-06-07 03:04:03,174,
2020-06-07 03:04:05,175,
2020-06-07 03:04:11,176,
2020-06-07 03:04:13,176,
2020-06-07 03:04:20,175,
2020-06-07 03:04:24,175,
2020-06-07 03:04:31,175,
2020-06-07 03:04:32,175,
2020-06-07 03:04:38,176,
2020-06-07 03:04:40,176,
2020-06-07 03:04:41,176,
2020-06-07 03:04:47,176,
2020-06-07 03:04:53,176,
2020-06-07 03:04:56,177,
2020-06-07 03:05:01,177,
2020-06-07 03:05:03,177,
2020-06-07 03:05:07,175,
2020-06-07 03:05:13,174,
2020-06-07 03:05:19,175,
2020-06-07 03:05:21,176,
2020-06-07 03:05:27,176,
2020-06-07 03:05:30,176,
2020-06-07 03:05:32,175,
2020-06-07 03:05:37,174,
2020-06-07 03:05:43,174,
2020-06-07 03:05:45,174,
2020-06-07 03:05:52,173,
2020-06-07 03:05:58,173,
2020-06-07 03:06:00,172,
2020-06-07 03:06:07,173,
2020-06-07 03:06:09,173,
2020-06-07 03:06:16,172,
2020-06-07 03:06:17,172,
2020-06-07 03:06:24,171,
2020-06-07 03:06:25,171,
2020-06-07 03:06:31,172,
2020-06-07 03:06:38,171,
2020-06-07 03:06:44,173,
2020-06-07 03:06:45,173,
2020-06-07 03:06:51,174,
2020-06-07 03:06:57,174,
2020-06-07 03:07:00,174,
2020-06-07 03:07:04,173,
2020-06-07 03:07:08,173,
2020-06-07 03:07:14,174,
2020-06-07 03:07:16,173,
2020-06-07 03:07:23,173,
2020-06-07 03:07:24,173,
2020-06-07 03:07:30,174,
2020-06-07 03:07:32,174,
2020-06-07 03:07:39,174,
2020-06-07 03:07:46,174,
2020-06-07 03:07:47,174,
2020-06-07 03:07:53,175,
2020-06-07 03:07:55,175,
2020-06-07 03:08:02,174,
2020-06-07 03:08:04,174,
2020-06-07 03:08:11,174,
2020-06-07 03:08:13,173,
2020-06-07 03:08:19,173,
2020-06-07 03:08:20,173,
2020-06-07 03:08:27,173,
2020-06-07 03:08:28,173,
2020-06-07 03:08:34,172,
2020-06-07 03:08:36,172,
2020-06-07 03:08:37,173,
2020-06-07 03:08:42,173,
2020-06-07 03:08:46,173,
2020-06-07 03:08:48,174,
2020-06-07 03:08:55,174,
2020-06-07 03:08:57,174,
2020-06-07 03:09:04,173,
2020-06-07 03:09:11,173,
2020-06-07 03:09:13,174,
2020-06-07 03:09:14,174,
2020-06-07 03:09:20,173,
2020-06-07 03:09:23,173,
2020-06-07 03:09:27,173,
2020-06-07 03:09:34,173,
2020-06-07 03:09:42,172,
2020-06-07 03:09:43,172,
2020-06-07 03:09:47,172,
2020-06-07 03:09:51,172,
2020-06-07 03:09:58,172,
2020-06-07 03:09:59,172,
2020-06-07 03:10:06,172,
2020-06-07 03:10:07,172,
2020-06-07 03:10:13,171,
2020-06-07 03:10:16,171,
2020-06-07 03:10:22,171,
2020-06-07 03:10:23,171,
2020-06-07 03:10:24,171,
2020-06-07 03:10:30,171,
2020-06-07 03:10:31,171,
2020-06-07 03:10:37,171,
2020-06-07 03:10:41,172,
2020-06-07 03:10:48,173,
2020-06-07 03:10:54,173,
2020-06-07 03:11:01,173,
2020-06-07 03:11:05,173,
2020-06-07 03:11:10,173,
2020-06-07 03:11:11,173,
2020-06-07 03:11:18,173,
2020-06-07 03:11:20,172,
2020-06-07 03:11:27,173,
2020-06-07 03:11:28,173,
2020-06-07 03:11:34,171,
2020-06-07 03:11:37,171,
2020-06-07 03:11:44,173,
2020-06-07 03:11:51,174,
2020-06-07 03:11:52,174,
2020-06-07 03:11:59,174,
2020-06-07 03:12:06,175,
2020-06-07 03:12:12,174,
2020-06-07 03:12:17,173,
2020-06-07 03:12:22,175,
2020-06-07 03:12:27,174,
2020-06-07 03:12:32,174,
2020-06-07 03:12:39,174,
2020-06-07 03:12:41,173,
2020-06-07 03:12:47,174,
2020-06-07 03:12:51,173,
2020-06-07 03:12:55,172,
2020-06-07 03:12:59,173,
2020-06-07 03:13:06,172,
2020-06-07 03:13:07,172,
2020-06-07 03:13:14,172,
2020-06-07 03:13:16,172,
2020-06-07 03:13:22,173,
2020-06-07 03:13:28,172,
2020-06-07 03:13:29,172,
2020-06-07 03:13:35,173,
2020-06-07 03:13:41,173,
2020-06-07 03:13:46,172,
2020-06-07 03:13:52,173,
2020-06-07 03:13:58,173,
2020-06-07 03:14:01,173,
2020-06-07 03:14:06,173,
2020-06-07 03:14:09,173,
2020-06-07 03:14:15,173,
2020-06-07 03:14:19,174,
2020-06-07 03:14:25,175,
2020-06-07 03:14:31,174,
2020-06-07 03:14:32,174,
2020-06-07 03:14:35,174,
2020-06-07 03:14:39,174,
2020-06-07 03:14:45,174,
2020-06-07 03:14:49,175,
2020-06-07 03:14:56,175,
2020-06-07 03:14:57,175,
2020-06-07 03:15:03,176,
2020-06-07 03:15:05,175,
2020-06-07 03:15:09,176,
2020-06-07 03:15:13,176,
2020-06-07 03:15:18,176,
2020-06-07 03:15:20,176,
2020-06-07 03:15:26,177,
2020-06-07 03:15:27,177,
2020-06-07 03:15:33,177,
2020-06-07 03:15:38,177,
