timestamp,heart_rate,timestamp_16
2020-06-05 09:03:00,104,48768
2020-06-05 09:04:00,110,48828
2020-06-05 09:05:00,105,48888
2020-06-05 09:06:00,99,48948
2020-06-05 09:07:00,98,49008
2020-06-05 09:08:00,108,49068
2020-06-05 09:09:00,112,49128
2020-06-05 09:10:00,108,49188
2020-06-05 09:11:00,97,49248
2020-06-05 09:12:00,93,49308
2020-06-05 09:13:00,94,49368
2020-06-05 09:14:00,90,49428
2020-06-05 09:15:00,102,49488
2020-06-05 09:16:00,99,49548
2020-06-05 09:17:00,104,49608
2020-06-05 09:18:00,98,49668
2020-06-05 09:19:00,75,49728
2020-06-05 09:20:00,77,49788
2020-06-05 09:21:00,83,49848
2020-06-05 09:22:00,86,49908
2020-06-05 09:23:00,84,49968
2020-06-05 09:24:00,83,50028
2020-06-05 09:25:00,93,50088
2020-06-05 09:26:00,90,50148
2020-06-05 09:27:00,84,50208
2020-06-05 09:28:00,91,50268
2020-06-05 09:29:00,90,50328
2020-06-05 09:30:00,82,50388
2020-06-05 09:31:00,110,50448
2020-06-05 09:32:00,127,50508
2020-06-05 09:33:00,94,50568
2020-06-05 09:34:00,78,50628
2020-06-05 09:35:00,87,50688
2020-06-05 09:36:00,83,50748
2020-06-05 09:37:00,80,50808
2020-06-05 09:38:00,92,50868
2020-06-05 09:39:00,88,50928
2020-06-05 09:40:00,82,50988
2020-06-05 09:41:00,84,51048
2020-06-05 09:42:00,76,51108
2020-06-05 09:43:00,86,51168
2020-06-05 09:44:00,96,51228
2020-06-05 09:45:00,102,51288
2020-06-05 09:46:00,96,51348
2020-06-05 09:47:00,102,51408
2020-06-05 09:48:00,98,51468
2020-06-05 09:49:00,97,51528
2020-06-05 09:50:00,100,51588
2020-06-05 09:51:00,108,51648
2020-06-05 09:52:00,103,51708
2020-06-05 09:54:00,109,51828
2020-06-05 09:55:00,105,51888
2020-06-05 09:56:00,106,51948
2020-06-05 09:58:00,102,52068
2020-06-05 09:59:00,100,52128
2020-06-05 10:00:00,94,52188
2020-06-05 10:01:00,93,52248
2020-06-05 10:02:00,91,52308
2020-06-05 10:03:00,96,52368
2020-06-05 10:04:00,99,52428
2020-06-05 10:05:00,100,52488
2020-06-05 10:08:00,101,52668
2020-06-05 10:09:00,98,52728
2020-06-05 10:11:00,100,52848
2020-06-05 10:13:00,98,52968
2020-06-05 10:14:00,94,53028
2020-06-05 10:15:00,96,53088
2020-06-05 10:16:00,95,53148
2020-06-05 10:17:00,96,53208
2020-06-05 10:18:00,90,53268
2020-06-05 10:19:00,88,53328
2020-06-05 10:20:00,90,53388
2020-06-05 10:21:00,87,53448
2020-06-05 10:22:00,95,53508
2020-06-05 10:23:00,105,53568
2020-06-05 10:24:00,109,53628
2020-06-05 10:25:00,115,53688
2020-06-05 10:26:00,105,53748
2020-06-05 10:27:00,108,53808
2020-06-05 10:28:00,106,53868
2020-06-05 10:29:00,104,53928
2020-06-05 10:31:00,105,54048
2020-06-05 10:32:00,101,54108
2020-06-05 10:33:00,97,54168
2020-06-05 10:34:00,104,54228
2020-06-05 10:35:00,113,54288
2020-06-05 10:36:00,116,54348
2020-06-05 10:38:00,99,54468
2020-06-05 10:39:00,100,54528
2020-06-05 10:40:00,101,54588
2020-06-05 10:42:00,100,54708
2020-06-05 10:43:00,98,54768
2020-06-05 10:44:00,97,54828
2020-06-05 10:45:00,95,54888
2020-06-05 10:47:00,99,55008
2020-06-05 10:48:00,93,55068
2020-06-05 10:49:00,90,55128
2020-06-05 10:50:00,98,55188
2020-06-05 10:51:00,106,55248
2020-06-05 10:52:00,104,55308
2020-06-05 10:53:00,94,55368
2020-06-05 10:54:00,93,55428
2020-06-05 10:56:00,90,55548
2020-06-05 10:57:00,98,55608
2020-06-05 10:58:00,112,55668
2020-06-05 10:59:00,120,55728
2020-06-05 11:00:00,97,55788
2020-06-05 11:01:00,88,55848
2020-06-05 11:02:00,87,55908
2020-06-05 11:03:00,95,55968
2020-06-05 11:04:00,102,56028
2020-06-05 11:07:00,106,56208
2020-06-05 11:08:00,105,56268
2020-06-05 11:09:00,101,56328
2020-06-05 11:10:00,94,56388
2020-06-05 11:11:00,98,56448
2020-06-05 11:12:00,104,56508
2020-06-05 11:13:00,106,56568
2020-06-05 11:14:00,122,56628
2020-06-05 11:15:00,116,56688
2020-06-05 11:16:00,111,56748
2020-06-05 11:17:00,97,56808
2020-06-05 11:18:00,103,56868
2020-06-05 11:19:00,89,56928
2020-06-05 11:20:00,83,56988
2020-06-05 11:21:00,85,57048
2020-06-05 11:22:00,90,57108
2020-06-05 11:23:00,87,57168
2020-06-05 11:24:00,82,57228
2020-06-05 11:25:00,95,57288
2020-06-05 11:26:00,92,57348
2020-06-05 11:27:00,88,57408
2020-06-05 11:28:00,84,57468
2020-06-05 11:29:00,94,57528
2020-06-05 11:30:00,93,57588
2020-06-05 11:32:00,85,57708
2020-06-05 11:33:00,86,57768
2020-06-05 11:34:00,89,57828
2020-06-05 11:35:00,93,57888
2020-06-05 11:37:00,94,58008
2020-06-05 11:38:00,85,58068
2020-06-05 11:39:00,92,58128
2020-06-05 11:40:00,93,58188
2020-06-05 11:41:00,88,58248
2020-06-05 11:42:00,82,58308
2020-06-05 11:43:00,93,58368
2020-06-05 11:44:00,103,58428
2020-06-05 11:45:00,109,58488
2020-06-05 11:46:00,94,58548
2020-06-05 11:47:00,84,58608
2020-06-05 11:48:00,92,58668
2020-06-05 11:49:00,87,58728
2020-06-05 11:50:00,88,58788
2020-06-05 11:51:00,96,58848
2020-06-05 11:52:00,91,58908
2020-06-05 11:53:00,99,58968
2020-06-05 11:54:00,97,59028
2020-06-05 11:55:00,91,59088
2020-06-05 11:56:00,85,59148
2020-06-05 11:57:00,89,59208
2020-06-05 11:58:00,100,59268
2020-06-05 11:59:00,97,59328
2020-06-05 12:00:00,98,59388
2020-06-05 12:01:00,91,59448
2020-06-05 12:02:00,98,59508
2020-06-05 12:03:00,99,59568
2020-06-05 12:04:00,92,59628
2020-06-05 12:05:00,90,59688
2020-06-05 12:06:00,92,59748
2020-06-05 12:07:00,91,59808
2020-06-05 12:08:00,88,59868
2020-06-05 12:09:00,90,59928
2020-06-05 12:10:00,77,59988
2020-06-05 12:12:00,88,60108
2020-06-05 12:13:00,91,60168
2020-06-05 12:14:00,93,60228
2020-06-05 12:15:00,87,60288
2020-06-05 12:16:00,94,60348
2020-06-05 12:17:00,102,60408
2020-06-05 12:18:00,94,60468
2020-06-05 12:19:00,85,60528
2020-06-05 12:21:00,81,60648
2020-06-05 12:22:00,78,60708
2020-06-05 12:23:00,81,60768
2020-06-05 12:24:00,85,60828
2020-06-05 12:25:00,92,60888
2020-06-05 12:26:00,81,60948
2020-06-05 12:27:00,74,61008
2020-06-05 12:28:00,78,61068
2020-06-05 12:29:00,81,61128
2020-06-05 12:30:00,82,61188
2020-06-05 12:31:00,83,61248
2020-06-05 12:32:00,81,61308
2020-06-05 12:33:00,80,61368
2020-06-05 12:34:00,68,61428
2020-06-05 12:35:00,79,61488
2020-06-05 12:36:00,83,61548
2020-06-05 12:37:00,86,61608
2020-06-05 12:38:00,90,61668
2020-06-05 12:39:00,91,61728
2020-06-05 12:40:00,86,61788
2020-06-05 12:42:00,93,61908
2020-06-05 12:43:00,98,61968
2020-06-05 12:44:00,97,62028
2020-06-05 12:45:00,88,62088
2020-06-05 12:47:00,79,62208
2020-06-05 12:48:00,78,62268
2020-06-05 12:49:00,85,62328
2020-06-05 12:50:00,78,62388
2020-06-05 12:51:00,70,62448
2020-06-05 12:52:00,73,62508
2020-06-05 12:53:00,79,62568
2020-06-05 12:54:00,75,62628
2020-06-05 12:55:00,60,62688
2020-06-05 12:56:00,61,62748
2020-06-05 12:57:00,76,62808
2020-06-05 12:58:00,84,62868
2020-06-05 12:59:00,75,62928
2020-06-05 13:00:00,72,62988
2020-06-05 13:01:00,68,63048
2020-06-05 13:02:00,82,63108
2020-06-05 13:03:00,93,63168
2020-06-05 13:04:00,87,63228
2020-06-05 13:05:00,90,63288
2020-06-05 13:06:00,84,63348
2020-06-05 13:07:00,85,63408
2020-06-05 13:08:00,79,63468
2020-06-05 13:09:00,78,63528
2020-06-05 13:10:00,79,63588
2020-06-05 13:11:00,83,63648
2020-06-05 13:12:00,88,63708
2020-06-05 13:13:00,92,63768
2020-06-05 13:14:00,85,63828
2020-06-05 13:15:00,90,63888
2020-06-05 13:16:00,93,63948
2020-06-05 13:17:00,92,64008
2020-06-05 13:18:00,91,64068
2020-06-05 13:19:00,90,64128
2020-06-05 13:20:00,89,64188
2020-06-05 13:21:00,92,64248
2020-06-05 13:23:00,102,64368
2020-06-05 13:24:00,107,64428
2020-06-05 13:25:00,110,64488
2020-06-05 13:26:00,97,64548
2020-06-05 13:27:00,92,64608
2020-06-05 13:28:00,93,64668
2020-06-05 13:29:00,94,64728
2020-06-05 13:30:00,90,64788
2020-06-05 13:31:00,95,64848
2020-06-05 13:32:00,97,64908
2020-06-05 13:33:00,98,64968
2020-06-05 13:34:00,102,65028
2020-06-05 13:35:00,98,65088
2020-06-05 13:36:00,106,65148
2020-06-05 13:37:00,105,65208
2020-06-05 13:38:00,104,65268
2020-06-05 13:39:00,106,65328
2020-06-05 13:40:00,104,65388
2020-06-05 13:41:00,93,65448
2020-06-05 13:42:00,92,65508
