timestamp,heart_rate,timestamp_16
2020-06-05 03:13:00,135,27768
2020-06-05 03:14:00,144,27828
2020-06-05 03:15:00,140,27888
2020-06-05 03:16:00,127,27948
2020-06-05 03:17:00,139,28008
2020-06-05 03:18:00,133,28068
2020-06-05 03:19:00,140,28128
2020-06-05 03:21:00,118,28248
2020-06-05 03:22:00,116,28308
2020-06-05 03:23:00,118,28368
2020-06-05 03:24:00,125,28428
2020-06-05 03:25:00,123,28488
2020-06-05 03:26:00,119,28548
2020-06-05 03:27:00,115,28608
2020-06-05 03:28:00,110,28668
2020-06-05 03:29:00,131,28728
2020-06-05 03:30:00,149,28788
2020-06-05 03:31:00,147,28848
2020-06-05 03:32:00,127,28908
2020-06-05 03:33:00,139,28968
2020-06-05 03:34:00,128,29028
2020-06-05 03:35:00,130,29088
2020-06-05 03:36:00,140,29148
2020-06-05 03:37:00,131,29208
2020-06-05 03:38:00,130,29268
2020-06-05 03:39:00,127,29328
2020-06-05 03:40:00,128,29388
2020-06-05 03:41:00,114,29448
2020-06-05 03:42:00,111,29508
2020-06-05 03:43:00,113,29568
