timestamp,heart_rate,timestamp_16
2020-06-03 04:17:08,176,
2020-06-03 04:17:15,175,
2020-06-03 04:17:18,176,
2020-06-03 04:17:21,175,
2020-06-03 04:17:22,175,
2020-06-03 04:17:23,175,
2020-06-03 04:17:28,176,
2020-06-03 04:17:33,176,
2020-06-03 04:17:34,176,
2020-06-03 04:17:35,176,
2020-06-03 04:17:41,177,
2020-06-03 04:17:42,177,
2020-06-03 04:17:48,177,
2020-06-03 04:17:53,180,
2020-06-03 04:17:54,180,
2020-06-03 04:17:57,178,
2020-06-03 04:17:58,175,
2020-06-03 04:18:01,175,
2020-06-03 04:18:07,173,
2020-06-03 04:18:10,176,
2020-06-03 04:18:17,176,
2020-06-03 04:18:24,177,
2020-06-03 04:18:26,177,
2020-06-03 04:18:32,179,
2020-06-03 04:18:39,177,
2020-06-03 04:18:40,178,
2020-06-03 04:18:47,178,
2020-06-03 04:18:48,179,
2020-06-03 04:18:54,179,
2020-06-03 04:18:55,178,
2020-06-03 04:19:00,177,
2020-06-03 04:19:05,177,
2020-06-03 04:19:06,178,
2020-06-03 04:19:13,175,
2020-06-03 04:19:20,177,
2020-06-03 04:19:22,177,
2020-06-03 04:19:28,179,
2020-06-03 04:19:35,178,
2020-06-03 04:19:37,178,
2020-06-03 04:19:44,177,
2020-06-03 04:19:46,174,
2020-06-03 04:19:47,174,
2020-06-03 04:19:51,177,
2020-06-03 04:19:56,177,
2020-06-03 04:20:02,177,
2020-06-03 04:20:07,177,
2020-06-03 04:20:13,178,
2020-06-03 04:20:16,178,
2020-06-03 04:20:23,177,
2020-06-03 04:20:29,175,
2020-06-03 04:20:34,177,
2020-06-03 04:20:40,177,
2020-06-03 04:20:41,177,
2020-06-03 04:20:44,177,
2020-06-03 04:20:47,176,
2020-06-03 04:20:49,175,
2020-06-03 04:20:55,177,
2020-06-03 04:20:56,177,
2020-06-03 04:21:01,180,
2020-06-03 04:21:03,179,
2020-06-03 04:21:09,178,
2020-06-03 04:21:11,178,
2020-06-03 04:21:17,179,
2020-06-03 04:21:18,179,
2020-06-03 04:21:24,180,
2020-06-03 04:21:25,180,
2020-06-03 04:21:26,180,
2020-06-03 04:21:32,179,
2020-06-03 04:21:38,179,
2020-06-03 04:21:41,180,
2020-06-03 04:21:48,180,
2020-06-03 04:21:49,180,
2020-06-03 04:21:56,180,
2020-06-03 04:22:02,180,
2020-06-03 04:22:03,180,
2020-06-03 04:22:06,179,
2020-06-03 04:22:10,180,
2020-06-03 04:22:16,179,
2020-06-03 04:22:23,181,
2020-06-03 04:22:29,181,
2020-06-03 04:22:30,182,
2020-06-03 04:22:36,181,
2020-06-03 04:22:37,182,
2020-06-03 04:22:44,183,
2020-06-03 04:22:45,183,
2020-06-03 04:22:51,182,
2020-06-03 04:22:58,182,
2020-06-03 04:22:59,182,
2020-06-03 04:23:04,185,
2020-06-03 04:23:05,185,
2020-06-03 04:23:06,181,
2020-06-03 04:23:12,181,
2020-06-03 04:23:19,181,
2020-06-03 04:23:20,181,
2020-06-03 04:23:26,182,
2020-06-03 04:23:29,182,
2020-06-03 04:23:35,181,
2020-06-03 04:23:36,180,
2020-06-03 04:23:38,181,
2020-06-03 04:23:44,181,
2020-06-03 04:23:45,181,
2020-06-03 04:23:52,183,
2020-06-03 04:23:53,180,
2020-06-03 04:24:00,181,
2020-06-03 04:24:01,181,
2020-06-03 04:24:08,181,
2020-06-03 04:24:14,181,
2020-06-03 04:24:15,181,
2020-06-03 04:24:22,181,
2020-06-03 04:24:23,180,
2020-06-03 04:24:29,179,
2020-06-03 04:24:30,179,
2020-06-03 04:24:37,180,
2020-06-03 04:24:44,178,
2020-06-03 04:24:51,180,
2020-06-03 04:24:58,181,
2020-06-03 04:25:04,182,
2020-06-03 04:25:11,182,
2020-06-03 04:25:12,183,
2020-06-03 04:25:18,182,
2020-06-03 04:25:20,182,
2020-06-03 04:25:27,181,
2020-06-03 04:25:33,181,
2020-06-03 04:25:34,181,
2020-06-03 04:25:41,181,
2020-06-03 04:25:48,181,
2020-06-03 04:25:49,181,
2020-06-03 04:25:56,181,
2020-06-03 04:26:03,182,
2020-06-03 04:26:04,182,
2020-06-03 04:26:10,182,
2020-06-03 04:26:17,181,
2020-06-03 04:26:21,180,
2020-06-03 04:26:25,180,
2020-06-03 04:26:31,180,
2020-06-03 04:26:32,180,
2020-06-03 04:26:38,180,
2020-06-03 04:26:45,181,
2020-06-03 04:26:52,181,
2020-06-03 04:26:53,181,
2020-06-03 04:26:58,181,
2020-06-03 04:27:00,181,
2020-06-03 04:27:01,180,
2020-06-03 04:27:02,180,
2020-06-03 04:27:05,180,
2020-06-03 04:27:06,180,
2020-06-03 04:27:12,179,
2020-06-03 04:27:18,181,
2020-06-03 04:27:21,181,
2020-06-03 04:27:28,181,
2020-06-03 04:27:29,182,
2020-06-03 04:27:35,182,
2020-06-03 04:27:37,182,
2020-06-03 04:27:42,182,
2020-06-03 04:27:47,183,
2020-06-03 04:27:50,184,
2020-06-03 04:27:54,182,
2020-06-03 04:28:00,179,
2020-06-03 04:28:02,179,
2020-06-03 04:28:08,179,
2020-06-03 04:28:11,180,
2020-06-03 04:28:12,180,
2020-06-03 04:28:13,180,
2020-06-03 04:28:17,181,
2020-06-03 04:28:24,180,
2020-06-03 04:28:25,180,
2020-06-03 04:28:31,181,
2020-06-03 04:28:37,180,
2020-06-03 04:28:43,180,
2020-06-03 04:28:50,180,
2020-06-03 04:28:52,180,
2020-06-03 04:28:59,181,
2020-06-03 04:29:06,179,
2020-06-03 04:29:12,181,
2020-06-03 04:29:13,181,
2020-06-03 04:29:20,181,
2020-06-03 04:29:21,181,
2020-06-03 04:29:27,182,
2020-06-03 04:29:34,182,
2020-06-03 04:29:35,182,
2020-06-03 04:29:41,180,
2020-06-03 04:29:42,180,
2020-06-03 04:29:49,179,
2020-06-03 04:29:51,179,
2020-06-03 04:29:58,178,
2020-06-03 04:30:05,178,
2020-06-03 04:30:06,178,
2020-06-03 04:30:12,179,
2020-06-03 04:30:14,180,
2020-06-03 04:30:20,181,
2020-06-03 04:30:22,181,
2020-06-03 04:30:29,181,
2020-06-03 04:30:31,182,
2020-06-03 04:30:38,181,
2020-06-03 04:30:39,181,
2020-06-03 04:30:45,181,
2020-06-03 04:30:48,182,
2020-06-03 04:30:52,182,
2020-06-03 04:30:54,182,
2020-06-03 04:30:56,182,
2020-06-03 04:31:03,182,
2020-06-03 04:31:04,183,
2020-06-03 04:31:08,184,
2020-06-03 04:31:10,184,
2020-06-03 04:31:17,183,
2020-06-03 04:31:23,184,
2020-06-03 04:31:24,185,
2020-06-03 04:31:31,184,
2020-06-03 04:31:34,184,
2020-06-03 04:31:41,185,
2020-06-03 04:31:42,185,
2020-06-03 04:31:49,184,
2020-06-03 04:31:56,184,
2020-06-03 04:32:03,184,
2020-06-03 04:32:04,184,
2020-06-03 04:32:11,184,
2020-06-03 04:32:13,183,
2020-06-03 04:32:16,183,
2020-06-03 04:35:51,166,
2020-06-03 04:35:52,165,
2020-06-03 04:35:57,165,
2020-06-03 04:36:00,169,
2020-06-03 04:36:02,173,
2020-06-03 04:36:03,178,
2020-06-03 04:36:05,180,
2020-06-03 04:36:10,178,
2020-06-03 04:36:12,178,
2020-06-03 04:36:15,175,
2020-06-03 04:36:19,173,
2020-06-03 04:36:23,172,
2020-06-03 04:36:25,173,
2020-06-03 04:36:34,170,
2020-06-03 04:36:40,167,
2020-06-03 04:36:43,166,
2020-06-03 04:36:45,163,
2020-06-03 04:36:50,160,
2020-06-03 04:36:52,160,
2020-06-03 04:37:44,140,
2020-06-03 04:37:45,140,
2020-06-03 04:37:47,139,
2020-06-03 04:37:54,139,
2020-06-03 04:37:58,139,
2020-06-03 04:38:02,142,
2020-06-03 04:38:04,143,
2020-06-03 04:38:11,145,
2020-06-03 04:38:18,147,
2020-06-03 04:38:20,148,
2020-06-03 04:38:26,149,
