timestamp,heart_rate,timestamp_16
2020-06-09 04:42:07,177,
2020-06-09 04:42:13,178,
2020-06-09 04:42:14,178,
2020-06-09 04:42:18,179,
2020-06-09 04:42:20,179,
2020-06-09 04:42:26,178,
2020-06-09 04:42:27,179,
2020-06-09 04:42:34,178,
2020-06-09 04:42:35,178,
2020-06-09 04:42:42,178,
2020-06-09 04:42:43,179,
2020-06-09 04:42:50,179,
2020-06-09 04:42:51,179,
2020-06-09 04:42:58,179,
2020-06-09 04:42:59,179,
2020-06-09 04:43:01,179,
2020-06-09 04:43:07,178,
2020-06-09 04:43:08,177,
2020-06-09 04:43:10,177,
2020-06-09 04:43:14,177,
2020-06-09 04:43:18,177,
2020-06-09 04:43:24,177,
2020-06-09 04:43:27,177,
2020-06-09 04:43:32,177,
2020-06-09 04:43:34,177,
2020-06-09 04:43:37,177,
2020-06-09 04:43:40,177,
2020-06-09 04:43:46,177,
2020-06-09 04:43:47,177,
2020-06-09 04:43:53,177,
2020-06-09 04:43:55,177,
2020-06-09 04:43:58,177,
2020-06-09 04:44:04,176,
2020-06-09 04:44:10,177,
2020-06-09 04:44:12,177,
2020-06-09 04:44:19,178,
2020-06-09 04:44:21,177,
2020-06-09 04:44:22,178,
2020-06-09 04:44:28,179,
2020-06-09 04:44:34,179,
2020-06-09 04:44:36,179,
2020-06-09 04:44:39,179,
2020-06-09 04:44:43,179,
2020-06-09 04:44:49,177,
2020-06-09 04:44:50,177,
2020-06-09 04:44:56,178,
2020-06-09 04:45:02,179,
2020-06-09 04:45:09,180,
2020-06-09 04:45:10,180,
2020-06-09 04:45:16,180,
2020-06-09 04:45:17,180,
2020-06-09 04:45:22,178,
2020-06-09 04:45:25,178,
2020-06-09 04:45:30,177,
2020-06-09 04:45:35,176,
2020-06-09 04:45:42,177,
2020-06-09 04:45:49,178,
2020-06-09 04:45:50,178,
2020-06-09 04:45:56,178,
2020-06-09 04:46:02,177,
2020-06-09 04:46:09,178,
2020-06-09 04:46:15,178,
2020-06-09 04:46:17,177,
2020-06-09 04:46:23,177,
2020-06-09 04:46:29,177,
2020-06-09 04:46:32,177,
2020-06-09 04:46:39,178,
2020-06-09 04:46:40,178,
2020-06-09 04:46:46,179,
2020-06-09 04:46:52,179,
2020-06-09 04:46:54,179,
2020-06-09 04:47:01,178,
2020-06-09 04:47:07,177,
2020-06-09 04:47:08,177,
2020-06-09 04:47:14,176,
2020-06-09 04:47:16,176,
2020-06-09 04:47:22,177,
2020-06-09 04:47:29,177,
2020-06-09 04:47:31,177,
2020-06-09 04:47:38,177,
2020-06-09 04:47:39,177,
2020-06-09 04:47:46,178,
2020-06-09 04:47:47,178,
2020-06-09 04:47:53,179,
2020-06-09 04:47:59,178,
2020-06-09 04:48:05,177,
2020-06-09 04:48:12,177,
2020-06-09 04:48:18,178,
2020-06-09 04:48:22,178,
2020-06-09 04:48:25,177,
2020-06-09 04:48:32,179,
2020-06-09 04:48:33,179,
2020-06-09 04:48:39,178,
2020-06-09 04:48:42,178,
2020-06-09 04:48:49,177,
2020-06-09 04:48:50,177,
2020-06-09 04:48:54,177,
2020-06-09 04:49:01,177,
2020-06-09 04:49:02,177,
2020-06-09 04:49:06,177,
2020-06-09 04:49:09,177,
2020-06-09 04:49:16,178,
2020-06-09 04:49:23,177,
2020-06-09 04:49:24,177,
2020-06-09 04:49:30,177,
2020-06-09 04:49:31,177,
2020-06-09 04:49:37,176,
2020-06-09 04:49:38,176,
2020-06-09 04:49:41,176,
2020-06-09 04:49:45,176,
2020-06-09 04:49:47,176,
2020-06-09 04:49:54,175,
2020-06-09 04:49:55,175,
2020-06-09 04:50:02,176,
2020-06-09 04:50:04,176,
2020-06-09 04:50:10,176,
2020-06-09 04:50:11,176,
2020-06-09 04:50:15,176,
2020-06-09 04:50:18,176,
2020-06-09 04:50:22,175,
2020-06-09 04:50:24,175,
2020-06-09 04:50:27,175,
2020-06-09 04:50:29,175,
2020-06-09 04:50:32,176,
2020-06-09 04:50:33,176,
2020-06-09 04:50:36,176,
2020-06-09 04:50:40,175,
2020-06-09 04:50:41,175,
2020-06-09 04:50:46,174,
2020-06-09 04:50:53,174,
2020-06-09 04:50:55,174,
2020-06-09 04:51:01,174,
2020-06-09 04:51:03,173,
2020-06-09 04:51:10,175,
2020-06-09 04:51:17,176,
2020-06-09 04:51:24,176,
2020-06-09 04:51:31,175,
2020-06-09 04:51:32,175,
2020-06-09 04:51:38,175,
2020-06-09 04:51:41,175,
2020-06-09 04:51:47,175,
2020-06-09 04:51:48,175,
2020-06-09 04:51:55,174,
2020-06-09 04:52:02,174,
2020-06-09 04:52:03,173,
2020-06-09 04:52:10,172,
2020-06-09 04:52:15,173,
2020-06-09 04:52:21,173,
2020-06-09 04:52:28,173,
2020-06-09 04:52:32,172,
2020-06-09 04:52:38,172,
2020-06-09 04:52:45,172,
2020-06-09 04:52:46,171,
2020-06-09 04:52:53,170,
2020-06-09 04:53:00,171,
2020-06-09 04:53:01,171,
2020-06-09 04:53:08,173,
2020-06-09 04:53:09,173,
2020-06-09 04:53:15,174,
2020-06-09 04:53:17,175,
2020-06-09 04:53:24,175,
2020-06-09 04:53:31,176,
2020-06-09 04:53:33,176,
2020-06-09 04:53:37,176,
2020-06-09 04:53:44,175,
2020-06-09 04:53:45,175,
2020-06-09 04:53:47,176,
2020-06-09 04:53:53,176,
2020-06-09 04:53:59,177,
2020-06-09 04:54:00,178,
2020-06-09 04:54:02,178,
2020-06-09 04:54:08,179,
2020-06-09 04:54:15,177,
2020-06-09 04:54:16,177,
2020-06-09 04:54:23,177,
2020-06-09 04:54:24,177,
2020-06-09 04:54:28,177,
2020-06-09 04:54:30,177,
2020-06-09 04:54:37,176,
2020-06-09 04:54:43,177,
2020-06-09 04:54:44,177,
2020-06-09 04:54:51,177,
2020-06-09 04:54:52,177,
2020-06-09 04:55:00,179,
2020-06-09 04:55:01,179,
2020-06-09 04:55:03,180,
2020-06-09 04:55:08,180,
2020-06-09 04:55:11,180,
2020-06-09 04:55:16,180,
2020-06-09 04:55:19,179,
2020-06-09 04:55:25,179,
2020-06-09 04:55:32,180,
2020-06-09 04:55:35,179,
2020-06-09 04:55:42,179,
2020-06-09 04:55:44,179,
2020-06-09 04:55:51,179,
2020-06-09 04:55:52,179,
2020-06-09 04:55:59,178,
2020-06-09 04:56:01,179,
2020-06-09 04:56:03,179,
2020-06-09 04:56:07,179,
2020-06-09 04:56:14,179,
2020-06-09 04:56:15,180,
2020-06-09 04:56:22,178,
2020-06-09 04:56:24,178,
2020-06-09 04:56:31,179,
2020-06-09 04:56:38,178,
2020-06-09 04:56:39,178,
2020-06-09 04:56:45,177,
2020-06-09 04:56:47,177,
2020-06-09 04:56:48,177,
2020-06-09 04:56:55,177,
2020-06-09 04:56:56,177,
2020-06-09 04:57:03,176,
2020-06-09 04:57:05,176,
2020-06-09 04:57:06,176,
2020-06-09 04:57:12,177,
2020-06-09 04:57:13,176,
2020-06-09 04:57:18,177,
2020-06-09 04:57:20,177,
2020-06-09 04:57:27,176,
2020-06-09 04:57:29,176,
2020-06-09 04:57:36,177,
2020-06-09 04:57:37,176,
2020-06-09 04:57:39,177,
2020-06-09 04:57:46,177,
2020-06-09 04:57:52,176,
2020-06-09 04:57:54,175,
2020-06-09 04:57:58,175,
2020-06-09 04:58:01,175,
2020-06-09 04:58:08,176,
2020-06-09 04:58:10,176,
2020-06-09 04:58:16,176,
2020-06-09 04:58:18,175,
2020-06-09 04:58:22,175,
2020-06-09 04:58:26,175,
2020-06-09 04:58:33,176,
2020-06-09 04:58:36,177,
2020-06-09 04:58:42,178,
2020-06-09 04:58:44,179,
2020-06-09 04:58:51,179,
2020-06-09 04:58:52,179,
2020-06-09 04:58:59,179,
2020-06-09 04:59:01,179,
2020-06-09 04:59:06,180,
2020-06-09 04:59:10,180,
2020-06-09 04:59:13,181,
2020-06-09 04:59:21,182,
2020-06-09 04:59:24,182,
2020-06-09 04:59:31,183,
2020-06-09 04:59:33,183,
2020-06-09 04:59:40,182,
2020-06-09 04:59:41,182,
2020-06-09 04:59:47,181,
2020-06-09 04:59:49,181,
2020-06-09 04:59:50,181,
2020-06-09 04:59:55,180,
2020-06-09 05:00:01,181,
2020-06-09 05:00:02,181,
2020-06-09 05:00:07,180,
2020-06-09 05:00:08,180,
2020-06-09 05:00:13,180,
2020-06-09 05:00:14,181,
2020-06-09 05:00:15,181,
