timestamp,heart_rate,timestamp_16
2020-06-07 04:06:49,136,
2020-06-07 04:06:55,136,
2020-06-07 04:06:57,136,
2020-06-07 04:06:59,136,
2020-06-07 04:07:03,137,
2020-06-07 04:07:05,137,
2020-06-07 04:07:12,135,
2020-06-07 04:07:14,138,
2020-06-07 04:07:21,141,
2020-06-07 04:07:22,140,
2020-06-07 04:07:26,137,
2020-06-07 04:07:28,138,
2020-06-07 04:07:34,138,
2020-06-07 04:07:35,138,
2020-06-07 04:07:37,139,
2020-06-07 04:07:39,139,
2020-06-07 04:07:44,141,
2020-06-07 04:07:49,143,
2020-06-07 04:07:52,146,
2020-06-07 04:07:54,145,
2020-06-07 04:07:59,144,
2020-06-07 04:08:00,144,
2020-06-07 04:08:05,146,
2020-06-07 04:08:06,149,
2020-06-07 04:08:10,144,
2020-06-07 04:08:13,144,
2020-06-07 04:08:19,147,
2020-06-07 04:08:25,149,
2020-06-07 04:08:32,149,
2020-06-07 04:08:33,149,
2020-06-07 04:08:36,147,
2020-06-07 04:08:41,144,
2020-06-07 04:08:42,144,
2020-06-07 04:08:47,145,
2020-06-07 04:08:49,145,
2020-06-07 04:08:52,146,
2020-06-07 04:08:57,146,
2020-06-07 04:09:02,143,
2020-06-07 04:09:04,140,
2020-06-07 04:09:05,139,
2020-06-07 04:09:09,136,
2020-06-07 04:09:13,135,
2020-06-07 04:09:20,134,
2020-06-07 04:09:26,138,
2020-06-07 04:09:28,136,
2020-06-07 04:09:35,138,
2020-06-07 04:09:42,138,
2020-06-07 04:09:48,139,
2020-06-07 04:09:52,136,
2020-06-07 04:09:54,138,
2020-06-07 04:09:55,138,
2020-06-07 04:09:58,139,
2020-06-07 04:10:00,140,
2020-06-07 04:10:02,139,
2020-06-07 04:10:04,139,
2020-06-07 04:10:10,140,
2020-06-07 04:10:16,140,
2020-06-07 04:10:22,139,
2020-06-07 04:10:28,139,
2020-06-07 04:10:36,141,
2020-06-07 04:10:44,143,
2020-06-07 04:10:45,143,
2020-06-07 04:10:52,142,
2020-06-07 04:10:56,146,
2020-06-07 04:10:58,142,
2020-06-07 04:10:59,141,
2020-06-07 04:11:01,144,
2020-06-07 04:11:06,144,
2020-06-07 04:11:10,141,
2020-06-07 04:11:12,142,
2020-06-07 04:11:16,144,
2020-06-07 04:11:17,146,
2020-06-07 04:11:21,143,
2020-06-07 04:11:22,143,
2020-06-07 04:11:27,145,
2020-06-07 04:11:29,147,
2020-06-07 04:11:30,142,
2020-06-07 04:11:32,141,
2020-06-07 04:11:38,139,
2020-06-07 04:11:40,142,
2020-06-07 04:11:44,145,
2020-06-07 04:11:45,145,
2020-06-07 04:11:47,142,
2020-06-07 04:11:51,144,
2020-06-07 04:11:56,144,
2020-06-07 04:12:01,144,
2020-06-07 04:12:07,143,
2020-06-07 04:12:08,143,
2020-06-07 04:12:13,144,
2020-06-07 04:12:19,147,
2020-06-07 04:12:23,150,
2020-06-07 04:12:25,150,
2020-06-07 04:12:31,151,
2020-06-07 04:12:37,146,
2020-06-07 04:12:43,148,
2020-06-07 04:12:48,147,
2020-06-07 04:12:52,147,
2020-06-07 04:12:59,149,
2020-06-07 04:13:04,150,
2020-06-07 04:13:06,150,
2020-06-07 04:13:10,149,
2020-06-07 04:13:15,148,
2020-06-07 04:13:20,145,
2020-06-07 04:13:21,145,
2020-06-07 04:13:27,142,
2020-06-07 04:13:31,139,
2020-06-07 04:13:33,143,
2020-06-07 04:13:35,144,
2020-06-07 04:13:41,144,
2020-06-07 04:13:42,143,
2020-06-07 04:13:45,140,
2020-06-07 04:13:46,145,
2020-06-07 04:13:48,142,
2020-06-07 04:13:53,139,
2020-06-07 04:13:59,142,
2020-06-07 04:14:02,143,
2020-06-07 04:14:05,143,
2020-06-07 04:14:12,143,
2020-06-07 04:14:19,146,
2020-06-07 04:14:26,148,
2020-06-07 04:14:30,149,
2020-06-07 04:14:34,149,
2020-06-07 04:14:35,148,
2020-06-07 04:14:36,149,
2020-06-07 04:14:40,149,
2020-06-07 04:14:42,152,
2020-06-07 04:14:46,155,
2020-06-07 04:14:47,156,
2020-06-07 04:14:51,159,
2020-06-07 04:14:53,160,
2020-06-07 04:14:54,160,
2020-06-07 04:14:57,160,
2020-06-07 04:15:02,161,
2020-06-07 04:15:07,162,
2020-06-07 04:15:13,160,
2020-06-07 04:15:14,160,
2020-06-07 04:15:21,157,
2020-06-07 04:15:22,156,
2020-06-07 04:15:24,153,
2020-06-07 04:15:26,150,
2020-06-07 04:15:28,148,
2020-06-07 04:15:33,145,
2020-06-07 04:15:34,145,
2020-06-07 04:15:39,142,
2020-06-07 04:15:40,142,
2020-06-07 04:15:45,139,
2020-06-07 04:15:47,139,
2020-06-07 04:15:50,138,
2020-06-07 04:15:52,137,
2020-06-07 04:16:00,138,
2020-06-07 04:16:07,142,
2020-06-07 04:16:14,140,
2020-06-07 04:16:20,139,
2020-06-07 04:16:21,139,
2020-06-07 04:16:26,142,
2020-06-07 04:16:28,141,
2020-06-07 04:16:34,139,
2020-06-07 04:16:39,139,
2020-06-07 04:16:46,140,
2020-06-07 04:16:53,139,
2020-06-07 04:17:00,140,
2020-06-07 04:17:05,142,
2020-06-07 04:17:10,142,
2020-06-07 04:17:15,142,
2020-06-07 04:17:20,142,
2020-06-07 04:17:26,142,
2020-06-07 04:17:32,140,
2020-06-07 04:17:39,140,
2020-06-07 04:17:45,139,
2020-06-07 04:17:50,140,
2020-06-07 04:17:57,138,
2020-06-07 04:18:04,137,
2020-06-07 04:18:05,136,
2020-06-07 04:18:09,133,
2020-06-07 04:18:13,132,
2020-06-07 04:18:20,131,
2020-06-07 04:18:22,134,
2020-06-07 04:18:26,134,
2020-06-07 04:18:30,137,
2020-06-07 04:18:32,140,
2020-06-07 04:18:34,144,
2020-06-07 04:18:40,146,
2020-06-07 04:18:47,143,
2020-06-07 04:18:53,140,
2020-06-07 04:18:54,138,
2020-06-07 04:19:00,140,
2020-06-07 04:19:07,140,
2020-06-07 04:19:13,140,
2020-06-07 04:19:19,138,
2020-06-07 04:19:26,137,
2020-06-07 04:19:28,137,
2020-06-07 04:19:31,137,
2020-06-07 04:19:38,134,
2020-06-07 04:19:39,136,
2020-06-07 04:19:43,136,
2020-06-07 04:19:49,135,
2020-06-07 04:19:54,132,
2020-06-07 04:19:55,133,
2020-06-07 04:19:57,133,
2020-06-07 04:20:06,132,
2020-06-07 04:20:11,129,
2020-06-07 04:20:13,128,
2020-06-07 04:20:15,129,
2020-06-07 04:20:18,128,
2020-06-07 04:20:20,129,
2020-06-07 04:20:22,130,
2020-06-07 04:20:25,133,
2020-06-07 04:20:27,130,
2020-06-07 04:20:33,130,
2020-06-07 04:20:36,129,
2020-06-07 04:20:38,129,
2020-06-07 04:20:45,131,
2020-06-07 04:20:47,133,
2020-06-07 04:20:49,134,
2020-06-07 04:20:51,137,
2020-06-07 04:20:54,139,
2020-06-07 04:21:01,140,
2020-06-07 04:21:02,141,
2020-06-07 04:21:08,142,
2020-06-07 04:21:15,141,
2020-06-07 04:21:21,142,
2020-06-07 04:21:23,145,
2020-06-07 04:21:25,148,
2020-06-07 04:21:28,150,
2020-06-07 04:21:32,151,
2020-06-07 04:21:33,151,
2020-06-07 04:21:40,151,
2020-06-07 04:21:46,151,
2020-06-07 04:21:51,149,
2020-06-07 04:21:52,149,
2020-06-07 04:21:55,147,
2020-06-07 04:22:02,145,
2020-06-07 04:22:03,145,
2020-06-07 04:22:05,144,
2020-06-07 04:22:07,144,
2020-06-07 04:22:14,143,
2020-06-07 04:22:19,144,
2020-06-07 04:22:20,145,
2020-06-07 04:22:24,148,
2020-06-07 04:22:28,149,
2020-06-07 04:22:34,148,
2020-06-07 04:22:36,148,
2020-06-07 04:22:40,148,
2020-06-07 04:22:45,148,
2020-06-07 04:22:46,148,
2020-06-07 04:22:52,147,
2020-06-07 04:22:59,145,
2020-06-07 04:23:03,148,
2020-06-07 04:23:06,149,
2020-06-07 04:23:12,150,
2020-06-07 04:23:18,150,
2020-06-07 04:23:25,150,
2020-06-07 04:23:29,151,
2020-06-07 04:23:30,151,
2020-06-07 04:23:35,151,
2020-06-07 04:23:36,152,
2020-06-07 04:23:40,152,
2020-06-07 04:23:46,153,
2020-06-07 04:23:47,150,
2020-06-07 04:23:50,147,
2020-06-07 04:23:52,149,
2020-06-07 04:23:57,147,
2020-06-07 04:24:01,145,
2020-06-07 04:24:04,147,
2020-06-07 04:24:09,146,
2020-06-07 04:24:14,148,
2020-06-07 04:24:18,151,
2020-06-07 04:24:19,152,
2020-06-07 04:24:24,154,
2020-06-07 04:24:28,151,
2020-06-07 04:24:30,150,
2020-06-07 04:24:37,149,
2020-06-07 04:24:38,149,
2020-06-07 04:24:44,149,
2020-06-07 04:24:49,149,
2020-06-07 04:24:50,149,
2020-06-07 04:24:53,149,
2020-06-07 04:24:54,146,
2020-06-07 04:24:56,149,
2020-06-07 04:25:00,147,
2020-06-07 04:25:06,148,
2020-06-07 04:25:12,149,
2020-06-07 04:25:17,149,
2020-06-07 04:25:24,150,
2020-06-07 04:25:31,153,
2020-06-07 04:25:36,154,
2020-06-07 04:25:38,155,
2020-06-07 04:25:41,155,
2020-06-07 04:25:47,155,
2020-06-07 04:25:48,155,
2020-06-07 04:25:52,155,
2020-06-07 04:25:53,155,
2020-06-07 04:25:56,155,
2020-06-07 04:26:01,152,
2020-06-07 04:26:06,152,
2020-06-07 04:26:11,150,
2020-06-07 04:26:18,149,
2020-06-07 04:26:22,148,
2020-06-07 04:26:24,147,
2020-06-07 04:26:28,147,
2020-06-07 04:26:29,146,
2020-06-07 04:26:32,147,
2020-06-07 04:26:34,147,
2020-06-07 04:26:41,147,
2020-06-07 04:26:47,150,
2020-06-07 04:26:52,149,
2020-06-07 04:26:57,149,
2020-06-07 04:27:02,147,
2020-06-07 04:27:07,146,
2020-06-07 04:27:13,148,
2020-06-07 04:27:17,147,
2020-06-07 04:27:19,147,
2020-06-07 04:27:26,146,
2020-06-07 04:27:32,147,
2020-06-07 04:27:36,147,
2020-06-07 04:27:37,147,
2020-06-07 04:27:39,148,
2020-06-07 04:27:42,148,
2020-06-07 04:27:49,148,
2020-06-07 04:27:50,148,
2020-06-07 04:27:51,148,
2020-06-07 04:27:54,147,
2020-06-07 04:27:56,147,
2020-06-07 04:27:59,147,
2020-06-07 04:28:08,146,
2020-06-07 04:28:15,144,
2020-06-07 04:28:21,143,
2020-06-07 04:28:27,141,
2020-06-07 04:28:33,140,
2020-06-07 04:28:39,143,
2020-06-07 04:28:43,143,
2020-06-07 04:28:48,146,
2020-06-07 04:28:50,145,
2020-06-07 04:28:57,144,
2020-06-07 04:28:58,145,
2020-06-07 04:29:03,145,
2020-06-07 04:29:07,148,
2020-06-07 04:29:13,148,
2020-06-07 04:29:21,149,
2020-06-07 04:29:22,149,
2020-06-07 04:29:29,151,
2020-06-07 04:29:34,154,
2020-06-07 04:29:35,154,
2020-06-07 04:29:40,154,
2020-06-07 04:29:47,154,
2020-06-07 04:29:50,153,
2020-06-07 04:29:57,152,
2020-06-07 04:29:58,153,
2020-06-07 04:30:06,152,
2020-06-07 04:30:07,152,
2020-06-07 04:30:12,155,
2020-06-07 04:30:17,157,
2020-06-07 04:30:24,156,
2020-06-07 04:30:30,156,
2020-06-07 04:30:36,158,
2020-06-07 04:30:37,159,
2020-06-07 04:30:40,160,
2020-06-07 04:30:43,160,
2020-06-07 04:30:46,160,
2020-06-07 04:30:54,159,
2020-06-07 04:31:01,161,
2020-06-07 04:31:05,157,
2020-06-07 04:31:07,156,
2020-06-07 04:31:13,159,
2020-06-07 04:31:20,159,
2020-06-07 04:31:21,158,
2020-06-07 04:31:28,157,
2020-06-07 04:31:29,157,
2020-06-07 04:31:36,158,
2020-06-07 04:31:42,157,
2020-06-07 04:31:48,155,
2020-06-07 04:31:53,154,
2020-06-07 04:31:59,155,
2020-06-07 04:32:06,156,
2020-06-07 04:32:09,156,
2020-06-07 04:32:15,157,
2020-06-07 04:32:20,154,
2020-06-07 04:32:23,153,
2020-06-07 04:32:26,154,
2020-06-07 04:32:31,154,
2020-06-07 04:32:39,153,
2020-06-07 04:32:45,155,
2020-06-07 04:32:51,154,
2020-06-07 04:33:00,153,
2020-06-07 04:33:02,152,
2020-06-07 04:33:06,149,
2020-06-07 04:33:08,148,
2020-06-07 04:33:16,147,
2020-06-07 04:33:24,146,
2020-06-07 04:33:31,146,
2020-06-07 04:33:34,147,
2020-06-07 04:33:41,149,
2020-06-07 04:33:42,149,
2020-06-07 04:33:50,150,
2020-06-07 04:33:51,150,
2020-06-07 04:33:55,150,
2020-06-07 04:34:02,151,
2020-06-07 04:34:10,152,
2020-06-07 04:34:12,150,
2020-06-07 04:34:13,153,
2020-06-07 04:34:16,151,
2020-06-07 04:34:21,150,
2020-06-07 04:34:27,153,
2020-06-07 04:34:28,153,
2020-06-07 04:34:35,153,
2020-06-07 04:34:42,153,
2020-06-07 04:34:49,154,
2020-06-07 04:34:56,152,
2020-06-07 04:35:04,154,
2020-06-07 04:35:10,152,
2020-06-07 04:35:17,152,
2020-06-07 04:35:25,151,
2020-06-07 04:35:26,152,
2020-06-07 04:35:32,152,
2020-06-07 04:35:39,155,
2020-06-07 04:35:41,155,
2020-06-07 04:35:44,154,
2020-06-07 04:35:49,153,
2020-06-07 04:35:52,153,
2020-06-07 04:35:53,153,
2020-06-07 04:35:54,153,
2020-06-07 04:35:58,153,
2020-06-07 04:36:05,151,
2020-06-07 04:36:11,152,
2020-06-07 04:36:17,152,
2020-06-07 04:36:23,151,
2020-06-07 04:36:28,149,
2020-06-07 04:36:30,146,
2020-06-07 04:36:34,143,
2020-06-07 04:36:36,143,
2020-06-07 04:43:59,104,
2020-06-07 04:44:01,103,
2020-06-07 04:44:05,102,
2020-06-07 04:44:06,106,
2020-06-07 04:44:08,113,
2020-06-07 04:44:09,117,
2020-06-07 04:44:11,122,
2020-06-07 04:44:13,124,
2020-06-07 04:44:16,127,
2020-06-07 04:44:17,129,
2020-06-07 04:44:22,129,
2020-06-07 04:44:24,129,
2020-06-07 04:44:29,131,
2020-06-07 04:44:33,134,
2020-06-07 04:44:36,137,
2020-06-07 04:44:39,139,
2020-06-07 04:44:45,138,
2020-06-07 04:44:48,137,
2020-06-07 04:44:54,137,
2020-06-07 04:44:59,137,
2020-06-07 04:45:02,138,
2020-06-07 04:45:08,139,
2020-06-07 04:45:14,141,
2020-06-07 04:45:15,141,
2020-06-07 04:45:16,138,
2020-06-07 04:45:19,141,
2020-06-07 04:45:21,141,
2020-06-07 04:45:22,144,
2020-06-07 04:45:23,141,
2020-06-07 04:45:29,142,
2020-06-07 04:45:34,142,
2020-06-07 04:45:40,144,
2020-06-07 04:45:41,143,
2020-06-07 04:45:43,144,
