timestamp,heart_rate,timestamp_16
2020-06-07 22:57:31,101,
2020-06-07 22:57:34,104,
2020-06-07 22:57:36,104,
2020-06-07 22:57:42,104,
2020-06-07 22:57:49,105,
2020-06-07 22:57:54,102,
2020-06-07 22:58:04,99,
2020-06-07 22:58:10,96,
2020-06-07 22:58:21,96,
2020-06-07 22:58:35,93,
2020-06-07 22:58:46,97,
2020-06-07 22:58:49,101,
2020-06-07 22:58:55,103,
2020-06-07 22:59:01,103,
2020-06-07 22:59:03,100,
2020-06-07 22:59:11,99,
2020-06-07 22:59:18,98,
2020-06-07 22:59:24,98,
2020-06-07 22:59:25,97,
2020-06-07 22:59:30,96,
2020-06-07 22:59:35,94,
2020-06-07 22:59:42,94,
2020-06-07 22:59:50,92,
2020-06-07 22:59:58,91,
2020-06-07 23:00:07,88,
2020-06-07 23:00:36,85,
2020-06-07 23:00:44,87,
2020-06-07 23:00:46,90,
2020-06-07 23:00:47,92,
2020-06-07 23:00:49,95,
2020-06-07 23:00:51,98,
2020-06-07 23:00:54,100,
2020-06-07 23:00:57,103,
2020-06-07 23:00:59,105,
2020-06-07 23:01:02,108,
2020-06-07 23:01:05,111,
2020-06-07 23:01:06,111,
2020-06-07 23:01:11,109,
2020-06-07 23:01:17,108,
2020-06-07 23:01:22,107,
2020-06-07 23:01:28,105,
2020-06-07 23:01:33,106,
2020-06-07 23:01:41,103,
2020-06-07 23:01:44,106,
2020-06-07 23:01:47,109,
2020-06-07 23:01:52,106,
2020-06-07 23:01:54,104,
2020-06-07 23:01:58,101,
2020-06-07 23:02:01,100,
2020-06-07 23:02:07,101,
2020-06-07 23:02:14,104,
2020-06-07 23:02:15,104,
2020-06-07 23:02:22,105,
2020-06-07 23:02:26,102,
2020-06-07 23:02:27,101,
2020-06-07 23:02:32,102,
2020-06-07 23:02:38,105,
2020-06-07 23:02:40,105,
2020-06-07 23:02:57,102,
2020-06-07 23:03:00,105,
2020-06-07 23:03:14,102,
2020-06-07 23:03:17,100,
2020-06-07 23:03:21,97,
2020-06-07 23:03:27,94,
2020-06-07 23:03:41,97,
2020-06-07 23:03:57,94,
2020-06-07 23:04:00,91,
2020-06-07 23:04:03,88,
2020-06-07 23:04:06,85,
2020-06-07 23:04:11,82,
2020-06-07 23:04:16,85,
2020-06-07 23:04:18,82,
2020-06-07 23:04:37,85,
2020-06-07 23:04:40,88,
2020-06-07 23:04:42,92,
2020-06-07 23:04:43,95,
2020-06-07 23:04:45,98,
2020-06-07 23:04:48,99,
2020-06-07 23:04:54,97,
2020-06-07 23:05:00,100,
2020-06-07 23:05:01,101,
2020-06-07 23:05:04,104,
2020-06-07 23:05:09,107,
2020-06-07 23:05:12,110,
2020-06-07 23:05:15,112,
2020-06-07 23:05:20,110,
2020-06-07 23:05:26,112,
2020-06-07 23:05:31,111,
2020-06-07 23:05:34,108,
2020-06-07 23:05:37,107,
2020-06-07 23:05:40,104,
2020-06-07 23:05:43,105,
2020-06-07 23:05:49,105,
2020-06-07 23:05:54,104,
2020-06-07 23:06:01,105,
2020-06-07 23:06:06,107,
2020-06-07 23:06:11,107,
2020-06-07 23:06:16,104,
2020-06-07 23:06:19,104,
2020-06-07 23:06:24,103,
2020-06-07 23:06:29,100,
2020-06-07 23:06:31,99,
2020-06-07 23:06:38,96,
2020-06-07 23:06:40,95,
2020-06-07 23:06:44,93,
2020-06-07 23:06:48,95,
2020-06-07 23:06:50,96,
2020-06-07 23:06:55,97,
2020-06-07 23:07:00,99,
2020-06-07 23:07:06,98,
2020-06-07 23:07:12,101,
2020-06-07 23:07:13,101,
2020-06-07 23:07:15,104,
2020-06-07 23:07:18,108,
2020-06-07 23:07:19,109,
2020-06-07 23:07:26,109,
2020-06-07 23:07:29,106,
2020-06-07 23:07:32,104,
2020-06-07 23:07:34,102,
2020-06-07 23:07:36,101,
2020-06-07 23:07:40,98,
2020-06-07 23:07:42,97,
2020-06-07 23:07:47,96,
2020-06-07 23:07:51,93,
2020-06-07 23:07:55,90,
2020-06-07 23:07:57,91,
2020-06-07 23:08:02,90,
2020-06-07 23:08:09,89,
2020-06-07 23:08:16,91,
2020-06-07 23:08:23,91,
2020-06-07 23:08:29,92,
2020-06-07 23:08:31,92,
2020-06-07 23:08:33,91,
2020-06-07 23:08:39,93,
2020-06-07 23:08:43,94,
2020-06-07 23:08:48,95,
2020-06-07 23:08:52,96,
2020-06-07 23:08:53,96,
2020-06-07 23:08:59,96,
2020-06-07 23:09:00,97,
2020-06-07 23:09:04,96,
2020-06-07 23:09:08,93,
2020-06-07 23:09:09,92,
2020-06-07 23:09:12,89,
2020-06-07 23:09:14,87,
2020-06-07 23:09:22,84,
2020-06-07 23:09:28,83,
2020-06-07 23:09:33,83,
2020-06-07 23:09:41,81,
2020-06-07 23:09:44,84,
2020-06-07 23:09:47,87,
2020-06-07 23:09:50,90,
2020-06-07 23:09:51,90,
2020-06-07 23:10:00,87,
2020-06-07 23:10:08,87,
2020-06-07 23:10:17,90,
2020-06-07 23:10:32,93,
2020-06-07 23:10:40,96,
2020-06-07 23:10:42,96,
2020-06-07 23:10:47,96,
2020-06-07 23:10:48,97,
2020-06-07 23:10:50,96,
2020-06-07 23:10:53,94,
2020-06-07 23:10:55,93,
2020-06-07 23:10:57,92,
2020-06-07 23:10:58,93,
2020-06-07 23:10:59,94,
2020-06-07 23:11:00,95,
2020-06-07 23:11:03,98,
2020-06-07 23:11:05,99,
2020-06-07 23:11:07,100,
2020-06-07 23:11:10,101,
2020-06-07 23:11:12,101,
2020-06-07 23:11:13,102,
2020-06-07 23:11:16,104,
2020-06-07 23:11:18,103,
2020-06-07 23:11:20,103,
2020-06-07 23:11:24,104,
2020-06-07 23:11:31,106,
2020-06-07 23:11:33,106,
2020-06-07 23:11:34,106,
2020-06-07 23:11:35,107,
2020-06-07 23:11:37,108,
2020-06-07 23:11:40,111,
2020-06-07 23:11:41,114,
2020-06-07 23:11:42,116,
2020-06-07 23:11:43,119,
2020-06-07 23:11:47,121,
2020-06-07 23:11:48,120,
2020-06-07 23:11:50,119,
2020-06-07 23:11:55,116,
2020-06-07 23:11:58,113,
2020-06-07 23:11:59,112,
2020-06-07 23:12:03,109,
2020-06-07 23:12:06,109,
2020-06-07 23:12:14,106,
2020-06-07 23:12:15,106,
2020-06-07 23:12:20,103,
2020-06-07 23:12:21,103,
2020-06-07 23:12:27,104,
2020-06-07 23:12:35,106,
2020-06-07 23:12:37,107,
2020-06-07 23:12:39,109,
2020-06-07 23:12:41,111,
2020-06-07 23:12:42,112,
2020-06-07 23:12:44,113,
2020-06-07 23:12:48,115,
2020-06-07 23:12:49,115,
2020-06-07 23:12:52,115,
2020-06-07 23:12:55,112,
2020-06-07 23:12:57,111,
2020-06-07 23:13:03,109,
2020-06-07 23:13:10,110,
2020-06-07 23:13:22,110,
2020-06-07 23:13:26,107,
2020-06-07 23:13:31,106,
2020-06-07 23:13:36,103,
2020-06-07 23:13:39,103,
2020-06-07 23:13:42,104,
2020-06-07 23:13:44,104,
2020-06-07 23:13:46,103,
2020-06-07 23:13:50,101,
2020-06-07 23:13:51,101,
2020-06-07 23:13:56,103,
2020-06-07 23:14:01,105,
2020-06-07 23:14:05,106,
2020-06-07 23:14:07,109,
2020-06-07 23:14:09,111,
2020-06-07 23:14:13,108,
2020-06-07 23:14:15,105,
2020-06-07 23:14:17,102,
2020-06-07 23:14:20,99,
2020-06-07 23:14:22,98,
2020-06-07 23:14:27,95,
2020-06-07 23:14:32,92,
2020-06-07 23:14:37,89,
2020-06-07 23:14:46,92,
2020-06-07 23:14:52,95,
2020-06-07 23:14:56,98,
2020-06-07 23:15:02,101,
2020-06-07 23:15:03,100,
2020-06-07 23:15:06,100,
2020-06-07 23:15:08,99,
2020-06-07 23:15:10,99,
2020-06-07 23:15:13,98,
2020-06-07 23:15:15,98,
2020-06-07 23:15:19,95,
2020-06-07 23:15:22,95,
2020-06-07 23:15:30,92,
2020-06-07 23:15:33,95,
2020-06-07 23:15:35,99,
2020-06-07 23:15:36,102,
2020-06-07 23:15:38,104,
2020-06-07 23:15:40,104,
2020-06-07 23:15:41,104,
2020-06-07 23:15:45,101,
2020-06-07 23:15:47,100,
2020-06-07 23:15:50,97,
2020-06-07 23:15:53,98,
2020-06-07 23:15:58,101,
2020-06-07 23:16:01,104,
2020-06-07 23:16:04,108,
2020-06-07 23:16:06,111,
2020-06-07 23:16:10,112,
2020-06-07 23:16:12,115,
2020-06-07 23:16:14,117,
2020-06-07 23:16:19,117,
2020-06-07 23:16:24,114,
2020-06-07 23:16:26,114,
2020-06-07 23:16:28,113,
2020-06-07 23:16:31,112,
2020-06-07 23:16:33,112,
2020-06-07 23:16:37,111,
2020-06-07 23:16:43,110,
2020-06-07 23:16:49,107,
2020-06-07 23:16:54,106,
2020-06-07 23:16:57,107,
2020-06-07 23:16:58,107,
2020-06-07 23:17:01,108,
2020-06-07 23:17:04,107,
2020-06-07 23:17:09,104,
2020-06-07 23:17:14,100,
2020-06-07 23:17:16,103,
2020-06-07 23:17:18,104,
2020-06-07 23:17:22,107,
2020-06-07 23:17:25,105,
2020-06-07 23:17:26,108,
2020-06-07 23:17:27,105,
2020-06-07 23:17:28,107,
2020-06-07 23:17:30,108,
2020-06-07 23:17:36,109,
2020-06-07 23:17:40,111,
2020-06-07 23:17:41,111,
2020-06-07 23:17:45,108,
2020-06-07 23:17:48,107,
2020-06-07 23:17:50,107,
2020-06-07 23:17:53,106,
2020-06-07 23:17:55,106,
2020-06-07 23:17:59,104,
2020-06-07 23:18:01,102,
2020-06-07 23:18:03,100,
2020-06-07 23:18:04,99,
2020-06-07 23:18:07,98,
2020-06-07 23:18:09,98,
2020-06-07 23:18:10,99,
2020-06-07 23:18:11,99,
2020-06-07 23:18:15,100,
2020-06-07 23:18:17,100,
2020-06-07 23:18:19,100,
2020-06-07 23:18:20,100,
2020-06-07 23:18:22,99,
2020-06-07 23:18:23,98,
2020-06-07 23:18:24,98,
2020-06-07 23:18:27,100,
2020-06-07 23:18:28,102,
2020-06-07 23:18:31,103,
2020-06-07 23:18:33,103,
2020-06-07 23:18:37,106,
2020-06-07 23:18:43,108,
2020-06-07 23:18:46,111,
2020-06-07 23:18:47,113,
2020-06-07 23:18:50,116,
2020-06-07 23:18:53,116,
2020-06-07 23:18:58,113,
2020-06-07 23:18:59,113,
2020-06-07 23:19:03,110,
2020-06-07 23:19:04,109,
2020-06-07 23:19:11,111,
2020-06-07 23:19:19,112,
2020-06-07 23:19:22,113,
2020-06-07 23:19:24,113,
2020-06-07 23:19:26,115,
2020-06-07 23:19:27,115,
2020-06-07 23:19:29,116,
2020-06-07 23:19:31,116,
2020-06-07 23:19:34,115,
2020-06-07 23:19:37,113,
2020-06-07 23:19:38,112,
2020-06-07 23:19:40,112,
2020-06-07 23:19:41,112,
2020-06-07 23:19:43,111,
2020-06-07 23:19:45,110,
2020-06-07 23:19:46,109,
2020-06-07 23:19:50,106,
2020-06-07 23:19:55,104,
2020-06-07 23:20:00,105,
2020-06-07 23:20:06,106,
2020-06-07 23:20:12,106,
2020-06-07 23:20:18,105,
2020-06-07 23:20:21,108,
2020-06-07 23:20:26,108,
2020-06-07 23:20:34,105,
2020-06-07 23:20:39,102,
2020-06-07 23:20:44,102,
2020-06-07 23:20:48,102,
2020-06-07 23:20:52,102,
2020-06-07 23:20:59,102,
2020-06-07 23:21:04,103,
2020-06-07 23:21:07,107,
2020-06-07 23:21:09,108,
2020-06-07 23:21:15,108,
2020-06-07 23:21:20,105,
2020-06-07 23:21:25,102,
2020-06-07 23:21:38,104,
2020-06-07 23:21:42,103,
2020-06-07 23:21:43,103,
2020-06-07 23:21:45,106,
2020-06-07 23:21:49,104,
2020-06-07 23:21:52,107,
2020-06-07 23:21:56,110,
2020-06-07 23:21:57,111,
2020-06-07 23:22:01,115,
2020-06-07 23:22:03,116,
2020-06-07 23:22:08,119,
2020-06-07 23:22:11,120,
2020-06-07 23:22:20,122,
2020-06-07 23:22:30,120,
2020-06-07 23:22:37,123,
2020-06-07 23:22:38,123,
2020-06-07 23:22:39,123,
2020-06-07 23:22:41,123,
2020-06-07 23:22:43,120,
2020-06-07 23:22:45,117,
2020-06-07 23:22:46,116,
2020-06-07 23:22:52,113,
2020-06-07 23:23:00,109,
2020-06-07 23:23:09,107,
2020-06-07 23:23:13,110,
2020-06-07 23:23:19,110,
2020-06-07 23:23:26,113,
2020-06-07 23:23:28,113,
2020-06-07 23:23:37,111,
2020-06-07 23:23:45,109,
2020-06-07 23:23:48,106,
2020-06-07 23:23:51,103,
2020-06-07 23:23:53,102,
2020-06-07 23:23:57,98,
2020-06-07 23:23:59,95,
2020-06-07 23:24:02,92,
2020-06-07 23:24:03,92,
2020-06-07 23:24:08,89,
2020-06-07 23:24:11,89,
2020-06-07 23:24:14,92,
2020-06-07 23:24:17,95,
2020-06-07 23:24:21,96,
2020-06-07 23:24:28,94,
2020-06-07 23:24:32,95,
2020-06-07 23:24:37,96,
2020-06-07 23:24:47,93,
2020-06-07 23:25:05,90,
2020-06-07 23:25:11,89,
2020-06-07 23:25:17,86,
2020-06-07 23:25:34,89,
2020-06-07 23:25:36,92,
2020-06-07 23:25:38,95,
2020-06-07 23:25:40,99,
2020-06-07 23:25:50,96,
2020-06-07 23:25:52,95,
2020-06-07 23:25:53,95,
2020-06-07 23:25:59,95,
2020-06-07 23:26:04,92,
2020-06-07 23:26:07,89,
2020-06-07 23:26:11,88,
2020-06-07 23:26:13,91,
2020-06-07 23:26:14,93,
2020-06-07 23:26:16,96,
2020-06-07 23:26:18,96,
2020-06-07 23:26:20,96,
2020-06-07 23:26:22,96,
2020-06-07 23:26:23,96,
2020-06-07 23:26:24,95,
2020-06-07 23:26:27,94,
2020-06-07 23:26:34,93,
2020-06-07 23:26:39,97,
2020-06-07 23:26:40,97,
2020-06-07 23:26:43,100,
2020-06-07 23:26:46,100,
2020-06-07 23:26:53,97,
2020-06-07 23:27:01,96,
2020-06-07 23:27:05,99,
2020-06-07 23:27:06,98,
2020-06-07 23:27:12,98,
2020-06-07 23:27:14,101,
2020-06-07 23:27:20,104,
2020-06-07 23:27:24,107,
2020-06-07 23:27:27,108,
2020-06-07 23:27:35,107,
2020-06-07 23:27:39,106,
2020-06-07 23:27:40,105,
2020-06-07 23:27:45,103,
2020-06-07 23:27:46,102,
2020-06-07 23:27:52,105,
2020-06-07 23:27:56,104,
2020-06-07 23:28:06,103,
2020-06-07 23:28:12,102,
2020-06-07 23:28:18,102,
2020-06-07 23:28:23,100,
2020-06-07 23:28:30,102,
2020-06-07 23:28:37,99,
2020-06-07 23:28:39,98,
2020-06-07 23:28:59,95,
2020-06-07 23:29:06,92,
2020-06-07 23:29:15,89,
2020-06-07 23:29:23,92,
2020-06-07 23:29:46,89,
2020-06-07 23:29:49,87,
2020-06-07 23:29:55,88,
2020-06-07 23:30:02,87,
2020-06-07 23:30:06,90,
2020-06-07 23:30:09,92,
2020-06-07 23:30:14,95,
2020-06-07 23:30:16,98,
2020-06-07 23:30:18,101,
2020-06-07 23:30:19,102,
2020-06-07 23:30:21,105,
2020-06-07 23:30:24,109,
2020-06-07 23:30:28,111,
2020-06-07 23:30:29,111,
2020-06-07 23:30:35,114,
2020-06-07 23:30:40,111,
2020-06-07 23:30:43,110,
2020-06-07 23:30:46,113,
2020-06-07 23:30:47,113,
2020-06-07 23:30:49,115,
2020-06-07 23:30:50,115,
2020-06-07 23:30:51,116,
2020-06-07 23:30:53,117,
2020-06-07 23:30:54,118,
2020-06-07 23:30:55,118,
2020-06-07 23:30:57,118,
2020-06-07 23:30:59,118,
2020-06-07 23:31:00,118,
2020-06-07 23:31:06,119,
2020-06-07 23:31:12,119,
2020-06-07 23:31:16,116,
2020-06-07 23:31:17,117,
2020-06-07 23:31:19,114,
2020-06-07 23:31:20,111,
2020-06-07 23:31:23,109,
2020-06-07 23:31:31,112,
2020-06-07 23:31:33,113,
2020-06-07 23:31:39,115,
2020-06-07 23:31:41,114,
2020-06-07 23:31:45,112,
2020-06-07 23:31:46,112,
2020-06-07 23:31:50,109,
2020-06-07 23:31:52,109,
2020-06-07 23:31:59,109,
2020-06-07 23:32:02,108,
2020-06-07 23:32:04,108,
2020-06-07 23:32:05,108,
2020-06-07 23:32:06,108,
2020-06-07 23:32:09,108,
2020-06-07 23:32:14,108,
2020-06-07 23:32:19,108,
2020-06-07 23:32:23,108,
2020-06-07 23:32:28,107,
2020-06-07 23:32:35,109,
2020-06-07 23:32:41,112,
2020-06-07 23:32:43,113,
2020-06-07 23:32:54,115,
2020-06-07 23:33:01,112,
2020-06-07 23:33:06,109,
2020-06-07 23:33:08,108,
2020-06-07 23:33:12,111,
2020-06-07 23:33:13,112,
2020-06-07 23:33:14,112,
2020-06-07 23:33:18,115,
2020-06-07 23:33:22,116,
2020-06-07 23:33:24,113,
2020-06-07 23:33:27,110,
2020-06-07 23:33:30,108,
2020-06-07 23:33:33,105,
2020-06-07 23:33:36,105,
2020-06-07 23:33:41,103,
2020-06-07 23:33:47,103,
2020-06-07 23:33:51,106,
2020-06-07 23:33:52,106,
2020-06-07 23:33:54,105,
2020-06-07 23:33:57,103,
2020-06-07 23:34:01,101,
2020-06-07 23:34:04,102,
2020-06-07 23:34:06,102,
2020-06-07 23:34:08,104,
2020-06-07 23:34:10,102,
2020-06-07 23:34:17,101,
2020-06-07 23:34:18,101,
2020-06-07 23:34:20,101,
2020-06-07 23:34:22,101,
2020-06-07 23:34:23,102,
2020-06-07 23:34:28,104,
2020-06-07 23:34:31,104,
2020-06-07 23:34:35,107,
2020-06-07 23:34:36,106,
2020-06-07 23:34:39,103,
2020-06-07 23:34:40,102,
2020-06-07 23:34:41,102,
2020-06-07 23:34:46,102,
2020-06-07 23:34:49,105,
2020-06-07 23:34:53,108,
2020-06-07 23:35:00,111,
2020-06-07 23:35:01,111,
2020-06-07 23:35:06,114,
2020-06-07 23:35:07,114,
2020-06-07 23:35:11,116,
2020-06-07 23:35:13,116,
2020-06-07 23:35:16,115,
2020-06-07 23:35:21,114,
2020-06-07 23:35:29,113,
2020-06-07 23:35:34,112,
2020-06-07 23:35:37,110,
2020-06-07 23:35:40,111,
2020-06-07 23:35:45,113,
2020-06-07 23:35:46,113,
2020-06-07 23:35:48,114,
2020-06-07 23:35:49,114,
2020-06-07 23:35:51,115,
2020-06-07 23:35:55,118,
2020-06-07 23:35:59,121,
2020-06-07 23:36:04,123,
2020-06-07 23:36:06,124,
2020-06-07 23:36:07,124,
2020-06-07 23:36:08,125,
2020-06-07 23:36:11,125,
2020-06-07 23:36:19,125,
2020-06-07 23:36:26,123,
2020-06-07 23:36:29,120,
2020-06-07 23:36:34,119,
2020-06-07 23:36:40,122,
2020-06-07 23:36:44,123,
2020-06-07 23:36:58,125,
2020-06-07 23:37:08,127,
2020-06-07 23:37:11,130,
2020-06-07 23:37:17,133,
2020-06-07 23:37:19,133,
2020-06-07 23:37:28,134,
2020-06-07 23:37:42,133,
2020-06-07 23:37:52,130,
2020-06-07 23:37:53,129,
2020-06-07 23:37:56,125,
2020-06-07 23:37:59,122,
2020-06-07 23:38:05,121,
2020-06-07 23:38:15,118,
2020-06-07 23:38:16,117,
2020-06-07 23:38:26,118,
2020-06-07 23:38:34,115,
2020-06-07 23:38:37,112,
2020-06-07 23:38:41,109,
2020-06-07 23:38:46,106,
2020-06-07 23:38:50,105,
2020-06-07 23:39:00,104,
2020-06-07 23:39:07,107,
2020-06-07 23:39:10,108,
2020-06-07 23:39:19,107,
2020-06-07 23:39:24,104,
2020-06-07 23:39:26,104,
2020-06-07 23:39:27,101,
2020-06-07 23:39:28,106,
2020-06-07 23:39:34,107,
2020-06-07 23:39:38,109,
2020-06-07 23:39:42,109,
2020-06-07 23:39:46,107,
2020-06-07 23:39:51,109,
2020-06-07 23:39:54,110,
2020-06-07 23:39:55,111,
2020-06-07 23:39:56,110,
2020-06-07 23:39:58,110,
2020-06-07 23:40:04,107,
2020-06-07 23:40:09,109,
2020-06-07 23:40:15,108,
2020-06-07 23:40:16,109,
2020-06-07 23:40:22,108,
2020-06-07 23:40:28,109,
2020-06-07 23:40:29,109,
2020-06-07 23:40:33,107,
2020-06-07 23:40:38,104,
2020-06-07 23:45:14,119,
2020-06-07 23:45:15,118,
2020-06-07 23:45:23,119,
2020-06-07 23:45:28,122,
2020-06-07 23:45:31,125,
2020-06-07 23:45:32,125,
2020-06-07 23:45:42,125,
2020-06-07 23:45:52,126,
2020-06-07 23:45:54,126,
2020-06-07 23:45:58,125,
2020-06-07 23:46:02,122,
2020-06-07 23:46:05,120,
2020-06-07 23:46:08,117,
2020-06-07 23:46:12,116,
2020-06-07 23:46:17,116,
2020-06-07 23:46:25,118,
2020-06-07 23:46:32,119,
2020-06-07 23:46:39,118,
2020-06-07 23:46:42,118,
2020-06-07 23:46:43,119,
2020-06-07 23:46:48,119,
2020-06-07 23:46:57,119,
2020-06-07 23:47:06,119,
2020-06-07 23:47:15,122,
2020-06-07 23:47:18,123,
2020-06-07 23:47:27,126,
2020-06-07 23:47:30,125,
2020-06-07 23:47:35,125,
2020-06-07 23:47:39,122,
2020-06-07 23:47:45,119,
2020-06-07 23:47:52,117,
2020-06-07 23:47:55,120,
2020-06-07 23:48:00,121,
2020-06-07 23:48:03,118,
2020-06-07 23:48:05,115,
2020-06-07 23:48:06,114,
2020-06-07 23:48:12,114,
2020-06-07 23:48:27,113,
2020-06-07 23:48:31,110,
2020-06-07 23:48:37,110,
2020-06-07 23:48:42,113,
2020-06-07 23:48:44,116,
2020-06-07 23:48:48,119,
2020-06-07 23:48:50,118,
2020-06-07 23:48:51,119,
2020-06-07 23:48:56,120,
2020-06-07 23:49:01,121,
2020-06-07 23:49:06,123,
2020-06-07 23:49:08,120,
2020-06-07 23:49:11,120,
2020-06-07 23:49:16,122,
2020-06-07 23:49:19,119,
2020-06-07 23:49:20,119,
2020-06-07 23:49:26,121,
2020-06-07 23:49:31,124,
2020-06-07 23:49:34,127,
2020-06-07 23:49:35,128,
2020-06-07 23:49:45,131,
2020-06-07 23:49:49,131,
2020-06-07 23:49:57,128,
2020-06-07 23:50:00,126,
2020-06-07 23:50:02,122,
2020-06-07 23:50:04,118,
2020-06-07 23:50:07,114,
2020-06-07 23:50:09,111,
2020-06-07 23:50:11,110,
2020-06-07 23:50:15,107,
2020-06-07 23:50:20,106,
2020-06-07 23:50:25,109,
2020-06-07 23:50:26,110,
2020-06-07 23:50:31,110,
2020-06-07 23:50:40,108,
2020-06-07 23:50:50,105,
2020-06-07 23:50:56,102,
2020-06-07 23:51:20,105,
2020-06-07 23:51:27,102,
2020-06-07 23:51:39,99,
2020-06-07 23:51:48,103,
2020-06-07 23:51:55,104,
2020-06-07 23:51:57,104,
2020-06-07 23:52:00,107,
2020-06-07 23:52:02,109,
2020-06-07 23:52:05,112,
2020-06-07 23:52:08,115,
2020-06-07 23:52:22,116,
2020-06-07 23:52:30,114,
2020-06-07 23:52:35,111,
2020-06-07 23:52:36,110,
2020-06-07 23:52:41,107,
2020-06-07 23:52:42,106,
2020-06-07 23:52:48,103,
2020-06-07 23:52:55,101,
2020-06-07 23:53:01,100,
2020-06-07 23:53:08,104,
2020-06-07 23:53:09,106,
2020-06-07 23:53:11,109,
2020-06-07 23:53:13,112,
2020-06-07 23:53:15,115,
2020-06-07 23:53:19,117,
2020-06-07 23:53:29,117,
2020-06-07 23:53:33,114,
2020-06-07 23:53:36,113,
