timestamp,heart_rate,timestamp_16
2020-06-09 06:56:08,172,
2020-06-09 06:56:15,172,
2020-06-09 06:56:16,172,
2020-06-09 06:56:18,175,
2020-06-09 06:56:23,175,
2020-06-09 06:56:26,172,
2020-06-09 06:56:32,175,
2020-06-09 06:56:38,174,
2020-06-09 06:56:40,171,
2020-06-09 06:56:43,168,
2020-06-09 06:56:44,167,
2020-06-09 06:56:46,164,
2020-06-09 06:56:52,164,
2020-06-09 06:56:57,166,
2020-06-09 06:56:59,169,
2020-06-09 06:57:04,171,
2020-06-09 06:57:10,172,
2020-06-09 06:57:16,173,
2020-06-09 06:57:18,173,
2020-06-09 06:57:24,175,
2020-06-09 06:57:27,172,
2020-06-09 06:57:32,173,
2020-06-09 06:57:38,174,
2020-06-09 06:57:39,174,
2020-06-09 06:57:45,172,
2020-06-09 06:57:46,172,
2020-06-09 06:57:52,173,
2020-06-09 06:57:54,173,
2020-06-09 06:57:59,174,
2020-06-09 06:58:02,171,
2020-06-09 06:58:03,171,
2020-06-09 06:58:07,174,
2020-06-09 06:58:11,174,
2020-06-09 06:58:16,171,
2020-06-09 06:58:17,171,
2020-06-09 06:58:23,172,
2020-06-09 06:58:29,171,
2020-06-09 06:58:35,173,
2020-06-09 06:58:39,170,
2020-06-09 06:58:41,169,
2020-06-09 06:58:43,170,
2020-06-09 06:58:45,172,
2020-06-09 06:58:51,174,
2020-06-09 06:58:53,174,
2020-06-09 06:58:59,172,
2020-06-09 06:59:05,170,
2020-06-09 06:59:11,169,
2020-06-09 06:59:17,170,
2020-06-09 06:59:20,170,
2020-06-09 06:59:22,169,
2020-06-09 06:59:28,169,
2020-06-09 06:59:34,167,
2020-06-09 06:59:35,167,
2020-06-09 06:59:40,167,
2020-06-09 06:59:46,167,
2020-06-09 06:59:48,164,
2020-06-09 06:59:54,165,
2020-06-09 06:59:56,164,
2020-06-09 06:59:58,161,
2020-06-09 07:00:00,158,
2020-06-09 07:00:02,156,
2020-06-09 07:00:05,153,
2020-06-09 07:00:07,150,
2020-06-09 07:00:10,147,
2020-06-09 07:00:11,147,
2020-06-09 07:00:17,151,
2020-06-09 07:00:19,154,
2020-06-09 07:00:21,157,
2020-06-09 07:00:24,161,
2020-06-09 07:00:28,164,
2020-06-09 07:00:29,165,
2020-06-09 07:00:30,165,
2020-06-09 07:00:33,167,
2020-06-09 07:00:37,170,
2020-06-09 07:00:39,171,
2020-06-09 07:00:46,170,
2020-06-09 07:00:53,170,
2020-06-09 07:00:55,167,
2020-06-09 07:00:58,164,
2020-06-09 07:01:03,167,
2020-06-09 07:01:07,170,
2020-06-09 07:01:09,170,
2020-06-09 07:01:11,170,
2020-06-09 07:01:13,170,
2020-06-09 07:01:15,170,
2020-06-09 07:01:16,169,
2020-06-09 07:01:17,169,
2020-06-09 07:01:19,169,
2020-06-09 07:01:22,166,
2020-06-09 07:01:25,165,
2020-06-09 07:01:32,167,
2020-06-09 07:01:40,168,
2020-06-09 07:01:46,168,
2020-06-09 07:01:52,171,
2020-06-09 07:01:57,174,
2020-06-09 07:01:59,175,
2020-06-09 07:02:07,175,
2020-06-09 07:02:09,175,
2020-06-09 07:02:12,175,
2020-06-09 07:02:15,174,
2020-06-09 07:02:21,173,
2020-06-09 07:02:28,172,
2020-06-09 07:02:34,173,
2020-06-09 07:02:42,173,
2020-06-09 07:02:43,173,
2020-06-09 07:02:51,171,
2020-06-09 07:02:58,171,
2020-06-09 07:03:05,170,
2020-06-09 07:03:11,170,
2020-06-09 07:03:18,170,
2020-06-09 07:03:24,168,
2020-06-09 07:03:26,168,
2020-06-09 07:03:33,168,
2020-06-09 07:03:37,169,
2020-06-09 07:03:39,166,
2020-06-09 07:03:42,163,
2020-06-09 07:03:44,163,
2020-06-09 07:03:47,166,
2020-06-09 07:03:52,169,
2020-06-09 07:03:53,169,
2020-06-09 07:04:00,167,
2020-06-09 07:04:01,168,
2020-06-09 07:04:08,171,
2020-06-09 07:04:14,169,
2020-06-09 07:04:21,170,
2020-06-09 07:04:22,170,
2020-06-09 07:04:28,172,
2020-06-09 07:04:35,171,
2020-06-09 07:04:40,171,
2020-06-09 07:04:42,168,
2020-06-09 07:04:45,165,
2020-06-09 07:04:50,168,
2020-06-09 07:04:54,170,
2020-06-09 07:04:55,170,
2020-06-09 07:04:58,169,
2020-06-09 07:05:03,166,
2020-06-09 07:05:04,166,
2020-06-09 07:05:10,164,
2020-06-09 07:05:11,163,
2020-06-09 07:05:18,163,
2020-06-09 07:05:25,164,
2020-06-09 07:05:28,161,
2020-06-09 07:05:31,158,
2020-06-09 07:05:35,155,
2020-06-09 07:05:36,154,
2020-06-09 07:05:43,158,
2020-06-09 07:05:47,161,
2020-06-09 07:05:49,163,
2020-06-09 07:05:53,166,
2020-06-09 07:05:54,166,
2020-06-09 07:06:00,166,
2020-06-09 07:06:01,166,
2020-06-09 07:06:06,165,
2020-06-09 07:06:08,161,
2020-06-09 07:06:10,158,
2020-06-09 07:06:11,157,
2020-06-09 07:06:16,156,
2020-06-09 07:06:17,156,
2020-06-09 07:06:20,157,
2020-06-09 07:06:26,158,
2020-06-09 07:06:27,158,
2020-06-09 07:06:33,160,
2020-06-09 07:06:36,157,
2020-06-09 07:06:39,160,
2020-06-09 07:06:44,163,
2020-06-09 07:06:45,162,
2020-06-09 07:06:51,162,
2020-06-09 07:06:53,161,
2020-06-09 07:06:59,162,
2020-06-09 07:07:01,162,
2020-06-09 07:07:08,164,
2020-06-09 07:07:09,164,
2020-06-09 07:07:12,161,
2020-06-09 07:07:16,160,
2020-06-09 07:07:18,163,
2020-06-09 07:07:20,166,
2020-06-09 07:07:22,167,
2020-06-09 07:07:25,167,
2020-06-09 07:07:28,169,
2020-06-09 07:07:34,169,
2020-06-09 07:07:41,167,
2020-06-09 07:07:47,169,
2020-06-09 07:07:52,170,
2020-06-09 07:07:57,171,
2020-06-09 07:08:00,172,
2020-06-09 07:08:02,172,
2020-06-09 07:08:04,172,
2020-06-09 07:08:05,172,
2020-06-09 07:08:06,172,
2020-06-09 07:08:08,172,
2020-06-09 07:08:12,169,
2020-06-09 07:08:14,168,
2020-06-09 07:08:21,169,
2020-06-09 07:08:28,169,
2020-06-09 07:08:35,170,
2020-06-09 07:08:43,167,
2020-06-09 07:08:47,170,
2020-06-09 07:08:50,171,
2020-06-09 07:08:57,173,
2020-06-09 07:09:04,170,
2020-06-09 07:09:09,170,
2020-06-09 07:09:10,170,
2020-06-09 07:09:15,170,
2020-06-09 07:09:21,169,
2020-06-09 07:09:29,167,
2020-06-09 07:09:30,167,
2020-06-09 07:09:37,166,
2020-06-09 07:09:44,168,
2020-06-09 07:09:51,169,
2020-06-09 07:09:53,169,
2020-06-09 07:10:00,167,
2020-06-09 07:10:05,166,
2020-06-09 07:10:07,163,
2020-06-09 07:10:12,161,
2020-06-09 07:10:19,159,
2020-06-09 07:10:20,159,
2020-06-09 07:10:27,161,
2020-06-09 07:10:28,163,
2020-06-09 07:10:30,166,
2020-06-09 07:10:33,169,
2020-06-09 07:10:38,170,
2020-06-09 07:10:46,170,
2020-06-09 07:10:50,167,
2020-06-09 07:10:55,168,
2020-06-09 07:10:58,165,
2020-06-09 07:11:03,167,
2020-06-09 07:11:09,165,
2020-06-09 07:11:16,165,
2020-06-09 07:11:24,166,
2020-06-09 07:11:29,163,
2020-06-09 07:11:31,161,
2020-06-09 07:11:36,161,
2020-06-09 07:11:41,161,
2020-06-09 07:11:45,161,
2020-06-09 07:11:50,163,
2020-06-09 07:11:56,166,
2020-06-09 07:11:57,165,
2020-06-09 07:12:03,163,
2020-06-09 07:12:10,163,
2020-06-09 07:12:14,160,
2020-06-09 07:12:19,158,
2020-06-09 07:12:26,157,
2020-06-09 07:12:29,160,
2020-06-09 07:12:31,162,
2020-06-09 07:12:33,165,
2020-06-09 07:12:38,163,
2020-06-09 07:12:40,160,
2020-06-09 07:12:43,163,
2020-06-09 07:12:44,163,
2020-06-09 07:12:50,160,
2020-06-09 07:12:51,159,
2020-06-09 07:12:53,159,
2020-06-09 07:12:56,157,
2020-06-09 07:13:00,158,
2020-06-09 07:13:01,157,
2020-06-09 07:13:04,154,
2020-06-09 07:13:07,157,
2020-06-09 07:13:08,158,
2020-06-09 07:13:11,159,
2020-06-09 07:13:16,157,
2020-06-09 07:13:18,158,
2020-06-09 07:13:22,160,
2020-06-09 07:13:28,161,
2020-06-09 07:13:30,164,
2020-06-09 07:13:34,167,
2020-06-09 07:13:37,168,
2020-06-09 07:13:42,168,
2020-06-09 07:13:48,167,
2020-06-09 07:13:51,168,
2020-06-09 07:13:57,165,
2020-06-09 07:13:59,165,
2020-06-09 07:14:02,168,
2020-06-09 07:14:04,165,
2020-06-09 07:14:08,165,
2020-06-09 07:14:14,165,
2020-06-09 07:14:15,165,
2020-06-09 07:14:17,162,
2020-06-09 07:14:21,162,
2020-06-09 07:14:26,164,
2020-06-09 07:14:30,167,
2020-06-09 07:14:36,166,
2020-06-09 07:14:37,167,
2020-06-09 07:14:39,168,
2020-06-09 07:14:40,168,
2020-06-09 07:14:44,166,
2020-06-09 07:14:49,164,
2020-06-09 07:14:50,164,
2020-06-09 07:14:51,164,
2020-06-09 07:14:53,162,
2020-06-09 07:14:55,162,
2020-06-09 07:14:56,162,
2020-06-09 07:15:00,165,
2020-06-09 07:15:01,166,
2020-06-09 07:15:06,166,
2020-06-09 07:15:08,169,
2020-06-09 07:15:12,171,
2020-06-09 07:15:17,174,
2020-06-09 07:15:18,175,
2020-06-09 07:15:23,172,
2020-06-09 07:15:24,172,
2020-06-09 07:15:29,173,
2020-06-09 07:15:35,174,
2020-06-09 07:15:40,173,
2020-06-09 07:15:42,170,
2020-06-09 07:15:45,169,
2020-06-09 07:15:51,169,
2020-06-09 07:15:56,170,
2020-06-09 07:16:03,167,
2020-06-09 07:16:09,168,
2020-06-09 07:16:16,166,
2020-06-09 07:16:23,163,
2020-06-09 07:16:29,166,
2020-06-09 07:16:30,166,
2020-06-09 07:16:32,166,
2020-06-09 07:16:34,165,
2020-06-09 07:16:40,164,
2020-06-09 07:16:42,161,
2020-06-09 07:16:44,158,
2020-06-09 07:16:47,155,
2020-06-09 07:16:48,157,
2020-06-09 07:16:50,161,
2020-06-09 07:16:52,164,
2020-06-09 07:16:54,166,
2020-06-09 07:17:00,168,
2020-06-09 07:17:06,167,
2020-06-09 07:17:12,164,
2020-06-09 07:17:15,165,
2020-06-09 07:17:20,162,
2020-06-09 07:17:27,163,
2020-06-09 07:17:31,161,
2020-06-09 07:17:33,158,
2020-06-09 07:17:34,158,
2020-06-09 07:17:40,161,
2020-06-09 07:17:42,158,
2020-06-09 07:17:46,159,
2020-06-09 07:17:50,156,
2020-06-09 07:17:52,153,
2020-06-09 07:17:55,150,
2020-06-09 07:17:56,149,
2020-06-09 07:17:59,153,
2020-06-09 07:18:00,152,
2020-06-09 07:18:03,154,
2020-06-09 07:18:04,155,
2020-06-09 07:18:09,157,
2020-06-09 07:18:12,160,
2020-06-09 07:18:15,162,
2020-06-09 07:18:19,165,
2020-06-09 07:18:21,166,
2020-06-09 07:18:27,168,
2020-06-09 07:18:33,168,
2020-06-09 07:18:34,168,
2020-06-09 07:18:37,164,
2020-06-09 07:18:40,162,
2020-06-09 07:18:45,159,
2020-06-09 07:18:46,158,
2020-06-09 07:18:49,154,
2020-06-09 07:18:51,151,
2020-06-09 07:18:52,151,
2020-06-09 07:18:58,150,
2020-06-09 07:18:59,150,
2020-06-09 07:19:05,149,
2020-06-09 07:19:08,148,
2020-06-09 07:19:10,148,
2020-06-09 07:19:15,146,
2020-06-09 07:19:20,144,
2020-06-09 07:19:25,144,
2020-06-09 07:19:29,147,
2020-06-09 07:19:30,147,
2020-06-09 07:19:34,150,
2020-06-09 07:19:36,147,
2020-06-09 07:19:39,144,
2020-06-09 07:19:41,141,
2020-06-09 07:19:44,137,
2020-06-09 07:19:47,139,
2020-06-09 07:19:50,142,
2020-06-09 07:19:52,144,
2020-06-09 07:19:56,147,
2020-06-09 07:20:00,150,
2020-06-09 07:20:05,153,
2020-06-09 07:20:08,154,
2020-06-09 07:20:14,153,
2020-06-09 07:20:20,154,
2020-06-09 07:20:24,154,
2020-06-09 07:20:26,151,
2020-06-09 07:20:29,148,
2020-06-09 07:20:31,145,
2020-06-09 07:20:34,147,
2020-06-09 07:20:40,147,
2020-06-09 07:20:44,148,
2020-06-09 07:20:48,151,
2020-06-09 07:20:51,154,
2020-06-09 07:20:54,156,
2020-06-09 07:20:56,157,
2020-06-09 07:20:57,157,
2020-06-09 07:20:58,158,
2020-06-09 07:21:00,158,
2020-06-09 07:21:02,159,
2020-06-09 07:21:03,159,
2020-06-09 07:21:09,162,
2020-06-09 07:21:15,162,
2020-06-09 07:21:21,163,
2020-06-09 07:21:24,164,
2020-06-09 07:21:27,164,
2020-06-09 07:21:30,164,
2020-06-09 07:21:32,165,
2020-06-09 07:21:39,164,
2020-06-09 07:21:41,161,
2020-06-09 07:21:47,160,
2020-06-09 07:21:53,161,
2020-06-09 07:21:59,162,
2020-06-09 07:22:05,162,
2020-06-09 07:22:08,165,
2020-06-09 07:22:12,168,
2020-06-09 07:22:13,168,
2020-06-09 07:22:20,168,
2020-06-09 07:22:22,164,
2020-06-09 07:22:24,161,
2020-06-09 07:22:25,158,
2020-06-09 07:22:27,157,
2020-06-09 07:22:29,154,
2020-06-09 07:22:31,151,
2020-06-09 07:22:35,154,
2020-06-09 07:22:39,157,
2020-06-09 07:22:40,158,
2020-06-09 07:22:44,155,
2020-06-09 07:22:46,155,
2020-06-09 07:22:50,158,
2020-06-09 07:22:53,160,
2020-06-09 07:22:56,157,
2020-06-09 07:23:01,158,
2020-06-09 07:23:02,159,
2020-06-09 07:23:05,160,
2020-06-09 07:23:12,162,
2020-06-09 07:23:13,162,
2020-06-09 07:23:20,160,
2020-06-09 07:23:22,160,
2020-06-09 07:23:29,161,
2020-06-09 07:23:36,162,
2020-06-09 07:23:39,159,
2020-06-09 07:23:42,156,
2020-06-09 07:23:49,156,
2020-06-09 07:23:51,154,
2020-06-09 07:23:57,156,
2020-06-09 07:23:59,152,
2020-06-09 07:24:01,150,
2020-06-09 07:24:05,148,
2020-06-09 07:24:10,148,
2020-06-09 07:24:12,151,
2020-06-09 07:24:14,150,
2020-06-09 07:24:17,147,
2020-06-09 07:24:18,146,
2020-06-09 07:24:24,144,
2020-06-09 07:24:25,145,
2020-06-09 07:24:28,148,
2020-06-09 07:24:33,149,
2020-06-09 07:24:36,152,
2020-06-09 07:24:41,153,
2020-06-09 07:24:46,156,
2020-06-09 07:24:48,157,
2020-06-09 07:24:51,156,
2020-06-09 07:24:52,156,
2020-06-09 07:24:59,155,
2020-06-09 07:25:01,152,
2020-06-09 07:25:05,150,
2020-06-09 07:25:09,147,
2020-06-09 07:25:10,148,
2020-06-09 07:25:15,151,
2020-06-09 07:25:20,150,
2020-06-09 07:25:21,150,
2020-06-09 07:25:26,153,
2020-06-09 07:25:28,155,
2020-06-09 07:25:30,157,
2020-06-09 07:25:34,160,
2020-06-09 07:25:35,160,
2020-06-09 07:25:39,163,
2020-06-09 07:25:40,163,
2020-06-09 07:25:45,161,
2020-06-09 07:25:46,159,
2020-06-09 07:25:48,162,
2020-06-09 07:25:51,165,
2020-06-09 07:25:53,167,
2020-06-09 07:25:57,170,
2020-06-09 07:25:59,171,
2020-06-09 07:26:03,174,
2020-06-09 07:26:07,172,
2020-06-09 07:26:09,169,
2020-06-09 07:26:15,170,
2020-06-09 07:26:21,173,
2020-06-09 07:26:22,173,
2020-06-09 07:26:23,173,
2020-06-09 07:26:26,172,
2020-06-09 07:26:31,173,
2020-06-09 07:26:36,172,
2020-06-09 07:26:41,174,
2020-06-09 07:26:42,174,
2020-06-09 07:26:47,174,
2020-06-09 07:26:50,174,
2020-06-09 07:26:52,171,
2020-06-09 07:26:54,168,
2020-06-09 07:26:55,167,
2020-06-09 07:26:56,166,
2020-06-09 07:26:57,166,
2020-06-09 07:27:00,169,
2020-06-09 07:27:04,169,
2020-06-09 07:27:10,170,
2020-06-09 07:27:12,168,
2020-06-09 07:27:15,167,
2020-06-09 07:27:17,169,
2020-06-09 07:27:19,169,
2020-06-09 07:27:26,170,
2020-06-09 07:27:29,167,
2020-06-09 07:27:31,164,
2020-06-09 07:27:35,161,
2020-06-09 07:27:37,159,
2020-06-09 07:27:42,158,
2020-06-09 07:27:48,159,
2020-06-09 07:27:52,161,
2020-06-09 07:27:54,161,
2020-06-09 07:27:55,162,
2020-06-09 07:27:58,163,
2020-06-09 07:28:04,160,
2020-06-09 07:28:05,161,
2020-06-09 07:28:11,160,
2020-06-09 07:28:12,157,
2020-06-09 07:28:17,152,
2020-06-09 07:28:19,152,
2020-06-09 07:28:21,155,
2020-06-09 07:28:22,158,
2020-06-09 07:28:26,160,
2020-06-09 07:28:30,163,
2020-06-09 07:28:31,163,
2020-06-09 07:28:37,159,
2020-06-09 07:28:39,163,
2020-06-09 07:28:41,167,
2020-06-09 07:28:43,170,
2020-06-09 07:28:45,173,
2020-06-09 07:28:52,175,
2020-06-09 07:28:54,174,
2020-06-09 07:29:01,172,
2020-06-09 07:29:08,171,
2020-06-09 07:29:09,169,
2020-06-09 07:29:16,170,
2020-06-09 07:29:17,168,
2020-06-09 07:29:20,169,
2020-06-09 07:29:22,172,
2020-06-09 07:29:25,175,
2020-06-09 07:29:26,175,
2020-06-09 07:29:28,177,
2020-06-09 07:29:29,177,
2020-06-09 07:29:34,179,
2020-06-09 07:29:41,181,
2020-06-09 07:29:45,180,
2020-06-09 07:29:47,179,
2020-06-09 07:29:49,176,
2020-06-09 07:29:54,175,
2020-06-09 07:29:58,178,
2020-06-09 07:30:03,181,
2020-06-09 07:30:06,182,
2020-06-09 07:30:07,182,
2020-06-09 07:30:11,181,
2020-06-09 07:30:17,178,
2020-06-09 07:30:18,178,
2020-06-09 07:30:22,175,
2020-06-09 07:30:26,174,
2020-06-09 07:30:32,171,
2020-06-09 07:30:33,171,
2020-06-09 07:30:38,169,
2020-06-09 07:30:44,168,
2020-06-09 07:30:50,166,
2020-06-09 07:30:57,166,
2020-06-09 07:30:58,166,
2020-06-09 07:31:04,165,
2020-06-09 07:31:10,163,
2020-06-09 07:31:13,162,
2020-06-09 07:31:16,160,
2020-06-09 07:31:21,157,
2020-06-09 07:31:22,155,
2020-06-09 07:31:23,154,
2020-06-09 07:31:26,152,
2020-06-09 07:31:28,152,
2020-06-09 07:31:34,151,
2020-06-09 07:31:39,153,
2020-06-09 07:31:44,150,
2020-06-09 07:31:46,147,
2020-06-09 07:31:47,146,
2020-06-09 07:31:49,143,
2020-06-09 07:31:52,140,
2020-06-09 07:31:54,138,
2020-06-09 07:31:56,141,
2020-06-09 07:31:59,145,
2020-06-09 07:32:00,147,
2020-06-09 07:32:02,151,
2020-06-09 07:32:04,155,
2020-06-09 07:32:05,156,
2020-06-09 07:32:08,159,
2020-06-09 07:32:14,160,
2020-06-09 07:32:15,160,
2020-06-09 07:32:22,160,
2020-06-09 07:32:23,160,
2020-06-09 07:32:30,162,
2020-06-09 07:32:36,163,
2020-06-09 07:32:39,160,
2020-06-09 07:32:41,160,
2020-06-09 07:32:46,163,
2020-06-09 07:32:47,164,
2020-06-09 07:32:52,167,
2020-06-09 07:32:53,167,
2020-06-09 07:33:01,166,
2020-06-09 07:33:06,165,
2020-06-09 07:33:11,162,
2020-06-09 07:33:12,161,
2020-06-09 07:33:14,158,
2020-06-09 07:33:16,157,
2020-06-09 07:33:17,158,
2020-06-09 07:33:18,158,
2020-06-09 07:33:21,160,
2020-06-09 07:33:26,157,
2020-06-09 07:33:27,156,
2020-06-09 07:33:30,153,
2020-06-09 07:33:32,152,
2020-06-09 07:33:33,151,
2020-06-09 07:33:36,151,
2020-06-09 07:33:41,149,
2020-06-09 07:33:44,146,
2020-06-09 07:33:45,146,
2020-06-09 07:33:50,146,
2020-06-09 07:33:56,149,
2020-06-09 07:33:57,148,
2020-06-09 07:34:04,149,
2020-06-09 07:34:13,149,
2020-06-09 07:34:14,149,
2020-06-09 07:34:22,146,
2020-06-09 07:34:27,142,
2020-06-09 07:34:30,138,
2020-06-09 07:34:32,137,
2020-06-09 07:34:34,136,
2020-06-09 07:34:36,135,
2020-06-09 07:34:37,135,
2020-06-09 07:34:38,135,
2020-06-09 07:34:40,134,
2020-06-09 07:34:42,133,
2020-06-09 07:34:43,134,
2020-06-09 07:34:45,134,
2020-06-09 07:34:47,131,
2020-06-09 07:34:50,130,
2020-06-09 07:34:52,130,
2020-06-09 07:34:56,130,
