timestamp,heart_rate,timestamp_16
2020-06-02 06:23:19,150,
2020-06-02 06:23:20,150,
2020-06-02 06:23:23,149,
2020-06-02 06:23:27,148,
2020-06-02 06:23:33,152,
2020-06-02 06:23:34,155,
2020-06-02 06:23:36,158,
2020-06-02 06:23:38,159,
2020-06-02 06:23:40,162,
2020-06-02 06:23:43,166,
2020-06-02 06:23:45,168,
2020-06-02 06:23:50,168,
2020-06-02 06:23:55,167,
2020-06-02 06:24:01,167,
2020-06-02 06:24:07,167,
2020-06-02 06:24:10,164,
2020-06-02 06:24:11,164,
2020-06-02 06:24:14,161,
2020-06-02 06:24:18,160,
2020-06-02 06:24:24,161,
2020-06-02 06:24:30,162,
2020-06-02 06:24:32,161,
2020-06-02 06:24:38,161,
2020-06-02 06:24:40,162,
2020-06-02 06:24:46,161,
2020-06-02 06:24:48,163,
2020-06-02 06:24:51,166,
2020-06-02 06:24:54,169,
2020-06-02 06:24:55,169,
2020-06-02 06:25:02,171,
2020-06-02 06:25:09,169,
2020-06-02 06:25:10,169,
2020-06-02 06:25:15,169,
2020-06-02 06:25:21,171,
2020-06-02 06:25:28,173,
2020-06-02 06:25:29,173,
2020-06-02 06:25:36,174,
2020-06-02 06:25:41,173,
2020-06-02 06:25:43,173,
2020-06-02 06:25:44,173,
2020-06-02 06:25:49,173,
2020-06-02 06:25:50,173,
2020-06-02 06:25:55,174,
2020-06-02 06:26:00,174,
2020-06-02 06:26:06,174,
2020-06-02 06:26:07,174,
2020-06-02 06:26:12,173,
2020-06-02 06:26:15,172,
2020-06-02 06:26:21,173,
2020-06-02 06:26:27,173,
2020-06-02 06:26:30,174,
2020-06-02 06:26:35,172,
2020-06-02 06:26:40,172,
2020-06-02 06:26:44,171,
2020-06-02 06:26:45,172,
2020-06-02 06:26:52,173,
2020-06-02 06:26:53,173,
2020-06-02 06:27:00,175,
2020-06-02 06:27:03,174,
2020-06-02 06:27:05,174,
2020-06-02 06:27:07,174,
2020-06-02 06:27:09,174,
2020-06-02 06:27:12,174,
2020-06-02 06:27:14,173,
2020-06-02 06:27:16,172,
2020-06-02 06:27:18,174,
2020-06-02 06:27:19,175,
2020-06-02 06:27:25,177,
2020-06-02 06:27:26,178,
2020-06-02 06:27:32,178,
2020-06-02 06:27:34,177,
2020-06-02 06:27:40,177,
2020-06-02 06:27:43,177,
2020-06-02 06:27:49,177,
2020-06-02 06:27:52,176,
2020-06-02 06:27:58,176,
2020-06-02 06:28:01,176,
2020-06-02 06:28:07,176,
2020-06-02 06:28:08,176,
2020-06-02 06:28:12,174,
2020-06-02 06:28:17,174,
2020-06-02 06:28:23,176,
2020-06-02 06:28:24,175,
2020-06-02 06:28:30,176,
2020-06-02 06:28:31,176,
2020-06-02 06:28:37,176,
2020-06-02 06:28:38,176,
2020-06-02 06:28:44,175,
2020-06-02 06:28:47,174,
2020-06-02 06:28:53,175,
2020-06-02 06:28:56,176,
2020-06-02 06:29:02,177,
2020-06-02 06:29:03,177,
2020-06-02 06:29:09,175,
2020-06-02 06:29:15,175,
2020-06-02 06:29:16,176,
2020-06-02 06:29:22,177,
2020-06-02 06:29:24,176,
2020-06-02 06:29:30,175,
2020-06-02 06:29:31,175,
2020-06-02 06:29:37,175,
2020-06-02 06:29:43,174,
2020-06-02 06:29:44,174,
2020-06-02 06:29:50,175,
2020-06-02 06:29:51,175,
2020-06-02 06:29:57,175,
2020-06-02 06:30:03,176,
2020-06-02 06:30:04,176,
2020-06-02 06:30:10,177,
2020-06-02 06:30:16,178,
2020-06-02 06:30:22,177,
2020-06-02 06:30:26,177,
2020-06-02 06:30:32,177,
2020-06-02 06:30:38,177,
2020-06-02 06:30:40,177,
2020-06-02 06:30:45,175,
2020-06-02 06:30:51,174,
2020-06-02 06:30:52,174,
2020-06-02 06:30:57,175,
2020-06-02 06:31:03,175,
2020-06-02 06:31:04,175,
2020-06-02 06:31:08,175,
2020-06-02 06:31:14,173,
2020-06-02 06:31:15,173,
2020-06-02 06:31:20,173,
2020-06-02 06:31:22,174,
2020-06-02 06:31:28,173,
2020-06-02 06:31:32,172,
2020-06-02 06:31:38,173,
2020-06-02 06:31:42,174,
2020-06-02 06:31:47,174,
2020-06-02 06:31:48,175,
2020-06-02 06:31:52,174,
2020-06-02 06:31:54,174,
2020-06-02 06:31:56,174,
2020-06-02 06:32:02,176,
2020-06-02 06:32:07,175,
2020-06-02 06:32:11,175,
2020-06-02 06:32:15,174,
2020-06-02 06:32:19,175,
2020-06-02 06:32:25,173,
2020-06-02 06:32:31,172,
2020-06-02 06:32:36,172,
2020-06-02 06:32:41,173,
2020-06-02 06:32:43,173,
2020-06-02 06:32:45,172,
2020-06-02 06:32:50,172,
2020-06-02 06:32:55,172,
2020-06-02 06:32:56,172,
2020-06-02 06:33:02,173,
2020-06-02 06:33:09,173,
2020-06-02 06:33:14,174,
2020-06-02 06:33:58,151,
2020-06-02 06:33:59,151,
2020-06-02 06:34:03,150,
2020-06-02 06:34:07,151,
2020-06-02 06:34:09,153,
2020-06-02 06:34:14,156,
2020-06-02 06:34:15,158,
2020-06-02 06:34:20,159,
2020-06-02 06:34:21,160,
2020-06-02 06:34:27,162,
2020-06-02 06:34:30,166,
2020-06-02 06:34:32,160,
2020-06-02 06:34:33,160,
2020-06-02 06:34:34,161,
2020-06-02 06:34:39,163,
2020-06-02 06:34:40,164,
2020-06-02 06:34:44,166,
2020-06-02 06:34:49,167,
2020-06-02 06:34:54,168,
2020-06-02 06:35:00,169,
2020-06-02 06:35:01,169,
2020-06-02 06:35:06,171,
2020-06-02 06:35:12,171,
2020-06-02 06:35:14,172,
2020-06-02 06:35:20,174,
2020-06-02 06:35:24,174,
2020-06-02 06:35:30,176,
2020-06-02 06:35:36,177,
2020-06-02 06:35:37,177,
2020-06-02 06:35:44,177,
2020-06-02 06:35:50,178,
2020-06-02 06:35:52,178,
2020-06-02 06:35:59,178,
2020-06-02 06:36:05,180,
2020-06-02 06:36:06,180,
2020-06-02 06:36:12,180,
2020-06-02 06:36:13,180,
2020-06-02 06:36:19,181,
2020-06-02 06:36:20,181,
2020-06-02 06:36:22,182,
2020-06-02 06:36:23,182,
2020-06-02 06:36:27,182,
2020-06-02 06:36:32,181,
2020-06-02 06:36:35,181,
2020-06-02 06:36:37,180,
2020-06-02 06:36:43,180,
2020-06-02 06:36:45,180,
2020-06-02 06:36:48,180,
2020-06-02 06:36:54,181,
2020-06-02 06:36:59,181,
2020-06-02 06:37:02,181,
2020-06-02 06:37:04,180,
2020-06-02 06:37:09,178,
2020-06-02 06:37:12,178,
2020-06-02 06:37:13,178,
2020-06-02 06:37:17,175,
2020-06-02 06:37:21,175,
2020-06-02 06:37:23,176,
2020-06-02 06:37:25,177,
2020-06-02 06:37:30,177,
2020-06-02 06:37:35,177,
2020-06-02 06:37:41,177,
2020-06-02 06:37:42,177,
2020-06-02 06:37:47,178,
2020-06-02 06:37:49,178,
2020-06-02 06:37:55,177,
2020-06-02 06:37:59,178,
2020-06-02 06:38:02,178,
2020-06-02 06:38:07,178,
2020-06-02 06:38:12,178,
2020-06-02 06:38:13,179,
2020-06-02 06:38:19,180,
2020-06-02 06:38:20,180,
2020-06-02 06:38:24,180,
2020-06-02 06:38:30,180,
2020-06-02 06:38:31,180,
2020-06-02 06:38:35,179,
2020-06-02 06:38:36,179,
2020-06-02 06:38:37,179,
2020-06-02 06:38:40,180,
2020-06-02 06:38:46,179,
2020-06-02 06:38:47,179,
2020-06-02 06:38:52,180,
2020-06-02 06:38:57,180,
2020-06-02 06:39:00,180,
2020-06-02 06:39:01,179,
2020-06-02 06:39:06,179,
2020-06-02 06:39:11,179,
2020-06-02 06:39:15,181,
2020-06-02 06:39:16,181,
2020-06-02 06:39:20,181,
2020-06-02 06:39:25,181,
2020-06-02 06:39:27,181,
2020-06-02 06:39:31,181,
2020-06-02 06:39:37,180,
2020-06-02 06:39:44,181,
2020-06-02 06:39:49,179,
2020-06-02 06:39:57,179,
2020-06-02 06:39:59,178,
2020-06-02 06:40:01,179,
2020-06-02 06:40:06,178,
2020-06-02 06:40:12,178,
2020-06-02 06:40:16,177,
2020-06-02 06:40:22,179,
2020-06-02 06:40:23,179,
2020-06-02 06:40:28,178,
2020-06-02 06:40:33,176,
2020-06-02 06:40:34,176,
2020-06-02 06:40:37,177,
2020-06-02 06:40:42,177,
2020-06-02 06:40:43,177,
2020-06-02 06:40:48,177,
2020-06-02 06:40:49,176,
2020-06-02 06:40:53,176,
2020-06-02 06:40:59,174,
2020-06-02 06:41:00,174,
2020-06-02 06:41:04,176,
2020-06-02 06:41:07,179,
2020-06-02 06:41:11,176,
2020-06-02 06:41:13,176,
2020-06-02 06:41:15,176,
2020-06-02 06:41:16,175,
2020-06-02 06:41:20,177,
2020-06-02 06:41:27,178,
2020-06-02 06:41:32,176,
2020-06-02 06:41:38,174,
2020-06-02 06:41:41,175,
2020-06-02 06:41:43,174,
2020-06-02 06:41:48,172,
2020-06-02 06:41:56,174,
2020-06-02 06:42:02,174,
2020-06-02 06:42:03,174,
2020-06-02 06:42:09,174,
2020-06-02 06:42:10,174,
2020-06-02 06:42:16,174,
2020-06-02 06:42:21,173,
2020-06-02 06:42:26,175,
2020-06-02 06:42:32,173,
2020-06-02 06:42:38,173,
2020-06-02 06:42:43,175,
2020-06-02 06:42:47,174,
2020-06-02 06:42:53,173,
2020-06-02 06:42:56,174,
2020-06-02 06:43:02,173,
2020-06-02 06:43:08,175,
2020-06-02 06:43:14,175,
2020-06-02 06:43:20,174,
2020-06-02 06:43:26,176,
2020-06-02 06:43:27,176,
2020-06-02 06:43:33,174,
2020-06-02 06:43:34,175,
2020-06-02 06:43:40,175,
2020-06-02 06:43:46,177,
2020-06-02 06:43:47,177,
2020-06-02 06:43:53,176,
2020-06-02 06:43:54,176,
2020-06-02 06:44:00,177,
2020-06-02 06:44:06,177,
2020-06-02 06:44:08,176,
2020-06-02 06:44:10,176,
2020-06-02 06:44:12,177,
2020-06-02 06:44:17,178,
2020-06-02 06:44:22,177,
2020-06-02 06:44:26,178,
2020-06-02 06:44:28,177,
2020-06-02 06:44:30,178,
2020-06-02 06:44:34,177,
2020-06-02 06:44:36,177,
2020-06-02 06:44:42,176,
2020-06-02 06:44:48,177,
2020-06-02 06:44:49,176,
2020-06-02 06:44:56,176,
2020-06-02 06:44:57,177,
2020-06-02 06:45:01,179,
2020-06-02 06:45:08,179,
2020-06-02 06:45:14,177,
2020-06-02 06:45:15,177,
2020-06-02 06:45:21,178,
2020-06-02 06:45:27,177,
2020-06-02 06:45:33,176,
2020-06-02 06:45:39,175,
2020-06-02 06:45:43,175,
2020-06-02 06:45:49,177,
2020-06-02 06:45:51,176,
2020-06-02 06:45:57,176,
2020-06-02 06:45:58,176,
2020-06-02 06:46:04,176,
2020-06-02 06:46:07,177,
2020-06-02 06:46:13,177,
2020-06-02 06:46:19,176,
2020-06-02 06:46:20,177,
2020-06-02 06:46:27,178,
2020-06-02 06:46:30,177,
2020-06-02 06:46:33,176,
2020-06-02 06:46:36,176,
2020-06-02 06:46:38,177,
2020-06-02 06:46:42,178,
2020-06-02 06:46:49,177,
2020-06-02 06:46:50,177,
2020-06-02 06:46:55,178,
2020-06-02 06:47:00,178,
2020-06-02 06:47:06,179,
2020-06-02 06:47:11,178,
2020-06-02 06:47:16,179,
2020-06-02 06:47:18,179,
2020-06-02 06:47:22,180,
2020-06-02 06:47:28,180,
2020-06-02 06:47:31,180,
2020-06-02 06:47:37,179,
2020-06-02 06:47:43,181,
2020-06-02 06:47:44,179,
2020-06-02 06:47:50,179,
2020-06-02 06:47:51,179,
2020-06-02 06:47:58,180,
2020-06-02 06:48:02,179,
2020-06-02 06:48:08,181,
2020-06-02 06:48:14,179,
2020-06-02 06:48:20,181,
2020-06-02 06:48:21,181,
2020-06-02 06:48:28,179,
2020-06-02 06:48:29,179,
2020-06-02 06:48:35,181,
2020-06-02 06:48:39,178,
2020-06-02 06:48:43,178,
2020-06-02 06:48:49,178,
2020-06-02 06:48:50,178,
2020-06-02 06:48:57,179,
2020-06-02 06:49:02,178,
2020-06-02 06:49:10,180,
2020-06-02 06:49:16,180,
2020-06-02 06:49:22,180,
2020-06-02 06:49:25,181,
2020-06-02 06:49:33,179,
2020-06-02 06:49:40,181,
2020-06-02 06:49:42,181,
2020-06-02 06:49:48,180,
2020-06-02 06:49:49,180,
2020-06-02 06:49:52,181,
2020-06-02 06:49:54,180,
2020-06-02 06:50:00,182,
2020-06-02 06:50:05,182,
2020-06-02 06:50:11,180,
2020-06-02 06:50:16,180,
2020-06-02 06:50:22,180,
2020-06-02 06:50:28,180,
2020-06-02 06:50:29,180,
2020-06-02 06:50:35,179,
2020-06-02 06:50:36,180,
2020-06-02 06:50:42,180,
2020-06-02 06:50:47,179,
2020-06-02 06:50:53,178,
2020-06-02 06:50:59,178,
2020-06-02 06:51:06,177,
2020-06-02 06:51:12,179,
2020-06-02 06:51:13,179,
2020-06-02 06:51:17,181,
2020-06-02 06:51:18,180,
2020-06-02 06:51:23,181,
2020-06-02 06:51:28,183,
2020-06-02 06:51:33,184,
2020-06-02 06:51:34,184,
2020-06-02 06:51:40,185,
2020-06-02 06:51:46,184,
2020-06-02 06:51:52,185,
2020-06-02 06:51:53,185,
2020-06-02 06:51:59,183,
2020-06-02 06:52:05,181,
2020-06-02 06:52:06,181,
2020-06-02 06:52:08,181,
2020-06-02 06:52:13,182,
2020-06-02 06:52:16,180,
2020-06-02 06:52:17,180,
2020-06-02 06:52:19,179,
