timestamp,heart_rate,timestamp_16
2020-06-04 06:13:43,127,
2020-06-04 06:13:46,126,
2020-06-04 06:13:50,125,
2020-06-04 06:13:56,123,
2020-06-04 06:14:04,121,
2020-06-04 06:14:07,118,
2020-06-04 06:14:12,118,
2020-06-04 06:14:20,116,
2020-06-04 06:14:25,113,
2020-06-04 06:14:28,110,
2020-06-04 06:14:29,110,
2020-06-04 06:14:32,107,
2020-06-04 06:14:36,106,
2020-06-04 06:14:44,106,
2020-06-04 06:14:48,109,
2020-06-04 06:14:50,110,
2020-06-04 06:14:54,113,
2020-06-04 06:14:56,117,
2020-06-04 06:14:58,121,
2020-06-04 06:15:00,124,
2020-06-04 06:15:02,124,
2020-06-04 06:15:08,124,
2020-06-04 06:15:11,124,
2020-06-04 06:15:16,125,
2020-06-04 06:15:18,129,
2020-06-04 06:15:20,133,
2020-06-04 06:15:22,132,
2020-06-04 06:15:24,130,
2020-06-04 06:15:26,132,
2020-06-04 06:15:28,134,
2020-06-04 06:15:30,136,
2020-06-04 06:15:32,139,
2020-06-04 06:15:36,140,
2020-06-04 06:15:40,138,
2020-06-04 06:15:44,135,
2020-06-04 06:15:46,135,
2020-06-04 06:15:52,132,
2020-06-04 06:15:53,131,
2020-06-04 06:15:58,128,
2020-06-04 06:16:00,126,
2020-06-04 06:16:03,123,
2020-06-04 06:16:05,120,
2020-06-04 06:16:08,121,
2020-06-04 06:16:13,120,
2020-06-04 06:16:19,118,
2020-06-04 06:16:23,118,
2020-06-04 06:16:27,119,
2020-06-04 06:16:29,123,
2020-06-04 06:16:31,126,
2020-06-04 06:16:33,130,
2020-06-04 06:16:34,132,
2020-06-04 06:16:38,132,
2020-06-04 06:16:41,129,
2020-06-04 06:16:43,128,
2020-06-04 06:16:44,127,
2020-06-04 06:16:46,125,
2020-06-04 06:16:50,127,
2020-06-04 06:16:51,127,
2020-06-04 06:16:53,126,
2020-06-04 06:16:56,123,
2020-06-04 06:16:57,122,
2020-06-04 06:17:00,118,
2020-06-04 06:17:03,115,
2020-06-04 06:17:08,112,
2020-06-04 06:17:15,110,
2020-06-04 06:17:23,110,
2020-06-04 06:17:29,109,
2020-06-04 06:17:31,109,
2020-06-04 06:17:33,111,
2020-06-04 06:17:34,112,
2020-06-04 06:17:36,117,
2020-06-04 06:17:37,120,
2020-06-04 06:17:39,123,
2020-06-04 06:17:40,124,
2020-06-04 06:17:44,126,
2020-06-04 06:17:49,128,
2020-06-04 06:17:52,124,
2020-06-04 06:17:55,126,
2020-06-04 06:18:00,129,
2020-06-04 06:18:01,129,
2020-06-04 06:18:04,129,
2020-06-04 06:18:08,128,
2020-06-04 06:18:11,125,
2020-06-04 06:18:14,122,
2020-06-04 06:18:18,119,
2020-06-04 06:18:24,116,
2020-06-04 06:18:25,115,
2020-06-04 06:18:29,116,
2020-06-04 06:18:31,117,
2020-06-04 06:18:33,116,
2020-06-04 06:18:35,115,
2020-06-04 06:18:37,114,
2020-06-04 06:18:38,113,
2020-06-04 06:18:39,112,
2020-06-04 06:18:40,114,
2020-06-04 06:18:41,115,
2020-06-04 06:18:42,116,
2020-06-04 06:18:43,117,
2020-06-04 06:18:45,118,
2020-06-04 06:18:49,117,
2020-06-04 06:18:50,116,
2020-06-04 06:18:51,115,
2020-06-04 06:18:53,114,
2020-06-04 06:18:54,113,
2020-06-04 06:18:56,112,
2020-06-04 06:18:58,111,
2020-06-04 06:19:05,112,
2020-06-04 06:19:12,113,
2020-06-04 06:19:17,112,
2020-06-04 06:19:22,113,
2020-06-04 06:19:25,112,
2020-06-04 06:19:29,111,
2020-06-04 06:19:30,112,
2020-06-04 06:19:35,113,
2020-06-04 06:19:36,112,
2020-06-04 06:19:37,111,
2020-06-04 06:19:43,110,
2020-06-04 06:19:51,109,
2020-06-04 06:19:57,108,
2020-06-04 06:20:01,109,
2020-06-04 06:20:04,108,
2020-06-04 06:20:06,109,
2020-06-04 06:20:15,110,
2020-06-04 06:20:16,111,
2020-06-04 06:20:17,109,
2020-06-04 06:20:18,110,
2020-06-04 06:20:22,109,
2020-06-04 06:20:38,110,
2020-06-04 06:20:39,111,
2020-06-04 06:20:40,112,
2020-06-04 06:20:41,113,
2020-06-04 06:20:42,114,
2020-06-04 06:20:45,116,
2020-06-04 06:20:49,117,
2020-06-04 06:20:57,116,
2020-06-04 06:20:58,115,
2020-06-04 06:20:59,114,
2020-06-04 06:21:00,113,
2020-06-04 06:21:01,112,
2020-06-04 06:21:02,111,
2020-06-04 06:21:03,110,
2020-06-04 06:21:04,109,
2020-06-04 06:21:06,108,
2020-06-04 06:21:09,107,
2020-06-04 06:21:12,106,
2020-06-04 06:21:15,105,
2020-06-04 06:21:16,107,
2020-06-04 06:21:17,109,
2020-06-04 06:21:18,108,
2020-06-04 06:21:21,107,
2020-06-04 06:21:26,106,
2020-06-04 06:21:28,109,
2020-06-04 06:21:29,106,
2020-06-04 06:21:31,107,
2020-06-04 06:21:32,108,
2020-06-04 06:21:33,110,
2020-06-04 06:21:35,109,
2020-06-04 06:21:37,108,
2020-06-04 06:21:39,107,
2020-06-04 06:21:41,108,
2020-06-04 06:21:45,110,
2020-06-04 06:21:46,112,
2020-06-04 06:21:47,114,
2020-06-04 06:21:48,116,
2020-06-04 06:21:49,117,
2020-06-04 06:21:52,116,
2020-06-04 06:21:53,115,
2020-06-04 06:21:55,114,
2020-06-04 06:21:57,115,
2020-06-04 06:21:58,116,
2020-06-04 06:22:01,117,
2020-06-04 06:22:02,116,
2020-06-04 06:22:06,115,
2020-06-04 06:22:12,114,
2020-06-04 06:22:23,115,
2020-06-04 06:22:28,114,
2020-06-04 06:22:30,115,
2020-06-04 06:22:32,116,
2020-06-04 06:22:36,115,
2020-06-04 06:22:41,114,
2020-06-04 06:22:43,114,
2020-06-04 06:22:44,113,
2020-06-04 06:22:50,117,
2020-06-04 06:22:56,116,
2020-06-04 06:22:59,117,
2020-06-04 06:23:02,117,
2020-06-04 06:23:08,115,
2020-06-04 06:23:13,113,
2020-06-04 06:23:14,112,
2020-06-04 06:23:15,112,
2020-06-04 06:23:19,111,
2020-06-04 06:23:24,112,
2020-06-04 06:23:25,113,
2020-06-04 06:23:29,113,
2020-06-04 06:23:34,113,
2020-06-04 06:23:35,112,
2020-06-04 06:23:38,112,
2020-06-04 06:23:43,110,
2020-06-04 06:23:47,111,
2020-06-04 06:23:49,111,
2020-06-04 06:23:52,112,
2020-06-04 06:23:55,113,
2020-06-04 06:23:56,114,
2020-06-04 06:23:59,112,
2020-06-04 06:24:04,110,
2020-06-04 06:24:10,108,
2020-06-04 06:24:16,110,
2020-06-04 06:24:20,111,
2020-06-04 06:24:22,111,
2020-06-04 06:24:23,111,
2020-06-04 06:24:24,111,
2020-06-04 06:24:28,111,
2020-06-04 06:24:29,110,
2020-06-04 06:24:32,110,
2020-06-04 06:24:34,110,
2020-06-04 06:24:35,110,
2020-06-04 06:24:36,110,
2020-06-04 06:24:38,110,
2020-06-04 06:24:40,111,
2020-06-04 06:24:42,111,
2020-06-04 06:24:43,111,
2020-06-04 06:24:45,110,
2020-06-04 06:24:46,110,
2020-06-04 06:24:49,110,
2020-06-04 06:24:55,110,
2020-06-04 06:25:05,107,
2020-06-04 06:25:07,107,
2020-06-04 06:25:12,107,
2020-06-04 06:25:14,107,
2020-06-04 06:25:18,109,
2020-06-04 06:25:19,110,
2020-06-04 06:25:21,114,
2020-06-04 06:25:23,118,
2020-06-04 06:25:24,120,
2020-06-04 06:25:26,123,
2020-06-04 06:25:28,124,
2020-06-04 06:25:34,123,
2020-06-04 06:25:36,123,
2020-06-04 06:25:37,123,
2020-06-04 06:25:41,122,
2020-06-04 06:25:48,119,
2020-06-04 06:25:53,118,
2020-06-04 06:25:59,117,
2020-06-04 06:26:05,120,
2020-06-04 06:26:08,120,
2020-06-04 06:26:11,117,
2020-06-04 06:26:14,115,
2020-06-04 06:26:17,113,
2020-06-04 06:26:19,112,
2020-06-04 06:26:21,112,
2020-06-04 06:26:23,113,
2020-06-04 06:26:27,115,
2020-06-04 06:26:30,118,
2020-06-04 06:26:35,121,
2020-06-04 06:26:38,118,
2020-06-04 06:26:42,118,
2020-06-04 06:26:48,118,
2020-06-04 06:26:53,119,
2020-06-04 06:26:55,119,
2020-06-04 06:26:57,119,
2020-06-04 06:27:00,118,
2020-06-04 06:27:02,116,
2020-06-04 06:27:06,113,
2020-06-04 06:27:08,112,
2020-06-04 06:27:12,112,
2020-06-04 06:27:21,110,
2020-06-04 06:27:29,111,
2020-06-04 06:27:38,109,
2020-06-04 06:27:46,107,
2020-06-04 06:27:55,107,
2020-06-04 06:28:02,108,
2020-06-04 06:28:03,109,
2020-06-04 06:28:07,112,
2020-06-04 06:28:12,112,
2020-06-04 06:28:14,115,
2020-06-04 06:28:15,117,
2020-06-04 06:28:17,121,
2020-06-04 06:28:19,124,
2020-06-04 06:28:21,126,
2020-06-04 06:28:28,125,
2020-06-04 06:28:29,125,
2020-06-04 06:28:31,125,
2020-06-04 06:28:32,125,
2020-06-04 06:28:34,124,
2020-06-04 06:28:35,124,
2020-06-04 06:28:36,124,
2020-06-04 06:28:39,124,
2020-06-04 06:28:41,126,
2020-06-04 06:28:44,128,
2020-06-04 06:28:47,131,
2020-06-04 06:28:50,133,
2020-06-04 06:28:51,134,
2020-06-04 06:28:55,135,
2020-06-04 06:28:56,134,
2020-06-04 06:28:58,134,
2020-06-04 06:29:00,134,
2020-06-04 06:29:01,135,
2020-06-04 06:29:02,135,
2020-06-04 06:29:06,135,
2020-06-04 06:29:09,135,
2020-06-04 06:29:13,134,
2020-06-04 06:29:14,134,
2020-06-04 06:29:19,132,
2020-06-04 06:29:24,130,
2020-06-04 06:29:29,129,
2020-06-04 06:29:33,127,
2020-06-04 06:29:38,124,
2020-06-04 06:29:49,122,
2020-06-04 06:29:56,119,
2020-06-04 06:29:58,119,
2020-06-04 06:30:01,116,
2020-06-04 06:30:04,113,
2020-06-04 06:30:08,113,
2020-06-04 06:30:12,112,
2020-06-04 06:30:14,111,
2020-06-04 06:30:17,113,
2020-06-04 06:30:20,116,
2020-06-04 06:30:21,117,
2020-06-04 06:30:23,120,
2020-06-04 06:30:24,121,
2020-06-04 06:30:25,122,
2020-06-04 06:30:27,125,
2020-06-04 06:30:28,127,
2020-06-04 06:30:31,131,
2020-06-04 06:30:33,134,
2020-06-04 06:30:35,137,
2020-06-04 06:30:37,138,
2020-06-04 06:30:38,139,
2020-06-04 06:30:44,138,
2020-06-04 06:30:51,136,
2020-06-04 06:30:54,132,
2020-06-04 06:30:56,130,
2020-06-04 06:31:01,130,
2020-06-04 06:31:04,129,
2020-06-04 06:31:06,128,
2020-06-04 06:31:07,127,
2020-06-04 06:31:10,125,
2020-06-04 06:31:11,125,
2020-06-04 06:31:15,123,
2020-06-04 06:31:17,122,
2020-06-04 06:31:22,124,
2020-06-04 06:31:27,126,
2020-06-04 06:31:30,128,
2020-06-04 06:31:32,131,
2020-06-04 06:31:33,133,
2020-06-04 06:31:35,136,
2020-06-04 06:31:38,138,
2020-06-04 06:31:39,138,
2020-06-04 06:31:44,140,
2020-06-04 06:31:47,137,
2020-06-04 06:31:48,136,
2020-06-04 06:31:52,135,
2020-06-04 06:31:55,131,
2020-06-04 06:31:56,129,
2020-06-04 06:31:57,127,
2020-06-04 06:31:59,123,
2020-06-04 06:32:01,120,
2020-06-04 06:32:02,119,
2020-06-04 06:32:04,116,
2020-06-04 06:32:06,114,
2020-06-04 06:32:09,113,
2020-06-04 06:32:14,116,
2020-06-04 06:32:15,118,
2020-06-04 06:32:19,120,
2020-06-04 06:32:25,123,
2020-06-04 06:32:26,123,
2020-06-04 06:32:30,123,
2020-06-04 06:32:33,124,
2020-06-04 06:32:36,124,
2020-06-04 06:32:38,124,
2020-06-04 06:32:40,121,
2020-06-04 06:32:42,121,
2020-06-04 06:32:44,121,
2020-06-04 06:32:46,123,
2020-06-04 06:32:47,123,
2020-06-04 06:32:51,121,
2020-06-04 06:32:55,118,
2020-06-04 06:32:59,115,
2020-06-04 06:33:01,115,
2020-06-04 06:33:07,114,
2020-06-04 06:33:12,114,
2020-06-04 06:33:19,112,
2020-06-04 06:33:29,112,
2020-06-04 06:33:38,114,
2020-06-04 06:33:42,110,
2020-06-04 06:33:45,109,
2020-06-04 06:33:47,109,
2020-06-04 06:33:52,110,
2020-06-04 06:33:54,114,
2020-06-04 06:33:56,116,
2020-06-04 06:34:01,118,
2020-06-04 06:34:06,115,
2020-06-04 06:34:14,112,
2020-06-04 06:34:19,109,
2020-06-04 06:34:31,111,
2020-06-04 06:34:42,110,
2020-06-04 06:34:43,110,
2020-06-04 06:34:46,108,
2020-06-04 06:34:50,109,
2020-06-04 06:34:52,111,
2020-06-04 06:34:54,114,
2020-06-04 06:34:57,114,
2020-06-04 06:34:59,115,
2020-06-04 06:35:03,115,
2020-06-04 06:35:06,112,
2020-06-04 06:35:07,111,
2020-06-04 06:35:12,108,
2020-06-04 06:35:15,107,
2020-06-04 06:35:24,104,
2020-06-04 06:35:47,108,
2020-06-04 06:35:49,108,
2020-06-04 06:35:51,108,
2020-06-04 06:35:53,108,
2020-06-04 06:35:55,113,
2020-06-04 06:35:57,116,
2020-06-04 06:35:58,117,
2020-06-04 06:36:01,120,
2020-06-04 06:36:03,120,
2020-06-04 06:36:05,120,
2020-06-04 06:36:10,122,
2020-06-04 06:36:12,123,
2020-06-04 06:36:18,125,
2020-06-04 06:36:22,123,
2020-06-04 06:36:27,121,
2020-06-04 06:36:31,121,
2020-06-04 06:36:34,124,
2020-06-04 06:36:36,127,
2020-06-04 06:36:37,129,
2020-06-04 06:36:40,132,
2020-06-04 06:36:44,134,
2020-06-04 06:36:49,135,
2020-06-04 06:36:51,137,
2020-06-04 06:36:53,138,
2020-06-04 06:36:55,138,
2020-06-04 06:36:57,139,
2020-06-04 06:36:59,136,
2020-06-04 06:37:01,133,
2020-06-04 06:37:03,130,
2020-06-04 06:37:05,127,
2020-06-04 06:37:06,126,
2020-06-04 06:37:14,124,
2020-06-04 06:37:16,127,
2020-06-04 06:37:19,124,
2020-06-04 06:37:22,125,
2020-06-04 06:37:23,125,
2020-06-04 06:37:29,123,
2020-06-04 06:37:30,123,
2020-06-04 06:37:34,121,
2020-06-04 06:37:39,119,
2020-06-04 06:37:43,121,
2020-06-04 06:37:44,120,
2020-06-04 06:37:50,117,
2020-06-04 06:37:56,117,
2020-06-04 06:38:02,115,
2020-06-04 06:38:04,112,
2020-06-04 06:38:09,110,
2020-06-04 06:38:16,109,
2020-06-04 06:38:20,108,
2020-06-04 06:38:23,108,
2020-06-04 06:38:31,110,
2020-06-04 06:38:35,112,
2020-06-04 06:38:40,113,
2020-06-04 06:38:44,117,
2020-06-04 06:38:47,121,
2020-06-04 06:38:51,123,
2020-06-04 06:38:55,126,
2020-06-04 06:38:57,128,
2020-06-04 06:38:58,128,
2020-06-04 06:39:01,131,
2020-06-04 06:39:03,134,
2020-06-04 06:39:07,137,
2020-06-04 06:39:09,138,
2020-06-04 06:39:10,139,
2020-06-04 06:39:14,138,
2020-06-04 06:39:16,137,
2020-06-04 06:39:19,137,
2020-06-04 06:39:23,134,
2020-06-04 06:39:25,131,
2020-06-04 06:39:28,128,
2020-06-04 06:39:32,130,
2020-06-04 06:39:34,131,
2020-06-04 06:39:38,129,
2020-06-04 06:39:39,127,
2020-06-04 06:39:41,124,
2020-06-04 06:39:43,122,
2020-06-04 06:39:45,119,
2020-06-04 06:39:49,117,
2020-06-04 06:39:54,114,
2020-06-04 06:39:55,113,
2020-06-04 06:40:01,112,
2020-06-04 06:40:04,115,
2020-06-04 06:40:18,118,
2020-06-04 06:40:28,115,
2020-06-04 06:40:31,115,
2020-06-04 06:40:36,118,
2020-06-04 06:40:43,115,
2020-06-04 06:40:48,113,
2020-06-04 06:40:54,115,
2020-06-04 06:41:01,116,
2020-06-04 06:41:05,113,
2020-06-04 06:41:07,112,
2020-06-04 06:41:10,111,
2020-06-04 06:41:14,111,
2020-06-04 06:41:17,111,
2020-06-04 06:41:20,110,
2020-06-04 06:41:22,112,
2020-06-04 06:41:24,113,
2020-06-04 06:41:25,113,
2020-06-04 06:41:31,111,
2020-06-04 06:41:32,112,
2020-06-04 06:41:33,112,
2020-06-04 06:41:38,111,
2020-06-04 06:41:41,110,
2020-06-04 06:41:45,113,
2020-06-04 06:41:52,112,
2020-06-04 06:41:53,112,
2020-06-04 06:41:56,115,
2020-06-04 06:41:57,115,
2020-06-04 06:42:00,114,
2020-06-04 06:42:02,115,
2020-06-04 06:42:04,115,
2020-06-04 06:42:12,117,
2020-06-04 06:42:19,115,
2020-06-04 06:42:25,112,
2020-06-04 06:42:30,111,
2020-06-04 06:42:35,111,
2020-06-04 06:42:44,110,
2020-06-04 06:42:53,108,
2020-06-04 06:42:55,108,
2020-06-04 06:42:57,108,
2020-06-04 06:42:58,108,
2020-06-04 06:43:00,108,
2020-06-04 06:43:03,108,
2020-06-04 06:43:04,108,
2020-06-04 06:43:05,107,
2020-06-04 06:43:07,110,
2020-06-04 06:43:11,113,
2020-06-04 06:43:13,115,
2020-06-04 06:43:17,118,
2020-06-04 06:43:20,119,
2020-06-04 06:43:25,121,
2020-06-04 06:43:29,124,
2020-06-04 06:43:30,123,
2020-06-04 06:43:31,123,
2020-06-04 06:43:35,122,
2020-06-04 06:43:40,121,
2020-06-04 06:43:46,120,
2020-06-04 06:43:51,118,
2020-06-04 06:43:53,119,
2020-06-04 06:43:57,119,
2020-06-04 06:43:59,122,
2020-06-04 06:44:02,124,
2020-06-04 06:44:06,126,
2020-06-04 06:44:12,129,
2020-06-04 06:44:13,129,
2020-06-04 06:44:17,129,
2020-06-04 06:44:18,129,
2020-06-04 06:44:23,129,
2020-06-04 06:44:27,130,
2020-06-04 06:44:28,130,
2020-06-04 06:44:29,131,
2020-06-04 06:44:31,131,
2020-06-04 06:44:32,132,
2020-06-04 06:44:36,135,
2020-06-04 06:44:37,136,
2020-06-04 06:44:39,137,
2020-06-04 06:44:41,136,
2020-06-04 06:44:43,134,
2020-06-04 06:44:44,133,
2020-06-04 06:44:45,133,
2020-06-04 06:44:47,131,
2020-06-04 06:44:49,130,
2020-06-04 06:44:50,129,
2020-06-04 06:44:51,129,
2020-06-04 06:44:53,128,
2020-06-04 06:44:55,128,
2020-06-04 06:44:56,128,
2020-06-04 06:44:59,128,
2020-06-04 06:45:02,128,
2020-06-04 06:45:11,128,
2020-06-04 06:45:16,130,
2020-06-04 06:45:18,129,
2020-06-04 06:45:20,130,
2020-06-04 06:45:21,129,
2020-06-04 06:45:23,127,
2020-06-04 06:45:25,126,
2020-06-04 06:45:27,124,
2020-06-04 06:45:28,124,
2020-06-04 06:45:29,123,
2020-06-04 06:45:30,124,
2020-06-04 06:45:31,123,
2020-06-04 06:45:33,121,
2020-06-04 06:45:35,118,
2020-06-04 06:45:36,118,
2020-06-04 06:45:40,117,
2020-06-04 06:45:41,117,
2020-06-04 06:45:42,117,
2020-06-04 06:45:43,118,
2020-06-04 06:45:46,121,
2020-06-04 06:45:47,122,
2020-06-04 06:45:51,125,
2020-06-04 06:45:52,125,
2020-06-04 06:45:58,123,
2020-06-04 06:46:00,123,
2020-06-04 06:46:02,123,
2020-06-04 06:46:07,124,
2020-06-04 06:46:10,123,
2020-06-04 06:46:11,123,
2020-06-04 06:46:12,123,
2020-06-04 06:46:14,122,
2020-06-04 06:46:18,120,
2020-06-04 06:46:24,117,
2020-06-04 06:46:25,117,
2020-06-04 06:46:28,121,
2020-06-04 06:46:31,124,
2020-06-04 06:46:34,127,
2020-06-04 06:46:38,130,
2020-06-04 06:46:45,130,
2020-06-04 06:46:52,133,
2020-06-04 06:46:57,130,
2020-06-04 06:46:58,131,
2020-06-04 06:47:04,132,
2020-06-04 06:47:11,134,
2020-06-04 06:47:19,132,
2020-06-04 06:47:22,129,
2020-06-04 06:47:23,128,
2020-06-04 06:47:26,125,
2020-06-04 06:47:27,124,
2020-06-04 06:47:34,121,
2020-06-04 06:47:37,120,
2020-06-04 06:47:47,117,
2020-06-04 06:47:53,114,
2020-06-04 06:47:57,114,
2020-06-04 06:48:02,114,
2020-06-04 06:48:06,111,
2020-06-04 06:48:07,110,
2020-06-04 06:48:08,109,
2020-06-04 06:48:10,108,
2020-06-04 06:48:12,107,
2020-06-04 06:48:14,108,
2020-06-04 06:48:17,111,
2020-06-04 06:48:18,112,
2020-06-04 06:48:20,116,
2020-06-04 06:48:24,116,
2020-06-04 06:48:26,119,
2020-06-04 06:48:31,121,
2020-06-04 06:48:34,124,
2020-06-04 06:48:40,121,
2020-06-04 06:48:43,125,
2020-06-04 06:48:45,128,
2020-06-04 06:48:47,131,
2020-06-04 06:48:54,129,
2020-06-04 06:48:55,128,
2020-06-04 06:49:01,127,
2020-06-04 06:49:04,124,
2020-06-04 06:49:05,123,
