timestamp,heart_rate,timestamp_16
2020-05-16 00:19:46,175,
2020-05-16 00:19:52,173,
2020-05-16 00:19:55,173,
2020-05-16 00:21:37,134,
2020-05-16 00:21:38,134,
2020-05-16 00:21:39,134,
2020-05-16 00:21:43,134,
2020-05-16 00:21:46,136,
2020-05-16 00:21:48,138,
2020-05-16 00:21:50,141,
2020-05-16 00:21:52,142,
2020-05-16 00:21:58,145,
2020-05-16 00:22:03,145,
2020-05-16 00:22:06,146,
2020-05-16 00:22:10,149,
2020-05-16 00:22:11,149,
2020-05-16 00:22:15,152,
2020-05-16 00:22:17,154,
2020-05-16 00:22:20,157,
2020-05-16 00:22:23,158,
2020-05-16 00:22:28,161,
2020-05-16 00:22:31,165,
2020-05-16 00:22:34,168,
2020-05-16 00:22:39,169,
2020-05-16 00:22:44,171,
2020-05-16 00:22:50,173,
2020-05-16 00:22:51,174,
2020-05-16 00:22:57,174,
2020-05-16 00:22:58,173,
2020-05-16 00:23:04,174,
2020-05-16 00:23:05,174,
2020-05-16 00:23:12,175,
2020-05-16 00:23:13,175,
2020-05-16 00:23:20,175,
2020-05-16 00:23:27,177,
2020-05-16 00:23:33,177,
2020-05-16 00:23:38,176,
2020-05-16 00:23:39,176,
2020-05-16 00:23:43,177,
2020-05-16 00:23:49,177,
2020-05-16 00:23:55,178,
2020-05-16 00:24:01,179,
2020-05-16 00:24:06,179,
2020-05-16 00:24:13,182,
2020-05-16 00:24:19,182,
2020-05-16 00:24:22,181,
2020-05-16 00:24:25,180,
2020-05-16 00:24:31,180,
2020-05-16 00:24:33,181,
2020-05-16 00:24:36,182,
2020-05-16 00:24:41,179,
2020-05-16 00:24:44,180,
2020-05-16 00:24:51,180,
2020-05-16 00:24:56,178,
2020-05-16 00:25:01,180,
2020-05-16 00:25:05,178,
2020-05-16 00:25:11,177,
2020-05-16 00:25:16,177,
2020-05-16 00:25:17,177,
2020-05-16 00:25:19,177,
2020-05-16 00:25:20,177,
2020-05-16 00:25:26,177,
2020-05-16 00:25:28,177,
2020-05-16 00:25:32,177,
2020-05-16 00:25:34,178,
2020-05-16 00:25:36,177,
2020-05-16 00:25:41,175,
2020-05-16 00:25:44,177,
2020-05-16 00:25:46,179,
2020-05-16 00:25:51,177,
2020-05-16 00:25:57,178,
2020-05-16 00:26:02,176,
2020-05-16 00:26:07,178,
2020-05-16 00:26:13,177,
2020-05-16 00:26:20,179,
2020-05-16 00:26:27,178,
2020-05-16 00:26:28,179,
2020-05-16 00:26:30,178,
2020-05-16 00:26:32,178,
2020-05-16 00:26:39,177,
2020-05-16 00:26:40,177,
2020-05-16 00:26:46,177,
2020-05-16 00:26:51,179,
2020-05-16 00:26:54,179,
2020-05-16 00:27:00,180,
2020-05-16 00:27:05,181,
2020-05-16 00:27:10,183,
2020-05-16 00:27:14,184,
2020-05-16 00:27:15,184,
2020-05-16 00:27:20,184,
2020-05-16 00:27:21,185,
2020-05-16 00:27:26,183,
2020-05-16 00:27:31,181,
2020-05-16 00:27:37,180,
2020-05-16 00:27:44,179,
2020-05-16 00:27:50,180,
2020-05-16 00:27:57,179,
2020-05-16 00:28:03,179,
2020-05-16 00:28:09,179,
2020-05-16 00:28:10,179,
2020-05-16 00:28:14,178,
2020-05-16 00:28:19,177,
2020-05-16 00:28:25,177,
2020-05-16 00:28:31,178,
2020-05-16 00:28:35,178,
2020-05-16 00:28:41,177,
2020-05-16 00:28:47,176,
2020-05-16 00:28:49,176,
2020-05-16 00:28:55,177,
2020-05-16 00:28:59,177,
2020-05-16 00:29:00,177,
2020-05-16 00:29:06,177,
2020-05-16 00:29:07,178,
2020-05-16 00:29:11,178,
2020-05-16 00:29:17,180,
2020-05-16 00:29:23,179,
2020-05-16 00:29:29,177,
2020-05-16 00:29:36,178,
2020-05-16 00:29:43,177,
2020-05-16 00:29:48,177,
2020-05-16 00:29:54,179,
2020-05-16 00:30:00,178,
2020-05-16 00:30:02,178,
2020-05-16 00:30:07,178,
2020-05-16 00:30:10,177,
2020-05-16 00:30:12,177,
2020-05-16 00:30:17,179,
2020-05-16 00:30:23,177,
2020-05-16 00:30:28,177,
2020-05-16 00:30:29,177,
2020-05-16 00:30:33,175,
2020-05-16 00:30:38,176,
2020-05-16 00:30:44,175,
2020-05-16 00:30:45,175,
2020-05-16 00:30:51,175,
2020-05-16 00:30:56,175,
2020-05-16 00:31:02,175,
2020-05-16 00:31:08,175,
2020-05-16 00:31:13,174,
2020-05-16 00:31:14,174,
2020-05-16 00:31:20,174,
2020-05-16 00:31:25,174,
2020-05-16 00:31:31,175,
2020-05-16 00:31:33,175,
2020-05-16 00:31:39,176,
2020-05-16 00:31:40,176,
2020-05-16 00:31:46,176,
2020-05-16 00:31:48,177,
2020-05-16 00:31:54,176,
2020-05-16 00:32:00,176,
2020-05-16 00:32:06,176,
2020-05-16 00:32:07,176,
2020-05-16 00:32:13,178,
2020-05-16 00:32:20,177,
2020-05-16 00:32:26,177,
2020-05-16 00:32:32,175,
2020-05-16 00:32:39,176,
2020-05-16 00:32:40,176,
2020-05-16 00:32:47,177,
2020-05-16 00:32:53,178,
2020-05-16 00:32:54,177,
2020-05-16 00:32:58,177,
2020-05-16 00:33:04,179,
2020-05-16 00:33:06,179,
2020-05-16 00:33:08,178,
2020-05-16 00:33:13,177,
2020-05-16 00:33:17,177,
2020-05-16 00:33:24,175,
2020-05-16 00:33:29,175,
2020-05-16 00:33:31,175,
2020-05-16 00:33:37,173,
2020-05-16 00:33:38,173,
2020-05-16 00:33:44,173,
2020-05-16 00:33:46,172,
2020-05-16 00:33:52,173,
2020-05-16 00:33:55,172,
2020-05-16 00:34:01,174,
2020-05-16 00:34:03,174,
2020-05-16 00:34:10,176,
2020-05-16 00:34:11,177,
2020-05-16 00:34:17,175,
2020-05-16 00:34:23,176,
2020-05-16 00:34:29,177,
2020-05-16 00:34:35,176,
2020-05-16 00:34:40,177,
2020-05-16 00:34:44,174,
2020-05-16 00:34:46,175,
2020-05-16 00:34:51,178,
2020-05-16 00:34:55,179,
2020-05-16 00:35:01,180,
2020-05-16 00:35:02,179,
2020-05-16 00:35:09,180,
2020-05-16 00:35:15,180,
2020-05-16 00:35:20,180,
2020-05-16 00:35:26,180,
2020-05-16 00:35:27,179,
2020-05-16 00:35:28,179,
2020-05-16 00:35:35,180,
2020-05-16 00:35:41,179,
2020-05-16 00:35:47,179,
2020-05-16 00:35:54,179,
2020-05-16 00:35:55,180,
2020-05-16 00:35:57,180,
2020-05-16 00:36:00,180,
2020-05-16 00:36:07,179,
2020-05-16 00:36:08,179,
2020-05-16 00:36:15,181,
2020-05-16 00:36:22,180,
2020-05-16 00:36:27,182,
2020-05-16 00:36:33,181,
2020-05-16 00:36:38,181,
2020-05-16 00:36:44,181,
2020-05-16 00:36:50,180,
2020-05-16 00:36:55,183,
2020-05-16 00:36:58,181,
2020-05-16 00:37:05,181,
2020-05-16 00:37:13,181,
2020-05-16 00:37:19,182,
2020-05-16 00:37:25,183,
2020-05-16 00:37:32,184,
2020-05-16 00:37:39,183,
2020-05-16 00:37:46,185,
2020-05-16 00:37:51,185,
2020-05-16 00:37:56,184,
2020-05-16 00:37:57,185,
2020-05-16 00:38:01,183,
2020-05-16 00:38:07,180,
2020-05-16 00:38:08,181,
2020-05-16 00:38:14,178,
2020-05-16 00:38:15,178,
2020-05-16 00:38:21,180,
2020-05-16 00:38:28,181,
2020-05-16 00:38:33,182,
2020-05-16 00:38:36,182,
2020-05-16 00:38:41,182,
2020-05-16 00:38:43,181,
2020-05-16 00:38:49,183,
2020-05-16 00:38:54,184,
2020-05-16 00:38:56,183,
2020-05-16 00:39:01,183,
2020-05-16 00:39:04,184,
2020-05-16 00:39:10,184,
2020-05-16 00:39:15,184,
2020-05-16 00:39:21,185,
2020-05-16 00:39:26,184,
2020-05-16 00:39:27,184,
2020-05-16 00:39:32,185,
2020-05-16 00:39:37,183,
2020-05-16 00:39:39,185,
2020-05-16 00:39:45,184,
2020-05-16 00:39:51,185,
2020-05-16 00:39:57,186,
2020-05-16 00:39:58,186,
2020-05-16 00:40:01,186,
2020-05-16 00:40:04,184,
2020-05-16 00:40:06,184,
2020-05-16 00:40:08,184,
2020-05-16 00:40:14,184,
2020-05-16 00:40:18,182,
