timestamp,heart_rate,timestamp_16
2020-06-03 06:34:56,153,
2020-06-03 06:35:00,154,
2020-06-03 06:35:02,155,
2020-06-03 06:35:07,156,
2020-06-03 06:35:12,155,
2020-06-03 06:35:15,156,
2020-06-03 06:35:21,159,
2020-06-03 06:35:22,158,
2020-06-03 06:35:23,158,
2020-06-03 06:35:27,159,
2020-06-03 06:35:29,158,
2020-06-03 06:35:35,159,
2020-06-03 06:35:36,159,
2020-06-03 06:35:37,155,
2020-06-03 06:35:43,154,
2020-06-03 06:35:44,155,
2020-06-03 06:35:47,155,
2020-06-03 06:35:49,155,
2020-06-03 06:35:55,158,
2020-06-03 06:35:57,159,
2020-06-03 06:36:01,161,
2020-06-03 06:36:02,161,
2020-06-03 06:36:07,159,
2020-06-03 06:36:10,159,
2020-06-03 06:36:14,158,
2020-06-03 06:36:15,158,
2020-06-03 06:36:19,160,
2020-06-03 06:36:22,158,
2020-06-03 06:36:28,155,
2020-06-03 06:36:30,152,
2020-06-03 06:36:32,149,
2020-06-03 06:36:33,149,
2020-06-03 06:36:36,148,
2020-06-03 06:36:38,149,
2020-06-03 06:36:39,149,
2020-06-03 06:36:40,150,
2020-06-03 06:36:41,150,
2020-06-03 06:36:42,150,
2020-06-03 06:36:43,150,
2020-06-03 06:36:44,151,
2020-06-03 06:36:46,152,
2020-06-03 06:36:47,152,
2020-06-03 06:36:48,152,
2020-06-03 06:36:53,152,
2020-06-03 06:36:54,152,
2020-06-03 06:36:58,149,
2020-06-03 06:36:59,149,
2020-06-03 06:37:02,148,
2020-06-03 06:37:03,148,
2020-06-03 06:37:08,145,
2020-06-03 06:37:14,146,
2020-06-03 06:37:15,146,
2020-06-03 06:37:21,148,
2020-06-03 06:37:28,149,
2020-06-03 06:37:31,146,
2020-06-03 06:37:35,146,
2020-06-03 06:37:40,145,
2020-06-03 06:37:43,148,
2020-06-03 06:37:47,151,
2020-06-03 06:37:48,150,
2020-06-03 06:37:54,149,
2020-06-03 06:37:59,151,
2020-06-03 06:38:01,151,
2020-06-03 06:38:05,149,
2020-06-03 06:38:08,150,
2020-06-03 06:38:10,149,
2020-06-03 06:38:12,150,
2020-06-03 06:38:16,151,
2020-06-03 06:38:19,152,
2020-06-03 06:38:24,153,
2020-06-03 06:38:26,150,
2020-06-03 06:38:30,153,
2020-06-03 06:38:31,153,
2020-06-03 06:38:32,153,
2020-06-03 06:38:37,152,
2020-06-03 06:38:43,153,
2020-06-03 06:38:45,157,
2020-06-03 06:38:48,158,
2020-06-03 06:38:49,161,
2020-06-03 06:38:50,162,
2020-06-03 06:38:52,165,
2020-06-03 06:38:53,167,
2020-06-03 06:38:54,168,
2020-06-03 06:38:55,171,
2020-06-03 06:38:56,174,
2020-06-03 06:38:57,178,
2020-06-03 06:38:59,183,
2020-06-03 06:39:00,187,
2020-06-03 06:39:02,191,
2020-06-03 06:39:05,194,
2020-06-03 06:39:07,194,
2020-06-03 06:39:08,194,
2020-06-03 06:39:10,194,
2020-06-03 06:39:14,195,
2020-06-03 06:39:15,195,
2020-06-03 06:39:16,196,
2020-06-03 06:39:17,196,
2020-06-03 06:39:20,196,
2020-06-03 06:39:22,196,
2020-06-03 06:39:26,196,
2020-06-03 06:39:29,196,
2020-06-03 06:39:30,196,
2020-06-03 06:39:33,195,
2020-06-03 06:39:36,195,
2020-06-03 06:39:38,196,
2020-06-03 06:39:44,197,
2020-06-03 06:39:45,197,
2020-06-03 06:39:48,197,
2020-06-03 06:39:51,197,
2020-06-03 06:39:53,197,
2020-06-03 06:39:55,197,
2020-06-03 06:39:56,197,
2020-06-03 06:39:58,197,
2020-06-03 06:40:02,198,
2020-06-03 06:40:04,198,
2020-06-03 06:40:06,198,
2020-06-03 06:40:08,199,
2020-06-03 06:40:10,199,
2020-06-03 06:40:11,199,
2020-06-03 06:40:14,200,
2020-06-03 06:40:17,200,
2020-06-03 06:40:19,200,
2020-06-03 06:40:20,200,
2020-06-03 06:40:26,199,
2020-06-03 06:40:30,198,
2020-06-03 06:40:31,198,
2020-06-03 06:40:32,198,
2020-06-03 06:40:33,198,
2020-06-03 06:40:35,198,
2020-06-03 06:40:37,198,
2020-06-03 06:40:43,199,
2020-06-03 06:40:51,199,
2020-06-03 06:40:52,199,
2020-06-03 06:40:57,200,
2020-06-03 06:41:05,199,
2020-06-03 06:41:13,200,
2020-06-03 06:41:18,201,
2020-06-03 06:41:20,201,
2020-06-03 06:41:26,201,
2020-06-03 06:41:27,201,
2020-06-03 06:41:32,202,
2020-06-03 06:41:34,202,
2020-06-03 06:41:37,202,
2020-06-03 06:41:42,202,
2020-06-03 06:41:47,202,
2020-06-03 06:41:49,202,
2020-06-03 06:41:50,202,
2020-06-03 06:41:52,202,
2020-06-03 06:41:56,203,
2020-06-03 06:42:02,203,
2020-06-03 06:42:08,202,
2020-06-03 06:42:13,201,
2020-06-03 06:42:14,200,
2020-06-03 06:42:16,200,
2020-06-03 06:42:18,199,
2020-06-03 06:42:20,199,
2020-06-03 06:42:26,196,
2020-06-03 06:42:27,196,
2020-06-03 06:42:33,195,
2020-06-03 06:42:35,195,
2020-06-03 06:42:41,196,
2020-06-03 06:42:43,196,
2020-06-03 06:42:49,196,
2020-06-03 06:42:55,196,
2020-06-03 06:42:56,196,
2020-06-03 06:42:57,195,
2020-06-03 06:43:00,195,
2020-06-03 06:43:02,195,
2020-06-03 06:43:05,194,
2020-06-03 06:43:07,194,
2020-06-03 06:43:08,193,
2020-06-03 06:43:11,193,
2020-06-03 06:43:16,194,
2020-06-03 06:43:22,195,
2020-06-03 06:43:23,195,
2020-06-03 06:43:30,195,
2020-06-03 06:43:31,195,
2020-06-03 06:43:34,195,
2020-06-03 06:43:38,197,
2020-06-03 06:43:40,197,
2020-06-03 06:43:43,197,
2020-06-03 06:43:44,197,
2020-06-03 06:43:48,197,
2020-06-03 06:43:52,197,
2020-06-03 06:43:59,197,
2020-06-03 06:44:05,197,
2020-06-03 06:44:07,197,
2020-06-03 06:44:10,198,
2020-06-03 06:44:12,198,
2020-06-03 06:44:16,198,
2020-06-03 06:44:19,198,
2020-06-03 06:44:24,198,
2020-06-03 06:44:26,198,
2020-06-03 06:44:33,199,
2020-06-03 06:44:37,200,
2020-06-03 06:44:38,200,
2020-06-03 06:44:40,200,
2020-06-03 06:44:44,201,
2020-06-03 06:44:45,201,
2020-06-03 06:44:53,203,
2020-06-03 06:45:00,203,
2020-06-03 06:45:01,203,
2020-06-03 06:45:03,203,
2020-06-03 06:45:06,203,
2020-06-03 06:45:13,203,
2020-06-03 06:45:20,203,
2020-06-03 06:45:23,203,
2020-06-03 06:45:28,203,
2020-06-03 06:45:30,204,
2020-06-03 06:45:33,204,
2020-06-03 06:45:36,204,
2020-06-03 06:45:37,205,
2020-06-03 06:45:39,205,
2020-06-03 06:45:43,206,
2020-06-03 06:45:50,206,
2020-06-03 06:45:51,206,
2020-06-03 06:45:53,205,
2020-06-03 06:45:56,205,
2020-06-03 06:45:57,204,
2020-06-03 06:45:59,204,
2020-06-03 06:46:05,205,
2020-06-03 06:46:13,205,
2020-06-03 06:46:15,205,
2020-06-03 06:46:16,204,
2020-06-03 06:46:17,203,
2020-06-03 06:46:18,202,
2020-06-03 06:46:19,202,
2020-06-03 06:46:20,201,
2020-06-03 06:46:23,200,
2020-06-03 06:46:24,200,
2020-06-03 06:46:25,200,
2020-06-03 06:46:26,199,
2020-06-03 06:46:27,199,
2020-06-03 06:46:28,199,
2020-06-03 06:46:29,198,
2020-06-03 06:46:30,198,
2020-06-03 06:46:32,197,
2020-06-03 06:46:33,197,
2020-06-03 06:46:35,196,
2020-06-03 06:46:39,193,
2020-06-03 06:46:40,193,
2020-06-03 06:46:42,191,
2020-06-03 06:46:47,188,
2020-06-03 06:46:49,186,
2020-06-03 06:46:51,185,
2020-06-03 06:46:55,182,
2020-06-03 06:46:57,181,
2020-06-03 06:46:58,180,
2020-06-03 06:47:02,183,
2020-06-03 06:47:05,184,
2020-06-03 06:47:08,180,
2020-06-03 06:47:10,176,
2020-06-03 06:47:11,173,
2020-06-03 06:47:13,167,
2020-06-03 06:47:15,164,
2020-06-03 06:47:17,161,
2020-06-03 06:47:18,160,
2020-06-03 06:47:21,157,
2020-06-03 06:47:23,156,
2020-06-03 06:47:25,153,
2020-06-03 06:47:30,151,
2020-06-03 06:47:35,148,
2020-06-03 06:47:37,147,
2020-06-03 06:47:41,144,
2020-06-03 06:47:43,143,
2020-06-03 06:47:45,142,
2020-06-03 06:47:48,142,
2020-06-03 06:47:50,143,
2020-06-03 06:47:55,141,
2020-06-03 06:47:58,142,
2020-06-03 06:48:01,144,
2020-06-03 06:48:08,146,
2020-06-03 06:48:14,147,
2020-06-03 06:48:15,147,
2020-06-03 06:48:18,150,
2020-06-03 06:48:20,153,
2020-06-03 06:48:22,157,
2020-06-03 06:48:24,158,
2020-06-03 06:48:26,161,
2020-06-03 06:48:28,164,
2020-06-03 06:48:29,167,
2020-06-03 06:48:30,171,
2020-06-03 06:48:31,174,
2020-06-03 06:48:33,177,
2020-06-03 06:48:36,179,
2020-06-03 06:48:42,179,
2020-06-03 06:48:46,182,
2020-06-03 06:48:48,183,
2020-06-03 06:48:52,186,
2020-06-03 06:48:55,188,
2020-06-03 06:49:01,191,
2020-06-03 06:49:02,191,
2020-06-03 06:49:08,193,
2020-06-03 06:49:12,194,
2020-06-03 06:49:15,194,
2020-06-03 06:49:21,196,
2020-06-03 06:49:26,197,
2020-06-03 06:49:27,197,
2020-06-03 06:49:33,199,
2020-06-03 06:49:38,199,
2020-06-03 06:49:44,198,
2020-06-03 06:49:49,198,
2020-06-03 06:49:50,198,
2020-06-03 06:49:56,199,
2020-06-03 06:49:58,199,
2020-06-03 06:50:01,198,
2020-06-03 06:50:07,200,
2020-06-03 06:50:15,201,
2020-06-03 06:50:17,202,
2020-06-03 06:50:24,203,
2020-06-03 06:50:30,203,
2020-06-03 06:50:37,202,
2020-06-03 06:50:38,203,
2020-06-03 06:50:44,205,
2020-06-03 06:50:47,206,
2020-06-03 06:50:49,206,
2020-06-03 06:50:51,206,
2020-06-03 06:50:57,206,
2020-06-03 06:51:00,207,
2020-06-03 06:51:06,206,
2020-06-03 06:51:07,205,
2020-06-03 06:51:13,204,
2020-06-03 06:51:14,204,
2020-06-03 06:51:20,204,
2020-06-03 06:51:21,204,
2020-06-03 06:51:24,204,
2020-06-03 06:51:25,204,
2020-06-03 06:51:30,202,
2020-06-03 06:51:31,202,
2020-06-03 06:51:35,201,
2020-06-03 06:51:40,200,
2020-06-03 06:51:45,199,
2020-06-03 06:51:47,199,
2020-06-03 06:51:48,199,
2020-06-03 06:51:54,198,
2020-06-03 06:51:58,197,
2020-06-03 06:52:28,181,
2020-06-03 06:52:29,181,
2020-06-03 06:52:30,178,
2020-06-03 06:52:32,175,
2020-06-03 06:52:33,173,
2020-06-03 06:52:38,171,
2020-06-03 06:52:40,175,
2020-06-03 06:52:44,178,
2020-06-03 06:52:46,179,
2020-06-03 06:52:49,176,
2020-06-03 06:52:52,175,
2020-06-03 06:52:55,174,
2020-06-03 06:52:58,172,
2020-06-03 06:53:02,168,
2020-06-03 06:53:04,166,
2020-06-03 06:53:05,168,
2020-06-03 06:53:07,167,
2020-06-03 06:53:11,170,
2020-06-03 06:53:12,170,
2020-06-03 06:53:14,170,
2020-06-03 06:53:17,170,
2020-06-03 06:53:18,171,
2020-06-03 06:53:22,171,
2020-06-03 06:53:24,171,
2020-06-03 06:53:28,171,
2020-06-03 06:53:29,171,
2020-06-03 06:53:34,172,
2020-06-03 06:53:36,172,
2020-06-03 06:53:40,173,
2020-06-03 06:53:43,173,
2020-06-03 06:53:44,173,
2020-06-03 06:53:49,174,
2020-06-03 06:53:50,174,
2020-06-03 06:53:56,176,
2020-06-03 06:53:57,176,
2020-06-03 06:54:03,178,
2020-06-03 06:54:04,178,
2020-06-03 06:54:05,178,
2020-06-03 06:54:09,180,
2020-06-03 06:54:11,180,
2020-06-03 06:54:12,181,
2020-06-03 06:54:14,182,
2020-06-03 06:54:16,182,
2020-06-03 06:54:19,184,
2020-06-03 06:54:23,186,
2020-06-03 06:54:25,187,
2020-06-03 06:54:26,187,
2020-06-03 06:54:28,188,
2020-06-03 06:54:30,188,
2020-06-03 06:54:31,188,
2020-06-03 06:54:32,188,
2020-06-03 06:54:35,188,
2020-06-03 06:54:36,189,
2020-06-03 06:54:37,189,
2020-06-03 06:54:38,189,
2020-06-03 06:54:40,189,
2020-06-03 06:54:42,188,
2020-06-03 06:54:43,188,
2020-06-03 06:54:44,187,
2020-06-03 06:54:47,186,
2020-06-03 06:54:50,186,
2020-06-03 06:54:51,186,
2020-06-03 06:54:53,186,
2020-06-03 06:54:55,185,
2020-06-03 06:55:00,184,
2020-06-03 06:55:01,184,
2020-06-03 06:55:05,184,
2020-06-03 06:55:07,184,
2020-06-03 06:55:09,185,
2020-06-03 06:55:10,185,
2020-06-03 06:55:12,186,
2020-06-03 06:55:13,187,
2020-06-03 06:55:16,188,
2020-06-03 06:55:19,189,
2020-06-03 06:55:26,191,
2020-06-03 06:55:29,192,
2020-06-03 06:55:30,192,
2020-06-03 06:55:36,195,
2020-06-03 06:55:42,196,
2020-06-03 06:55:48,196,
2020-06-03 06:55:54,197,
2020-06-03 06:55:55,198,
2020-06-03 06:56:00,197,
2020-06-03 06:56:01,198,
2020-06-03 06:56:03,198,
2020-06-03 06:56:07,199,
2020-06-03 06:56:09,199,
2020-06-03 06:56:12,199,
2020-06-03 06:56:17,199,
2020-06-03 06:56:19,199,
2020-06-03 06:56:25,200,
2020-06-03 06:56:26,200,
2020-06-03 06:56:32,201,
2020-06-03 06:56:33,201,
2020-06-03 06:56:36,200,
2020-06-03 06:56:38,199,
2020-06-03 06:56:41,198,
2020-06-03 06:56:46,196,
2020-06-03 06:56:49,195,
2020-06-03 06:56:54,192,
2020-06-03 06:56:58,189,
2020-06-03 06:56:59,188,
2020-06-03 06:57:02,186,
2020-06-03 06:57:04,184,
2020-06-03 06:57:07,181,
2020-06-03 06:57:09,179,
2020-06-03 06:57:12,176,
2020-06-03 06:57:14,176,
2020-06-03 06:57:17,176,
2020-06-03 06:57:18,175,
2020-06-03 06:57:20,170,
2020-06-03 06:57:22,166,
2020-06-03 06:57:23,166,
2020-06-03 06:57:24,163,
2020-06-03 06:57:26,160,
2020-06-03 06:57:28,159,
2020-06-03 06:57:35,159,
2020-06-03 06:57:36,159,
2020-06-03 06:57:41,155,
2020-06-03 06:57:42,154,
2020-06-03 06:57:43,153,
2020-06-03 06:57:48,156,
2020-06-03 06:57:50,161,
2020-06-03 06:57:52,164,
2020-06-03 06:57:53,168,
2020-06-03 06:57:54,169,
2020-06-03 06:57:55,170,
2020-06-03 06:58:01,171,
2020-06-03 06:58:03,173,
2020-06-03 06:58:08,176,
2020-06-03 06:58:11,178,
2020-06-03 06:58:16,180,
2020-06-03 06:58:20,183,
2020-06-03 06:58:22,185,
2020-06-03 06:58:25,187,
2020-06-03 06:58:30,188,
2020-06-03 06:58:31,188,
2020-06-03 06:58:38,190,
2020-06-03 06:58:44,193,
2020-06-03 06:58:48,194,
2020-06-03 06:58:53,195,
2020-06-03 06:58:54,195,
2020-06-03 06:59:00,196,
2020-06-03 06:59:07,197,
2020-06-03 06:59:09,198,
2020-06-03 06:59:12,199,
2020-06-03 06:59:18,200,
2020-06-03 06:59:23,198,
2020-06-03 06:59:25,198,
2020-06-03 06:59:30,198,
2020-06-03 06:59:33,198,
2020-06-03 06:59:38,199,
2020-06-03 06:59:42,200,
2020-06-03 06:59:50,200,
2020-06-03 06:59:57,200,
2020-06-03 06:59:58,201,
2020-06-03 07:00:06,202,
2020-06-03 07:00:13,201,
2020-06-03 07:00:19,202,
2020-06-03 07:00:20,202,
2020-06-03 07:00:23,202,
2020-06-03 07:00:25,203,
2020-06-03 07:00:26,203,
2020-06-03 07:00:29,204,
2020-06-03 07:00:34,201,
2020-06-03 07:00:40,203,
2020-06-03 07:00:41,203,
2020-06-03 07:00:49,202,
2020-06-03 07:00:56,201,
2020-06-03 07:01:05,198,
2020-06-03 07:01:07,197,
2020-06-03 07:01:12,196,
2020-06-03 07:01:17,195,
2020-06-03 07:01:20,194,
2020-06-03 07:01:24,194,
2020-06-03 07:01:26,194,
2020-06-03 07:01:28,194,
2020-06-03 07:01:33,191,
2020-06-03 07:01:34,191,
2020-06-03 07:01:35,190,
2020-06-03 07:01:39,189,
2020-06-03 07:01:42,188,
2020-06-03 07:01:43,188,
2020-06-03 07:01:49,186,
2020-06-03 07:01:51,186,
2020-06-03 07:01:57,186,
2020-06-03 07:01:58,186,
2020-06-03 07:02:02,186,
2020-06-03 07:02:04,186,
2020-06-03 07:02:08,187,
2020-06-03 07:02:10,187,
2020-06-03 07:02:18,186,
2020-06-03 07:02:25,187,
2020-06-03 07:02:26,188,
2020-06-03 07:02:33,190,
2020-06-03 07:02:34,191,
2020-06-03 07:02:41,193,
2020-06-03 07:02:48,195,
2020-06-03 07:02:55,197,
2020-06-03 07:02:56,197,
2020-06-03 07:03:00,197,
2020-06-03 07:03:03,197,
2020-06-03 07:03:09,196,
2020-06-03 07:03:11,196,
2020-06-03 07:03:18,198,
2020-06-03 07:03:25,200,
2020-06-03 07:03:26,200,
2020-06-03 07:03:33,200,
2020-06-03 07:03:42,199,
2020-06-03 07:03:43,198,
2020-06-03 07:03:49,199,
2020-06-03 07:03:51,200,
2020-06-03 07:03:57,199,
2020-06-03 07:04:05,198,
2020-06-03 07:04:12,200,
2020-06-03 07:04:18,201,
2020-06-03 07:04:24,202,
2020-06-03 07:04:31,202,
2020-06-03 07:04:32,202,
2020-06-03 07:04:39,202,
2020-06-03 07:04:40,202,
2020-06-03 07:04:47,202,
2020-06-03 07:04:53,203,
2020-06-03 07:04:54,203,
2020-06-03 07:04:58,204,
2020-06-03 07:05:00,205,
2020-06-03 07:05:02,205,
2020-06-03 07:05:06,203,
2020-06-03 07:05:14,202,
2020-06-03 07:05:17,202,
2020-06-03 07:05:20,201,
2020-06-03 07:05:24,202,
2020-06-03 07:05:26,202,
2020-06-03 07:05:31,201,
2020-06-03 07:05:33,200,
2020-06-03 07:05:34,200,
2020-06-03 07:05:38,199,
2020-06-03 07:05:40,199,
2020-06-03 07:05:43,198,
2020-06-03 07:05:46,197,
2020-06-03 07:05:47,196,
2020-06-03 07:05:50,196,
2020-06-03 07:05:54,195,
2020-06-03 07:05:55,195,
2020-06-03 07:05:57,195,
2020-06-03 07:05:59,194,
2020-06-03 07:06:00,194,
2020-06-03 07:06:04,193,
2020-06-03 07:06:08,191,
2020-06-03 07:06:09,191,
2020-06-03 07:06:12,190,
2020-06-03 07:06:13,190,
2020-06-03 07:06:19,187,
2020-06-03 07:06:21,188,
2020-06-03 07:06:23,188,
2020-06-03 07:06:26,188,
2020-06-03 07:06:33,186,
2020-06-03 07:06:35,186,
2020-06-03 07:06:37,186,
2020-06-03 07:06:42,185,
2020-06-03 07:06:48,184,
2020-06-03 07:06:52,183,
2020-06-03 07:06:55,182,
2020-06-03 07:06:56,181,
2020-06-03 07:06:59,181,
2020-06-03 07:07:01,181,
2020-06-03 07:07:06,181,
2020-06-03 07:07:07,182,
2020-06-03 07:07:13,184,
2020-06-03 07:07:17,186,
2020-06-03 07:07:19,187,
2020-06-03 07:07:26,189,
2020-06-03 07:07:28,190,
2020-06-03 07:07:32,190,
2020-06-03 07:07:33,190,
2020-06-03 07:07:35,191,
2020-06-03 07:07:38,191,
2020-06-03 07:07:40,190,
2020-06-03 07:07:42,191,
2020-06-03 07:07:44,194,
2020-06-03 07:07:46,196,
2020-06-03 07:07:48,198,
2020-06-03 07:07:52,200,
2020-06-03 07:07:57,200,
2020-06-03 07:07:58,200,
2020-06-03 07:08:03,198,
2020-06-03 07:08:06,195,
2020-06-03 07:08:09,197,
2020-06-03 07:08:14,196,
2020-06-03 07:08:15,196,
2020-06-03 07:08:22,196,
2020-06-03 07:08:23,196,
2020-06-03 07:08:29,196,
2020-06-03 07:08:33,196,
2020-06-03 07:08:39,199,
2020-06-03 07:08:44,200,
2020-06-03 07:08:52,201,
2020-06-03 07:08:54,201,
2020-06-03 07:08:59,202,
2020-06-03 07:09:07,203,
2020-06-03 07:09:13,203,
2020-06-03 07:09:15,203,
2020-06-03 07:09:19,202,
2020-06-03 07:09:24,202,
2020-06-03 07:09:28,201,
2020-06-03 07:09:31,200,
2020-06-03 07:09:33,201,
2020-06-03 07:09:38,201,
2020-06-03 07:09:39,200,
2020-06-03 07:09:44,199,
2020-06-03 07:09:50,199,
2020-06-03 07:09:54,199,
2020-06-03 07:10:00,200,
2020-06-03 07:10:01,200,
2020-06-03 07:10:02,199,
2020-06-03 07:10:07,198,
2020-06-03 07:10:10,197,
2020-06-03 07:10:13,198,
2020-06-03 07:10:17,198,
2020-06-03 07:10:19,198,
2020-06-03 07:10:22,197,
2020-06-03 07:10:25,196,
2020-06-03 07:10:29,196,
2020-06-03 07:10:35,197,
2020-06-03 07:10:36,197,
2020-06-03 07:10:42,197,
2020-06-03 07:10:43,197,
2020-06-03 07:10:48,196,
2020-06-03 07:10:51,196,
2020-06-03 07:10:54,196,
2020-06-03 07:10:58,196,
2020-06-03 07:11:02,195,
2020-06-03 07:11:03,195,
2020-06-03 07:11:08,195,
2020-06-03 07:11:14,195,
2020-06-03 07:11:20,196,
2020-06-03 07:11:26,197,
2020-06-03 07:11:32,198,
2020-06-03 07:11:34,199,
2020-06-03 07:11:41,200,
2020-06-03 07:11:50,200,
2020-06-03 07:11:51,200,
2020-06-03 07:11:58,202,
2020-06-03 07:12:03,202,
2020-06-03 07:12:08,203,
2020-06-03 07:12:15,203,
2020-06-03 07:12:16,203,
2020-06-03 07:12:23,202,
2020-06-03 07:12:24,202,
2020-06-03 07:12:28,203,
2020-06-03 07:12:33,202,
2020-06-03 07:12:39,203,
2020-06-03 07:12:43,203,
2020-06-03 07:12:45,203,
2020-06-03 07:12:49,203,
2020-06-03 07:12:52,203,
2020-06-03 07:12:59,200,
2020-06-03 07:13:00,200,
2020-06-03 07:13:06,198,
2020-06-03 07:13:13,195,
2020-06-03 07:13:15,194,
2020-06-03 07:13:20,191,
2020-06-03 07:13:22,190,
2020-06-03 07:13:25,187,
2020-06-03 07:13:28,186,
2020-06-03 07:13:35,185,
2020-06-03 07:13:42,181,
2020-06-03 07:13:48,180,
2020-06-03 07:13:50,183,
2020-06-03 07:13:54,186,
2020-06-03 07:13:59,188,
2020-06-03 07:14:01,189,
2020-06-03 07:14:07,191,
2020-06-03 07:14:13,193,
2020-06-03 07:14:15,194,
2020-06-03 07:14:21,196,
2020-06-03 07:14:27,197,
2020-06-03 07:14:29,198,
2020-06-03 07:14:35,199,
2020-06-03 07:14:36,200,
2020-06-03 07:14:42,201,
2020-06-03 07:14:43,202,
2020-06-03 07:14:50,201,
2020-06-03 07:14:57,201,
2020-06-03 07:15:03,202,
2020-06-03 07:15:08,202,
2020-06-03 07:15:15,202,
2020-06-03 07:15:16,202,
2020-06-03 07:15:19,203,
2020-06-03 07:15:20,203,
2020-06-03 07:15:27,202,
2020-06-03 07:15:35,203,
2020-06-03 07:15:41,203,
2020-06-03 07:15:49,203,
2020-06-03 07:15:56,203,
2020-06-03 07:16:01,204,
2020-06-03 07:16:06,204,
2020-06-03 07:16:10,202,
2020-06-03 07:16:12,202,
2020-06-03 07:16:13,202,
2020-06-03 07:16:18,204,
2020-06-03 07:16:21,205,
2020-06-03 07:16:29,205,
2020-06-03 07:16:36,206,
2020-06-03 07:16:38,206,
2020-06-03 07:16:41,206,
2020-06-03 07:16:43,206,
2020-06-03 07:16:44,206,
2020-06-03 07:16:46,205,
2020-06-03 07:16:49,206,
2020-06-03 07:16:52,207,
2020-06-03 07:16:56,208,
2020-06-03 07:17:07,206,
2020-06-03 07:17:17,203,
2020-06-03 07:17:22,200,
2020-06-03 07:17:29,197,
2020-06-03 07:17:34,196,
2020-06-03 07:17:37,195,
2020-06-03 07:17:44,193,
2020-06-03 07:17:47,194,
2020-06-03 07:17:52,194,
2020-06-03 07:17:59,196,
2020-06-03 07:18:00,196,
2020-06-03 07:18:07,197,
2020-06-03 07:18:14,199,
2020-06-03 07:18:20,201,
2020-06-03 07:18:24,201,
2020-06-03 07:18:25,201,
2020-06-03 07:18:26,201,
2020-06-03 07:18:33,200,
2020-06-03 07:18:35,200,
2020-06-03 07:18:41,197,
2020-06-03 07:18:43,196,
2020-06-03 07:18:47,193,
2020-06-03 07:18:52,190,
2020-06-03 07:18:53,191,
2020-06-03 07:19:00,185,
2020-06-03 07:19:02,182,
2020-06-03 07:19:05,179,
2020-06-03 07:19:07,177,
2020-06-03 07:19:11,174,
2020-06-03 07:19:12,174,
2020-06-03 07:19:18,174,
2020-06-03 07:19:23,171,
2020-06-03 07:19:30,168,
2020-06-03 07:19:33,167,
2020-06-03 07:19:38,168,
2020-06-03 07:19:43,164,
2020-06-03 07:19:44,161,
2020-06-03 07:19:45,158,
2020-06-03 07:19:49,155,
2020-06-03 07:19:53,154,
2020-06-03 07:19:58,155,
2020-06-03 07:20:04,153,
2020-06-03 07:20:11,151,
