timestamp,heart_rate,timestamp_16
2020-06-08 00:00:42,113,
2020-06-08 00:00:43,114,
2020-06-08 00:00:48,113,
2020-06-08 00:00:49,112,
2020-06-08 00:00:51,114,
2020-06-08 00:00:52,113,
2020-06-08 00:00:54,112,
2020-06-08 00:00:55,113,
2020-06-08 00:00:56,112,
2020-06-08 00:00:57,111,
2020-06-08 00:00:58,112,
2020-06-08 00:01:02,111,
2020-06-08 00:01:06,110,
2020-06-08 00:01:07,111,
2020-06-08 00:01:09,110,
2020-06-08 00:01:11,109,
2020-06-08 00:01:12,108,
2020-06-08 00:01:13,109,
2020-06-08 00:01:17,110,
2020-06-08 00:01:18,109,
2020-06-08 00:01:19,111,
2020-06-08 00:01:20,109,
2020-06-08 00:01:21,108,
2020-06-08 00:01:22,109,
2020-06-08 00:01:24,107,
2020-06-08 00:01:27,108,
2020-06-08 00:01:28,107,
2020-06-08 00:01:30,108,
2020-06-08 00:01:32,107,
2020-06-08 00:01:33,109,
2020-06-08 00:01:34,107,
2020-06-08 00:01:35,108,
2020-06-08 00:01:37,107,
2020-06-08 00:01:38,106,
2020-06-08 00:01:40,105,
2020-06-08 00:01:41,109,
2020-06-08 00:01:42,113,
2020-06-08 00:01:43,114,
2020-06-08 00:01:44,117,
2020-06-08 00:01:45,119,
2020-06-08 00:01:46,121,
2020-06-08 00:01:47,123,
2020-06-08 00:01:48,125,
2020-06-08 00:01:49,127,
2020-06-08 00:01:50,128,
2020-06-08 00:01:51,126,
2020-06-08 00:01:52,129,
2020-06-08 00:01:53,130,
2020-06-08 00:01:54,133,
2020-06-08 00:01:56,135,
2020-06-08 00:01:57,136,
2020-06-08 00:01:58,135,
2020-06-08 00:01:59,134,
2020-06-08 00:02:00,135,
2020-06-08 00:02:01,141,
2020-06-08 00:02:02,140,
2020-06-08 00:02:03,141,
2020-06-08 00:02:04,145,
2020-06-08 00:02:05,144,
2020-06-08 00:02:07,145,
2020-06-08 00:02:08,146,
2020-06-08 00:02:09,147,
2020-06-08 00:02:10,145,
2020-06-08 00:02:11,144,
2020-06-08 00:02:12,146,
2020-06-08 00:02:15,147,
2020-06-08 00:02:17,148,
2020-06-08 00:02:18,145,
2020-06-08 00:02:19,146,
2020-06-08 00:02:20,147,
2020-06-08 00:02:21,148,
2020-06-08 00:02:22,150,
2020-06-08 00:02:24,148,
2020-06-08 00:02:26,146,
2020-06-08 00:02:28,147,
2020-06-08 00:02:32,148,
2020-06-08 00:02:33,147,
2020-06-08 00:02:34,146,
2020-06-08 00:02:35,147,
2020-06-08 00:02:36,148,
2020-06-08 00:02:37,147,
2020-06-08 00:02:39,146,
2020-06-08 00:02:40,148,
2020-06-08 00:02:41,146,
2020-06-08 00:02:44,145,
2020-06-08 00:02:45,144,
2020-06-08 00:02:46,141,
2020-06-08 00:02:47,142,
2020-06-08 00:02:48,140,
2020-06-08 00:02:49,141,
2020-06-08 00:02:52,143,
2020-06-08 00:02:53,139,
2020-06-08 00:02:57,140,
2020-06-08 00:02:58,143,
2020-06-08 00:02:59,144,
2020-06-08 00:03:01,145,
2020-06-08 00:03:04,144,
2020-06-08 00:03:05,146,
2020-06-08 00:03:06,145,
2020-06-08 00:03:07,144,
2020-06-08 00:03:08,143,
2020-06-08 00:03:09,142,
2020-06-08 00:03:10,140,
2020-06-08 00:03:11,139,
2020-06-08 00:03:12,138,
2020-06-08 00:03:13,136,
2020-06-08 00:03:14,135,
2020-06-08 00:03:15,133,
2020-06-08 00:03:16,131,
2020-06-08 00:03:17,132,
2020-06-08 00:03:18,133,
2020-06-08 00:03:20,131,
2020-06-08 00:03:21,130,
2020-06-08 00:03:23,127,
2020-06-08 00:03:24,126,
2020-06-08 00:03:26,125,
2020-06-08 00:03:27,126,
2020-06-08 00:03:28,125,
2020-06-08 00:03:29,126,
2020-06-08 00:03:30,125,
2020-06-08 00:03:33,126,
2020-06-08 00:03:34,125,
2020-06-08 00:03:35,124,
2020-06-08 00:03:36,122,
2020-06-08 00:03:37,124,
2020-06-08 00:03:38,122,
2020-06-08 00:03:39,123,
2020-06-08 00:03:40,122,
2020-06-08 00:03:41,123,
2020-06-08 00:03:43,121,
2020-06-08 00:03:44,124,
2020-06-08 00:03:45,122,
2020-06-08 00:03:46,120,
2020-06-08 00:03:48,118,
2020-06-08 00:03:49,116,
2020-06-08 00:03:50,117,
2020-06-08 00:03:51,118,
2020-06-08 00:03:52,116,
2020-06-08 00:03:54,117,
2020-06-08 00:03:55,114,
2020-06-08 00:03:58,113,
2020-06-08 00:03:59,112,
2020-06-08 00:04:00,111,
2020-06-08 00:04:02,110,
2020-06-08 00:04:06,109,
2020-06-08 00:04:08,108,
2020-06-08 00:04:10,107,
2020-06-08 00:04:12,106,
2020-06-08 00:04:13,108,
2020-06-08 00:04:14,105,
2020-06-08 00:04:15,106,
2020-06-08 00:04:17,107,
2020-06-08 00:04:19,105,
2020-06-08 00:04:20,106,
2020-06-08 00:04:21,104,
2020-06-08 00:04:22,106,
2020-06-08 00:04:23,105,
2020-06-08 00:04:24,106,
2020-06-08 00:04:28,105,
2020-06-08 00:04:30,103,
2020-06-08 00:04:31,105,
2020-06-08 00:04:34,104,
2020-06-08 00:04:35,103,
2020-06-08 00:04:36,104,
2020-06-08 00:04:40,105,
2020-06-08 00:04:41,106,
2020-06-08 00:04:42,105,
2020-06-08 00:04:43,104,
2020-06-08 00:04:44,106,
2020-06-08 00:04:45,102,
2020-06-08 00:04:46,104,
2020-06-08 00:04:47,105,
2020-06-08 00:04:48,103,
2020-06-08 00:04:49,102,
2020-06-08 00:04:50,100,
2020-06-08 00:04:54,99,
2020-06-08 00:04:57,100,
2020-06-08 00:04:59,101,
2020-06-08 00:05:02,102,
2020-06-08 00:05:03,101,
2020-06-08 00:05:04,100,
2020-06-08 00:05:05,99,
2020-06-08 00:05:06,100,
2020-06-08 00:05:07,98,
2020-06-08 00:05:08,99,
2020-06-08 00:05:09,100,
2020-06-08 00:05:14,102,
2020-06-08 00:05:15,101,
2020-06-08 00:05:18,102,
2020-06-08 00:05:19,101,
2020-06-08 00:05:21,99,
2020-06-08 00:05:22,98,
2020-06-08 00:05:23,100,
2020-06-08 00:05:24,99,
2020-06-08 00:05:27,100,
2020-06-08 00:05:29,101,
2020-06-08 00:05:30,100,
2020-06-08 00:05:31,102,
2020-06-08 00:05:32,99,
2020-06-08 00:05:34,103,
2020-06-08 00:05:37,104,
2020-06-08 00:05:40,105,
2020-06-08 00:05:44,106,
2020-06-08 00:05:49,105,
2020-06-08 00:05:51,104,
2020-06-08 00:05:54,102,
2020-06-08 00:05:55,104,
2020-06-08 00:05:56,102,
2020-06-08 00:05:57,103,
2020-06-08 00:05:59,102,
2020-06-08 00:06:00,101,
2020-06-08 00:06:01,102,
2020-06-08 00:06:02,101,
2020-06-08 00:06:03,103,
2020-06-08 00:06:04,101,
2020-06-08 00:06:06,99,
2020-06-08 00:06:07,100,
2020-06-08 00:06:08,99,
2020-06-08 00:06:10,100,
2020-06-08 00:06:11,97,
2020-06-08 00:06:13,98,
2020-06-08 00:06:16,97,
2020-06-08 00:06:18,98,
2020-06-08 00:06:19,96,
2020-06-08 00:06:20,95,
2020-06-08 00:06:24,96,
2020-06-08 00:06:25,95,
2020-06-08 00:06:30,93,
2020-06-08 00:06:32,94,
2020-06-08 00:06:33,92,
2020-06-08 00:06:34,91,
2020-06-08 00:06:35,92,
2020-06-08 00:06:36,91,
2020-06-08 00:06:37,89,
2020-06-08 00:06:38,92,
2020-06-08 00:06:39,91,
2020-06-08 00:06:42,92,
2020-06-08 00:06:44,91,
2020-06-08 00:06:45,90,
2020-06-08 00:06:46,91,
2020-06-08 00:06:47,90,
2020-06-08 00:06:48,89,
2020-06-08 00:06:49,88,
2020-06-08 00:06:50,89,
2020-06-08 00:06:51,90,
2020-06-08 00:06:52,91,
2020-06-08 00:06:53,90,
2020-06-08 00:06:54,91,
2020-06-08 00:06:55,92,
2020-06-08 00:06:56,90,
2020-06-08 00:06:57,92,
2020-06-08 00:06:58,90,
2020-06-08 00:06:59,91,
2020-06-08 00:07:00,89,
2020-06-08 00:07:01,90,
2020-06-08 00:07:03,89,
2020-06-08 00:07:06,87,
2020-06-08 00:07:07,83,
2020-06-08 00:07:08,82,
2020-06-08 00:07:09,81,
2020-06-08 00:07:10,79,
2020-06-08 00:07:11,81,
2020-06-08 00:07:13,82,
2020-06-08 00:07:14,81,
2020-06-08 00:07:15,82,
2020-06-08 00:07:16,83,
2020-06-08 00:07:17,86,
2020-06-08 00:07:19,88,
2020-06-08 00:07:20,89,
2020-06-08 00:07:22,92,
2020-06-08 00:07:24,96,
2020-06-08 00:07:25,100,
2020-06-08 00:07:26,105,
2020-06-08 00:07:27,110,
2020-06-08 00:07:28,114,
2020-06-08 00:07:29,117,
2020-06-08 00:07:30,119,
2020-06-08 00:07:31,122,
2020-06-08 00:07:32,125,
2020-06-08 00:07:33,125,
2020-06-08 00:07:34,127,
2020-06-08 00:07:35,129,
2020-06-08 00:07:36,130,
2020-06-08 00:07:37,131,
2020-06-08 00:07:38,132,
2020-06-08 00:07:39,134,
2020-06-08 00:07:41,135,
2020-06-08 00:07:44,134,
2020-06-08 00:07:45,137,
2020-06-08 00:07:52,138,
2020-06-08 00:07:56,140,
2020-06-08 00:07:57,138,
2020-06-08 00:07:58,139,
2020-06-08 00:08:00,140,
2020-06-08 00:08:02,141,
2020-06-08 00:08:05,142,
2020-06-08 00:08:08,143,
2020-06-08 00:08:10,145,
2020-06-08 00:08:11,144,
2020-06-08 00:08:12,146,
2020-06-08 00:08:14,145,
2020-06-08 00:08:15,147,
2020-06-08 00:08:16,145,
2020-06-08 00:08:17,146,
2020-06-08 00:08:18,147,
2020-06-08 00:08:19,145,
2020-06-08 00:08:20,146,
2020-06-08 00:08:21,147,
2020-06-08 00:08:22,148,
2020-06-08 00:08:23,147,
2020-06-08 00:08:24,146,
2020-06-08 00:08:25,147,
2020-06-08 00:08:27,146,
2020-06-08 00:08:28,145,
2020-06-08 00:08:30,144,
2020-06-08 00:08:32,145,
2020-06-08 00:08:37,144,
2020-06-08 00:08:38,143,
2020-06-08 00:08:41,145,
2020-06-08 00:08:42,140,
2020-06-08 00:08:43,141,
2020-06-08 00:08:44,140,
2020-06-08 00:08:45,141,
2020-06-08 00:08:47,138,
2020-06-08 00:08:48,137,
2020-06-08 00:08:50,138,
2020-06-08 00:08:51,136,
2020-06-08 00:08:53,134,
2020-06-08 00:08:55,133,
2020-06-08 00:08:56,132,
2020-06-08 00:08:57,131,
2020-06-08 00:08:58,132,
2020-06-08 00:08:59,130,
2020-06-08 00:09:00,129,
2020-06-08 00:09:01,128,
2020-06-08 00:09:02,127,
2020-06-08 00:09:03,129,
2020-06-08 00:09:05,127,
2020-06-08 00:09:06,129,
2020-06-08 00:09:07,128,
2020-06-08 00:09:08,127,
2020-06-08 00:09:11,124,
2020-06-08 00:09:14,123,
2020-06-08 00:09:15,122,
2020-06-08 00:09:18,123,
2020-06-08 00:09:19,122,
2020-06-08 00:09:20,123,
2020-06-08 00:09:22,122,
2020-06-08 00:09:23,123,
2020-06-08 00:09:24,122,
2020-06-08 00:09:25,120,
2020-06-08 00:09:26,121,
2020-06-08 00:09:27,120,
2020-06-08 00:09:30,119,
2020-06-08 00:09:31,117,
2020-06-08 00:09:33,120,
2020-06-08 00:09:34,121,
2020-06-08 00:09:35,118,
2020-06-08 00:09:36,119,
2020-06-08 00:09:37,118,
2020-06-08 00:09:40,117,
2020-06-08 00:09:41,116,
2020-06-08 00:09:42,117,
2020-06-08 00:09:43,116,
2020-06-08 00:09:44,115,
2020-06-08 00:09:46,114,
2020-06-08 00:09:47,111,
2020-06-08 00:09:48,112,
2020-06-08 00:09:49,113,
2020-06-08 00:09:52,111,
2020-06-08 00:09:53,113,
2020-06-08 00:09:55,111,
2020-06-08 00:09:56,112,
2020-06-08 00:09:57,110,
2020-06-08 00:10:00,111,
2020-06-08 00:10:01,109,
2020-06-08 00:10:02,111,
2020-06-08 00:10:04,112,
2020-06-08 00:10:05,110,
2020-06-08 00:10:07,111,
2020-06-08 00:10:08,112,
2020-06-08 00:10:09,111,
2020-06-08 00:10:10,113,
2020-06-08 00:10:11,112,
2020-06-08 00:10:12,111,
2020-06-08 00:10:13,110,
2020-06-08 00:10:14,109,
2020-06-08 00:10:15,110,
2020-06-08 00:10:16,109,
2020-06-08 00:10:17,110,
2020-06-08 00:10:18,108,
2020-06-08 00:10:19,110,
2020-06-08 00:10:21,109,
2020-06-08 00:10:24,110,
2020-06-08 00:10:25,109,
2020-06-08 00:10:26,111,
2020-06-08 00:10:28,110,
2020-06-08 00:10:30,109,
2020-06-08 00:10:32,106,
2020-06-08 00:10:33,110,
2020-06-08 00:10:34,109,
2020-06-08 00:10:37,110,
2020-06-08 00:10:40,111,
2020-06-08 00:10:44,110,
2020-06-08 00:10:47,111,
2020-06-08 00:10:48,109,
2020-06-08 00:10:49,110,
2020-06-08 00:10:53,111,
2020-06-08 00:10:54,110,
2020-06-08 00:10:55,111,
2020-06-08 00:10:56,108,
2020-06-08 00:10:57,110,
2020-06-08 00:11:00,109,
2020-06-08 00:11:05,107,
2020-06-08 00:11:06,106,
2020-06-08 00:11:07,108,
2020-06-08 00:11:08,105,
2020-06-08 00:11:10,107,
2020-06-08 00:11:11,108,
2020-06-08 00:11:12,106,
2020-06-08 00:11:13,107,
2020-06-08 00:11:16,108,
2020-06-08 00:11:17,106,
2020-06-08 00:11:19,107,
2020-06-08 00:11:20,106,
2020-06-08 00:11:22,107,
2020-06-08 00:11:23,106,
2020-06-08 00:11:26,104,
2020-06-08 00:11:28,103,
2020-06-08 00:11:29,100,
2020-06-08 00:11:30,106,
2020-06-08 00:11:31,107,
2020-06-08 00:11:33,109,
2020-06-08 00:11:34,110,
2020-06-08 00:11:35,111,
2020-06-08 00:11:36,113,
2020-06-08 00:11:37,115,
2020-06-08 00:11:38,118,
2020-06-08 00:11:39,119,
2020-06-08 00:11:41,124,
2020-06-08 00:11:42,126,
2020-06-08 00:11:43,127,
2020-06-08 00:11:45,128,
2020-06-08 00:11:50,129,
2020-06-08 00:11:51,130,
2020-06-08 00:11:53,129,
2020-06-08 00:11:54,130,
2020-06-08 00:11:55,133,
2020-06-08 00:11:58,135,
2020-06-08 00:12:00,136,
2020-06-08 00:12:01,135,
2020-06-08 00:12:04,134,
2020-06-08 00:12:05,135,
2020-06-08 00:12:06,133,
2020-06-08 00:12:08,135,
2020-06-08 00:12:09,133,
2020-06-08 00:12:11,136,
2020-06-08 00:12:12,137,
2020-06-08 00:12:13,139,
2020-06-08 00:12:15,141,
2020-06-08 00:12:18,140,
2020-06-08 00:12:20,139,
2020-06-08 00:12:21,137,
2020-06-08 00:12:24,136,
2020-06-08 00:12:26,135,
2020-06-08 00:12:27,136,
2020-06-08 00:12:28,135,
2020-06-08 00:12:29,136,
2020-06-08 00:12:30,138,
2020-06-08 00:12:32,137,
2020-06-08 00:12:36,136,
2020-06-08 00:12:37,137,
2020-06-08 00:12:38,136,
2020-06-08 00:12:41,134,
2020-06-08 00:12:42,133,
2020-06-08 00:12:43,132,
2020-06-08 00:12:45,131,
2020-06-08 00:12:46,130,
2020-06-08 00:12:47,129,
2020-06-08 00:12:48,130,
2020-06-08 00:12:49,128,
2020-06-08 00:12:51,129,
2020-06-08 00:12:55,127,
2020-06-08 00:12:57,125,
2020-06-08 00:12:58,130,
2020-06-08 00:13:01,129,
2020-06-08 00:13:02,127,
2020-06-08 00:13:03,129,
2020-06-08 00:13:05,128,
2020-06-08 00:13:06,127,
2020-06-08 00:13:07,126,
2020-06-08 00:13:08,125,
2020-06-08 00:13:09,124,
2020-06-08 00:13:10,125,
2020-06-08 00:13:11,126,
2020-06-08 00:13:14,124,
2020-06-08 00:13:17,125,
2020-06-08 00:13:18,123,
2020-06-08 00:13:20,122,
2020-06-08 00:13:21,121,
2020-06-08 00:13:23,120,
2020-06-08 00:13:24,121,
2020-06-08 00:13:25,120,
2020-06-08 00:13:30,119,
2020-06-08 00:13:31,118,
2020-06-08 00:13:32,120,
2020-06-08 00:13:33,118,
2020-06-08 00:13:35,119,
2020-06-08 00:13:37,118,
2020-06-08 00:13:38,117,
2020-06-08 00:13:41,116,
2020-06-08 00:13:43,117,
2020-06-08 00:13:45,119,
2020-06-08 00:13:46,115,
2020-06-08 00:13:47,114,
2020-06-08 00:13:49,113,
2020-06-08 00:13:50,112,
2020-06-08 00:13:51,113,
2020-06-08 00:13:52,112,
2020-06-08 00:13:53,113,
2020-06-08 00:13:54,112,
2020-06-08 00:13:55,111,
2020-06-08 00:13:57,110,
2020-06-08 00:13:59,113,
2020-06-08 00:14:01,110,
2020-06-08 00:14:02,111,
2020-06-08 00:14:03,109,
2020-06-08 00:14:04,106,
2020-06-08 00:14:05,106,
2020-06-08 00:14:06,107,
2020-06-08 00:14:07,106,
2020-06-08 00:14:09,105,
2020-06-08 00:14:11,104,
2020-06-08 00:14:12,103,
2020-06-08 00:14:14,102,
2020-06-08 00:14:15,101,
2020-06-08 00:14:17,100,
2020-06-08 00:14:18,99,
2020-06-08 00:14:24,98,
2020-06-08 00:14:25,97,
2020-06-08 00:14:26,99,
2020-06-08 00:14:27,97,
2020-06-08 00:14:28,96,
2020-06-08 00:14:32,94,
2020-06-08 00:14:38,95,
2020-06-08 00:14:39,93,
2020-06-08 00:14:41,92,
2020-06-08 00:14:42,89,
2020-06-08 00:14:43,92,
2020-06-08 00:14:44,90,
2020-06-08 00:14:46,91,
2020-06-08 00:14:48,90,
2020-06-08 00:14:50,88,
2020-06-08 00:14:51,89,
2020-06-08 00:14:52,90,
2020-06-08 00:14:53,87,
2020-06-08 00:14:54,88,
2020-06-08 00:14:55,86,
2020-06-08 00:14:57,85,
2020-06-08 00:14:58,86,
2020-06-08 00:14:59,85,
2020-06-08 00:15:00,86,
2020-06-08 00:15:01,87,
2020-06-08 00:15:02,86,
2020-06-08 00:15:03,85,
2020-06-08 00:15:04,84,
2020-06-08 00:15:05,83,
2020-06-08 00:15:11,84,
2020-06-08 00:15:12,83,
2020-06-08 00:15:13,82,
2020-06-08 00:15:15,84,
2020-06-08 00:15:16,85,
2020-06-08 00:15:17,82,
2020-06-08 00:15:18,83,
2020-06-08 00:15:19,84,
2020-06-08 00:15:20,87,
2020-06-08 00:15:21,89,
2020-06-08 00:15:22,90,
2020-06-08 00:15:23,91,
2020-06-08 00:15:25,93,
2020-06-08 00:15:26,92,
2020-06-08 00:15:27,93,
2020-06-08 00:15:29,92,
2020-06-08 00:15:30,90,
2020-06-08 00:15:31,95,
2020-06-08 00:15:33,96,
2020-06-08 00:15:35,98,
2020-06-08 00:15:36,96,
2020-06-08 00:15:37,98,
2020-06-08 00:15:39,96,
2020-06-08 00:15:40,97,
2020-06-08 00:15:41,96,
2020-06-08 00:15:42,99,
2020-06-08 00:15:43,98,
2020-06-08 00:15:45,96,
2020-06-08 00:15:46,95,
2020-06-08 00:15:47,96,
2020-06-08 00:15:48,97,
2020-06-08 00:15:49,95,
2020-06-08 00:15:50,98,
2020-06-08 00:15:54,100,
2020-06-08 00:15:55,101,
2020-06-08 00:15:56,99,
2020-06-08 00:16:00,98,
2020-06-08 00:16:04,99,
2020-06-08 00:16:05,98,
2020-06-08 00:16:06,97,
2020-06-08 00:16:07,98,
2020-06-08 00:16:08,99,
2020-06-08 00:16:09,98,
2020-06-08 00:16:11,99,
2020-06-08 00:16:13,100,
2020-06-08 00:16:14,103,
2020-06-08 00:16:15,104,
2020-06-08 00:16:18,105,
2020-06-08 00:16:19,104,
2020-06-08 00:16:20,103,
2020-06-08 00:16:21,102,
2020-06-08 00:16:22,101,
2020-06-08 00:16:25,102,
2020-06-08 00:16:27,103,
2020-06-08 00:16:29,102,
2020-06-08 00:16:30,101,
2020-06-08 00:16:32,102,
2020-06-08 00:16:33,101,
2020-06-08 00:16:34,100,
2020-06-08 00:16:35,101,
2020-06-08 00:16:36,100,
2020-06-08 00:16:38,98,
2020-06-08 00:16:39,97,
2020-06-08 00:16:42,99,
2020-06-08 00:16:43,101,
2020-06-08 00:16:44,100,
2020-06-08 00:16:47,102,
2020-06-08 00:16:48,101,
2020-06-08 00:16:50,102,
2020-06-08 00:16:51,100,
2020-06-08 00:16:53,101,
2020-06-08 00:16:54,99,
2020-06-08 00:16:56,101,
2020-06-08 00:16:57,100,
2020-06-08 00:17:00,96,
2020-06-08 00:17:01,97,
2020-06-08 00:17:03,96,
2020-06-08 00:17:04,97,
2020-06-08 00:17:05,98,
2020-06-08 00:17:06,96,
2020-06-08 00:17:07,95,
2020-06-08 00:17:10,96,
2020-06-08 00:17:11,97,
2020-06-08 00:17:12,96,
2020-06-08 00:17:14,93,
2020-06-08 00:17:15,95,
2020-06-08 00:17:16,94,
2020-06-08 00:17:18,93,
2020-06-08 00:17:19,92,
2020-06-08 00:17:20,91,
2020-06-08 00:17:21,92,
2020-06-08 00:17:23,90,
2020-06-08 00:17:24,92,
2020-06-08 00:17:26,93,
2020-06-08 00:17:27,94,
2020-06-08 00:17:28,93,
2020-06-08 00:17:29,92,
2020-06-08 00:17:34,93,
2020-06-08 00:17:36,92,
2020-06-08 00:17:37,94,
2020-06-08 00:17:38,92,
2020-06-08 00:17:39,97,
2020-06-08 00:17:44,96,
2020-06-08 00:17:45,98,
2020-06-08 00:17:48,97,
2020-06-08 00:17:50,96,
2020-06-08 00:17:53,98,
2020-06-08 00:17:55,95,
2020-06-08 00:17:56,97,
2020-06-08 00:17:58,96,
2020-06-08 00:17:59,98,
2020-06-08 00:18:00,97,
2020-06-08 00:18:01,98,
2020-06-08 00:18:03,99,
2020-06-08 00:18:04,98,
2020-06-08 00:18:05,97,
2020-06-08 00:18:06,99,
2020-06-08 00:18:07,98,
2020-06-08 00:18:09,96,
2020-06-08 00:18:10,97,
2020-06-08 00:18:11,96,
2020-06-08 00:18:13,95,
2020-06-08 00:18:14,97,
2020-06-08 00:18:17,96,
2020-06-08 00:18:19,98,
2020-06-08 00:18:20,95,
2020-06-08 00:18:21,98,
2020-06-08 00:18:22,99,
2020-06-08 00:18:23,97,
2020-06-08 00:18:24,96,
2020-06-08 00:18:25,99,
2020-06-08 00:18:26,100,
2020-06-08 00:18:28,99,
2020-06-08 00:18:29,100,
2020-06-08 00:18:31,101,
2020-06-08 00:18:32,99,
2020-06-08 00:18:33,98,
2020-06-08 00:18:34,96,
2020-06-08 00:18:35,94,
2020-06-08 00:18:37,93,
2020-06-08 00:18:38,92,
2020-06-08 00:18:42,91,
2020-06-08 00:18:44,90,
2020-06-08 00:18:45,93,
2020-06-08 00:18:46,92,
2020-06-08 00:18:47,91,
2020-06-08 00:18:51,89,
2020-06-08 00:18:52,88,
2020-06-08 00:18:53,90,
2020-06-08 00:18:54,89,
2020-06-08 00:18:55,87,
2020-06-08 00:18:56,88,
2020-06-08 00:18:58,86,
2020-06-08 00:18:59,87,
2020-06-08 00:19:00,90,
2020-06-08 00:19:01,92,
2020-06-08 00:19:02,89,
2020-06-08 00:19:06,90,
2020-06-08 00:19:09,87,
2020-06-08 00:19:10,89,
2020-06-08 00:19:11,88,
2020-06-08 00:19:12,86,
2020-06-08 00:19:14,87,
2020-06-08 00:19:15,88,
2020-06-08 00:19:17,85,
2020-06-08 00:19:18,89,
2020-06-08 00:19:19,85,
2020-06-08 00:19:21,84,
2020-06-08 00:19:22,86,
2020-06-08 00:19:23,88,
2020-06-08 00:19:24,85,
2020-06-08 00:19:25,84,
2020-06-08 00:19:26,85,
2020-06-08 00:19:27,84,
2020-06-08 00:19:28,83,
2020-06-08 00:19:29,85,
2020-06-08 00:19:31,84,
2020-06-08 00:19:33,87,
2020-06-08 00:19:35,88,
2020-06-08 00:19:37,90,
2020-06-08 00:19:38,91,
2020-06-08 00:19:40,94,
2020-06-08 00:19:41,95,
2020-06-08 00:19:44,96,
2020-06-08 00:19:46,95,
2020-06-08 00:19:47,96,
2020-06-08 00:19:48,95,
2020-06-08 00:19:49,96,
2020-06-08 00:19:50,97,
2020-06-08 00:19:51,95,
2020-06-08 00:19:52,96,
2020-06-08 00:19:54,95,
2020-06-08 00:19:55,98,
2020-06-08 00:19:57,100,
2020-06-08 00:19:58,97,
2020-06-08 00:20:01,98,
2020-06-08 00:20:02,96,
2020-06-08 00:20:07,97,
2020-06-08 00:20:10,98,
2020-06-08 00:20:12,99,
2020-06-08 00:20:13,100,
2020-06-08 00:20:14,98,
2020-06-08 00:20:15,99,
2020-06-08 00:20:16,97,
2020-06-08 00:20:18,98,
2020-06-08 00:20:22,99,
2020-06-08 00:20:23,96,
2020-06-08 00:20:25,98,
2020-06-08 00:20:26,97,
2020-06-08 00:20:27,98,
2020-06-08 00:20:28,99,
2020-06-08 00:20:29,98,
2020-06-08 00:20:30,100,
2020-06-08 00:20:31,99,
2020-06-08 00:20:32,100,
2020-06-08 00:20:33,101,
2020-06-08 00:20:34,102,
2020-06-08 00:20:35,103,
2020-06-08 00:20:36,104,
2020-06-08 00:20:37,105,
2020-06-08 00:20:39,106,
2020-06-08 00:20:41,107,
2020-06-08 00:20:42,106,
2020-06-08 00:20:48,105,
2020-06-08 00:20:50,104,
2020-06-08 00:20:51,105,
2020-06-08 00:20:52,106,
2020-06-08 00:20:54,107,
2020-06-08 00:20:55,105,
2020-06-08 00:20:56,104,
2020-06-08 00:20:57,105,
2020-06-08 00:20:58,104,
2020-06-08 00:21:01,102,
