timestamp,heart_rate,timestamp_16
2020-06-07 06:10:34,132,
2020-06-07 06:10:35,132,
2020-06-07 06:10:37,132,
2020-06-07 06:10:41,130,
2020-06-07 06:10:44,131,
2020-06-07 06:10:48,133,
2020-06-07 06:10:50,134,
2020-06-07 06:10:52,134,
2020-06-07 06:10:54,136,
2020-06-07 06:10:55,136,
2020-06-07 06:10:56,136,
2020-06-07 06:10:59,135,
2020-06-07 06:11:01,134,
2020-06-07 06:11:02,134,
2020-06-07 06:11:05,136,
2020-06-07 06:11:08,137,
2020-06-07 06:11:09,136,
2020-06-07 06:11:13,138,
2020-06-07 06:11:15,137,
2020-06-07 06:11:18,140,
2020-06-07 06:11:22,138,
2020-06-07 06:11:23,138,
2020-06-07 06:11:29,137,
2020-06-07 06:11:35,139,
2020-06-07 06:11:36,141,
2020-06-07 06:11:38,144,
2020-06-07 06:11:42,146,
2020-06-07 06:11:46,145,
2020-06-07 06:11:47,144,
2020-06-07 06:11:50,147,
2020-06-07 06:11:54,146,
2020-06-07 06:11:55,146,
2020-06-07 06:12:02,146,
2020-06-07 06:12:08,147,
2020-06-07 06:12:09,146,
2020-06-07 06:12:13,148,
2020-06-07 06:12:15,149,
2020-06-07 06:12:20,150,
2020-06-07 06:12:25,150,
2020-06-07 06:12:29,151,
2020-06-07 06:12:34,152,
2020-06-07 06:12:36,150,
2020-06-07 06:12:42,150,
2020-06-07 06:12:43,149,
2020-06-07 06:12:49,149,
2020-06-07 06:12:50,150,
2020-06-07 06:12:53,146,
2020-06-07 06:12:56,147,
2020-06-07 06:13:00,148,
2020-06-07 06:13:01,148,
2020-06-07 06:13:03,149,
2020-06-07 06:13:07,148,
2020-06-07 06:13:08,150,
2020-06-07 06:13:13,153,
2020-06-07 06:13:14,151,
2020-06-07 06:13:19,151,
2020-06-07 06:13:25,153,
2020-06-07 06:13:26,154,
2020-06-07 06:13:29,150,
2020-06-07 06:13:32,147,
2020-06-07 06:13:34,146,
2020-06-07 06:13:40,143,
2020-06-07 06:13:41,145,
2020-06-07 06:13:46,142,
2020-06-07 06:13:48,144,
2020-06-07 06:13:53,144,
2020-06-07 06:13:59,143,
2020-06-07 06:14:03,142,
2020-06-07 06:14:07,139,
2020-06-07 06:14:11,142,
2020-06-07 06:14:14,141,
2020-06-07 06:14:20,140,
2020-06-07 06:14:22,139,
2020-06-07 06:14:25,136,
2020-06-07 06:14:26,136,
2020-06-07 06:14:31,136,
2020-06-07 06:14:33,135,
2020-06-07 06:14:35,137,
2020-06-07 06:14:40,137,
2020-06-07 06:14:46,138,
2020-06-07 06:14:47,137,
2020-06-07 06:14:50,137,
2020-06-07 06:14:52,138,
2020-06-07 06:14:54,137,
2020-06-07 06:14:57,140,
2020-06-07 06:14:58,140,
2020-06-07 06:15:00,139,
2020-06-07 06:15:04,140,
2020-06-07 06:15:07,140,
2020-06-07 06:15:09,141,
2020-06-07 06:15:10,140,
2020-06-07 06:15:12,140,
2020-06-07 06:15:16,140,
2020-06-07 06:15:17,140,
2020-06-07 06:15:20,143,
2020-06-07 06:15:23,144,
2020-06-07 06:15:24,144,
2020-06-07 06:15:29,144,
2020-06-07 06:15:31,144,
2020-06-07 06:15:34,145,
2020-06-07 06:15:39,144,
2020-06-07 06:15:41,143,
2020-06-07 06:15:44,143,
2020-06-07 06:15:51,144,
2020-06-07 06:15:55,147,
2020-06-07 06:16:00,147,
2020-06-07 06:16:03,143,
2020-06-07 06:16:04,145,
2020-06-07 06:16:07,145,
2020-06-07 06:16:13,144,
2020-06-07 06:16:14,144,
2020-06-07 06:16:17,145,
2020-06-07 06:16:18,143,
2020-06-07 06:16:20,144,
2020-06-07 06:16:23,141,
2020-06-07 06:16:25,144,
2020-06-07 06:16:26,144,
2020-06-07 06:16:30,147,
2020-06-07 06:16:33,148,
2020-06-07 06:16:36,150,
2020-06-07 06:16:38,150,
2020-06-07 06:16:43,148,
2020-06-07 06:16:44,145,
2020-06-07 06:16:49,148,
2020-06-07 06:16:51,148,
2020-06-07 06:16:58,150,
2020-06-07 06:17:02,153,
2020-06-07 06:17:05,152,
2020-06-07 06:17:12,153,
2020-06-07 06:17:18,152,
2020-06-07 06:17:25,151,
2020-06-07 06:17:31,150,
2020-06-07 06:17:32,152,
2020-06-07 06:17:38,149,
2020-06-07 06:17:41,150,
2020-06-07 06:17:47,153,
2020-06-07 06:17:53,153,
2020-06-07 06:18:00,152,
2020-06-07 06:18:01,152,
2020-06-07 06:18:06,153,
2020-06-07 06:18:12,151,
2020-06-07 06:18:13,152,
2020-06-07 06:18:17,150,
2020-06-07 06:18:19,151,
2020-06-07 06:18:21,150,
2020-06-07 06:18:25,149,
2020-06-07 06:18:27,149,
2020-06-07 06:18:28,151,
2020-06-07 06:18:32,152,
2020-06-07 06:18:33,153,
2020-06-07 06:18:38,154,
2020-06-07 06:18:39,151,
2020-06-07 06:18:40,151,
2020-06-07 06:18:46,152,
2020-06-07 06:18:52,153,
2020-06-07 06:18:53,153,
2020-06-07 06:19:00,155,
2020-06-07 06:19:04,155,
2020-06-07 06:19:07,154,
2020-06-07 06:19:08,155,
2020-06-07 06:19:14,154,
2020-06-07 06:19:15,154,
2020-06-07 06:19:17,153,
2020-06-07 06:19:23,153,
2020-06-07 06:19:28,155,
2020-06-07 06:19:31,154,
2020-06-07 06:19:36,151,
2020-06-07 06:19:37,151,
2020-06-07 06:19:40,152,
2020-06-07 06:19:42,152,
2020-06-07 06:19:47,155,
2020-06-07 06:19:48,154,
2020-06-07 06:19:53,155,
2020-06-07 06:19:56,158,
2020-06-07 06:20:03,159,
2020-06-07 06:20:10,158,
2020-06-07 06:20:17,156,
2020-06-07 06:20:23,156,
2020-06-07 06:20:30,157,
2020-06-07 06:20:38,156,
2020-06-07 06:20:39,156,
2020-06-07 06:20:46,156,
2020-06-07 06:20:53,156,
2020-06-07 06:20:54,157,
2020-06-07 06:20:57,156,
2020-06-07 06:21:03,158,
2020-06-07 06:21:04,158,
2020-06-07 06:21:11,154,
2020-06-07 06:21:15,153,
2020-06-07 06:21:17,154,
2020-06-07 06:21:19,151,
2020-06-07 06:21:22,154,
2020-06-07 06:21:24,153,
2020-06-07 06:21:31,152,
2020-06-07 06:21:33,154,
2020-06-07 06:21:39,154,
2020-06-07 06:21:45,153,
2020-06-07 06:21:47,154,
2020-06-07 06:21:53,153,
2020-06-07 06:22:00,154,
2020-06-07 06:22:03,154,
2020-06-07 06:22:09,152,
2020-06-07 06:22:11,152,
2020-06-07 06:22:18,152,
2020-06-07 06:22:19,151,
2020-06-07 06:22:25,154,
2020-06-07 06:22:27,154,
2020-06-07 06:22:34,156,
2020-06-07 06:22:42,155,
2020-06-07 06:22:50,154,
2020-06-07 06:22:54,154,
2020-06-07 06:22:58,157,
2020-06-07 06:23:04,154,
2020-06-07 06:23:11,154,
2020-06-07 06:23:18,154,
2020-06-07 06:23:21,151,
2020-06-07 06:23:27,151,
2020-06-07 06:23:34,150,
2020-06-07 06:23:39,148,
2020-06-07 06:23:45,151,
2020-06-07 06:23:51,150,
2020-06-07 06:23:52,153,
2020-06-07 06:23:58,154,
2020-06-07 06:24:04,153,
2020-06-07 06:24:06,153,
2020-06-07 06:24:09,155,
2020-06-07 06:24:11,156,
2020-06-07 06:24:16,154,
2020-06-07 06:24:20,157,
2020-06-07 06:24:24,157,
2020-06-07 06:24:25,155,
2020-06-07 06:24:27,152,
2020-06-07 06:24:28,152,
2020-06-07 06:24:31,151,
2020-06-07 06:24:32,152,
2020-06-07 06:24:35,152,
2020-06-07 06:24:37,151,
2020-06-07 06:24:39,150,
2020-06-07 06:24:43,150,
2020-06-07 06:24:47,154,
2020-06-07 06:24:52,153,
2020-06-07 06:24:59,151,
2020-06-07 06:25:02,154,
2020-06-07 06:25:05,154,
2020-06-07 06:25:09,151,
2020-06-07 06:25:12,153,
2020-06-07 06:25:18,154,
2020-06-07 06:25:22,152,
2020-06-07 06:25:24,151,
2020-06-07 06:25:28,154,
2020-06-07 06:25:30,154,
2020-06-07 06:25:38,155,
2020-06-07 06:25:43,154,
2020-06-07 06:25:45,154,
2020-06-07 06:25:49,156,
2020-06-07 06:25:54,153,
2020-06-07 06:25:55,152,
2020-06-07 06:25:59,149,
2020-06-07 06:26:00,148,
2020-06-07 06:26:04,147,
2020-06-07 06:26:06,147,
2020-06-07 06:26:11,146,
2020-06-07 06:26:16,144,
2020-06-07 06:26:18,145,
2020-06-07 06:26:23,147,
2020-06-07 06:26:30,150,
2020-06-07 06:26:31,149,
2020-06-07 06:26:35,146,
2020-06-07 06:26:38,147,
2020-06-07 06:26:44,150,
2020-06-07 06:26:46,150,
2020-06-07 06:26:53,149,
2020-06-07 06:27:01,149,
2020-06-07 06:27:02,149,
2020-06-07 06:27:09,149,
2020-06-07 06:27:10,149,
2020-06-07 06:27:12,152,
2020-06-07 06:27:16,152,
2020-06-07 06:27:24,151,
2020-06-07 06:27:32,150,
2020-06-07 06:27:39,150,
2020-06-07 06:27:45,147,
2020-06-07 06:27:46,149,
2020-06-07 06:27:49,152,
2020-06-07 06:27:53,151,
2020-06-07 06:27:59,154,
2020-06-07 06:28:04,152,
2020-06-07 06:28:06,154,
2020-06-07 06:28:12,150,
2020-06-07 06:28:16,153,
2020-06-07 06:28:17,151,
2020-06-07 06:28:21,152,
2020-06-07 06:28:26,155,
2020-06-07 06:28:27,154,
2020-06-07 06:28:34,154,
2020-06-07 06:28:35,154,
2020-06-07 06:28:37,151,
2020-06-07 06:28:41,151,
2020-06-07 06:28:44,151,
2020-06-07 06:28:49,152,
2020-06-07 06:28:55,150,
2020-06-07 06:28:56,151,
2020-06-07 06:29:00,150,
2020-06-07 06:29:01,150,
2020-06-07 06:29:06,151,
2020-06-07 06:29:07,151,
2020-06-07 06:29:10,154,
2020-06-07 06:29:15,154,
2020-06-07 06:29:16,154,
2020-06-07 06:29:23,155,
2020-06-07 06:29:24,152,
2020-06-07 06:29:25,153,
2020-06-07 06:29:29,154,
2020-06-07 06:29:33,154,
2020-06-07 06:29:37,156,
2020-06-07 06:29:38,156,
2020-06-07 06:29:43,156,
2020-06-07 06:29:50,153,
2020-06-07 06:29:51,155,
2020-06-07 06:29:56,154,
2020-06-07 06:29:58,154,
2020-06-07 06:30:03,153,
2020-06-07 06:30:09,155,
2020-06-07 06:30:11,154,
2020-06-07 06:30:17,153,
2020-06-07 06:30:18,155,
2020-06-07 06:30:24,157,
2020-06-07 06:30:25,154,
2020-06-07 06:30:31,151,
2020-06-07 06:30:37,153,
2020-06-07 06:30:43,154,
2020-06-07 06:30:44,154,
2020-06-07 06:30:45,154,
2020-06-07 06:30:47,154,
2020-06-07 06:30:51,157,
2020-06-07 06:30:53,157,
2020-06-07 06:30:58,154,
2020-06-07 06:31:00,156,
2020-06-07 06:31:07,155,
2020-06-07 06:31:15,153,
2020-06-07 06:31:16,153,
2020-06-07 06:31:18,153,
2020-06-07 06:31:23,152,
2020-06-07 06:31:27,155,
2020-06-07 06:31:29,154,
2020-06-07 06:31:32,155,
2020-06-07 06:31:35,157,
2020-06-07 06:31:39,156,
2020-06-07 06:31:45,156,
2020-06-07 06:31:49,155,
2020-06-07 06:31:51,154,
2020-06-07 06:31:58,153,
2020-06-07 06:31:59,154,
2020-06-07 06:32:02,154,
2020-06-07 06:32:06,154,
2020-06-07 06:32:07,155,
2020-06-07 06:32:09,154,
2020-06-07 06:32:12,154,
2020-06-07 06:32:14,152,
2020-06-07 06:32:15,153,
2020-06-07 06:32:16,154,
2020-06-07 06:32:17,155,
2020-06-07 06:32:19,157,
2020-06-07 06:32:20,158,
2020-06-07 06:32:25,156,
2020-06-07 06:32:27,159,
2020-06-07 06:32:28,158,
2020-06-07 06:32:35,159,
2020-06-07 06:32:37,160,
2020-06-07 06:32:45,162,
2020-06-07 06:32:51,161,
2020-06-07 06:32:52,161,
2020-06-07 06:32:57,161,
2020-06-07 06:32:58,163,
2020-06-07 06:33:04,162,
2020-06-07 06:33:11,161,
2020-06-07 06:33:12,161,
2020-06-07 06:33:14,162,
2020-06-07 06:33:17,160,
2020-06-07 06:33:22,159,
2020-06-07 06:33:24,160,
2020-06-07 06:33:27,161,
2020-06-07 06:33:32,160,
2020-06-07 06:33:39,160,
2020-06-07 06:33:40,160,
2020-06-07 06:33:46,162,
2020-06-07 06:33:48,166,
2020-06-07 06:33:49,167,
2020-06-07 06:33:50,167,
2020-06-07 06:33:51,168,
2020-06-07 06:33:57,165,
2020-06-07 06:33:59,167,
2020-06-07 06:34:02,170,
2020-06-07 06:34:04,173,
2020-06-07 06:34:06,176,
2020-06-07 06:34:09,178,
2020-06-07 06:34:12,178,
2020-06-07 06:34:13,178,
2020-06-07 06:34:16,178,
2020-06-07 06:34:17,179,
2020-06-07 06:34:21,183,
2020-06-07 06:34:22,179,
2020-06-07 06:34:27,181,
2020-06-07 06:34:29,181,
2020-06-07 06:34:35,181,
2020-06-07 06:34:40,181,
2020-06-07 06:34:42,178,
2020-06-07 06:34:44,175,
2020-06-07 06:34:48,174,
2020-06-07 06:34:55,175,
2020-06-07 06:34:57,179,
2020-06-07 06:35:02,182,
2020-06-07 06:35:04,184,
2020-06-07 06:35:06,188,
2020-06-07 06:35:07,191,
2020-06-07 06:35:09,192,
2020-06-07 06:35:11,193,
2020-06-07 06:35:13,191,
2020-06-07 06:35:20,192,
2020-06-07 06:35:21,196,
2020-06-07 06:35:22,196,
2020-06-07 06:35:25,197,
2020-06-07 06:35:26,197,
2020-06-07 06:35:32,196,
2020-06-07 06:35:39,194,
2020-06-07 06:35:42,195,
2020-06-07 06:35:47,195,
2020-06-07 06:35:50,195,
2020-06-07 06:35:54,194,
2020-06-07 06:35:57,195,
2020-06-07 06:36:00,195,
2020-06-07 06:36:02,195,
2020-06-07 06:36:07,194,
2020-06-07 06:36:09,195,
2020-06-07 06:36:14,194,
2020-06-07 06:36:20,192,
2020-06-07 06:36:25,192,
2020-06-07 06:36:27,192,
2020-06-07 06:36:31,191,
2020-06-07 06:36:32,191,
2020-06-07 06:36:36,192,
2020-06-07 06:36:42,194,
2020-06-07 06:36:48,191,
2020-06-07 06:36:50,192,
2020-06-07 06:36:51,192,
2020-06-07 06:36:57,192,
2020-06-07 06:37:05,193,
2020-06-07 06:37:11,194,
2020-06-07 06:37:12,194,
2020-06-07 06:37:19,192,
2020-06-07 06:37:21,191,
2020-06-07 06:37:28,194,
2020-06-07 06:37:32,197,
2020-06-07 06:37:35,198,
2020-06-07 06:37:42,196,
2020-06-07 06:37:49,198,
2020-06-07 06:37:51,199,
2020-06-07 06:37:55,198,
2020-06-07 06:37:58,197,
2020-06-07 06:38:01,196,
2020-06-07 06:38:06,196,
2020-06-07 06:38:11,196,
2020-06-07 06:38:15,197,
2020-06-07 06:38:16,197,
2020-06-07 06:38:17,196,
2020-06-07 06:38:23,196,
2020-06-07 06:38:24,196,
2020-06-07 06:38:26,196,
2020-06-07 06:38:28,198,
2020-06-07 06:38:31,197,
2020-06-07 06:38:37,195,
2020-06-07 06:38:38,195,
2020-06-07 06:38:40,192,
2020-06-07 06:38:41,192,
2020-06-07 06:38:44,191,
2020-06-07 06:38:48,189,
2020-06-07 06:38:51,187,
2020-06-07 06:38:53,186,
2020-06-07 06:38:59,185,
2020-06-07 06:39:00,185,
2020-06-07 06:39:04,186,
2020-06-07 06:39:06,186,
2020-06-07 06:39:07,187,
2020-06-07 06:39:08,187,
2020-06-07 06:39:12,189,
2020-06-07 06:39:14,190,
2020-06-07 06:39:22,189,
2020-06-07 06:39:29,192,
2020-06-07 06:39:31,193,
2020-06-07 06:39:34,193,
